Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
0.005,2.67E-18,9.09E-15,3.95E-12,4.73E-09,2.05E-06,3.74E-05,3.74E-05,3.68E-02,3.68E-02,1.71E-04,1.71E-04,4.77E-07,1.66E-09,6.87E-13,4.79E-07,4.79E-07,1.03E-06,1.03E-06,1.07E-09,4.26E-01,4.26E-01,3.68E-02,3.68E-02,3.74E-05,3.74E-05,1.71E-04,0.000171291
0.01,3.27E-16,5.53E-13,1.19E-10,7.05E-08,1.51E-05,1.34E-04,1.34E-04,6.76E-02,6.76E-02,6.42E-04,6.42E-04,3.62E-06,2.54E-08,2.09E-11,3.65E-06,3.65E-06,7.55E-06,7.55E-06,1.58E-08,3.63E-01,3.63E-01,6.76E-02,6.76E-02,1.34E-04,1.34E-04,6.44E-04,0.000644015
0.015,5.28E-15,5.97E-12,8.48E-10,3.33E-07,4.68E-05,2.71E-04,2.71E-04,9.35E-02,9.35E-02,1.36E-03,1.36E-03,1.16E-05,1.23E-07,1.51E-10,1.18E-05,1.18E-05,2.35E-05,2.35E-05,7.36E-08,3.10E-01,3.10E-01,9.35E-02,9.35E-02,2.71E-04,2.71E-04,1.36E-03,0.001363675
0.02,3.74E-14,3.18E-11,3.36E-09,9.81E-07,0.000102198,0.000433326,0.000433326,0.115104,0.115104,0.002271215,0.002271215,2.62E-05,3.72E-07,6.06E-10,2.66E-05,2.66E-05,5.14E-05,5.14E-05,2.14E-07,2.64E-01,2.64E-01,1.15E-01,1.15E-01,4.33E-04,4.33E-04,2.28E-03,0.00228425
0.025,1.68E-13,1.15E-10,9.65E-09,2.24E-06,0.000184091,0.000609585,0.000609585,0.133116,0.133116,0.003342695,0.003342695,4.86E-05,8.71E-07,1.76E-09,4.96E-05,4.96E-05,9.27E-05,9.27E-05,4.83E-07,2.26E-01,2.26E-01,1.33E-01,1.33E-01,6.10E-04,6.10E-04,3.37E-03,0.003366885
0.03,5.70E-13,3.25E-10,2.26E-08,4.33E-06,0.000293733,0.000791465,0.000791465,0.1480805,0.1480805,0.00453908,0.00453908,8.00E-05,1.73E-06,4.18E-09,8.19E-05,8.19E-05,1.48E-04,1.48E-04,9.26E-07,1.93E-01,1.93E-01,1.48E-01,1.48E-01,7.91E-04,7.91E-04,4.58E-03,0.004578835
0.035,1.59E-12,7.78E-10,4.61E-08,7.51E-06,0.0004312,0.000972765,0.000972765,0.1604645,0.1604645,0.0058324,0.0058324,0.00012109,3.08E-06,8.61E-09,1.24E-04,1.24E-04,2.18E-04,2.18E-04,1.59E-06,1.65E-01,1.65E-01,1.60E-01,1.60E-01,9.73E-04,9.73E-04,5.89E-03,0.0058925
0.04,3.82E-12,1.65E-09,8.48E-08,1.20E-05,0.000595731,0.00114902,0.00114902,0.170665,0.170665,0.00719925,0.00719925,0.000172357,5.05E-06,1.60E-08,1.78E-04,1.78E-04,3.02E-04,3.02E-04,2.50E-06,1.41E-01,1.41E-01,1.71E-01,1.71E-01,1.15E-03,1.15E-03,7.28E-03,0.0072847
0.045,8.24E-12,3.17E-09,1.44E-07,1.80E-05,0.000785977,0.00131713,0.00131713,0.179017,0.179017,0.00861995,0.00861995,0.000234172,7.76E-06,2.75E-08,2.42E-04,2.42E-04,3.99E-04,3.99E-04,3.71E-06,1.21E-01,1.21E-01,1.79E-01,1.79E-01,1.32E-03,1.32E-03,8.74E-03,0.0087359
0.05,1.63E-11,5.67E-09,2.31E-07,2.57E-05,0.0010002,0.00147506,0.00147506,0.1858075,0.1858075,0.01007805,0.01007805,0.000306726,1.14E-05,4.45E-08,3.18E-04,3.18E-04,5.09E-04,5.09E-04,5.25E-06,1.04E-01,1.04E-01,1.86E-01,1.86E-01,1.48E-03,1.48E-03,1.02E-02,0.01022975
0.055,3.01E-11,9.56E-09,3.51E-07,3.54E-05,0.00123643,0.001621565,0.001621565,0.1912775,0.1912775,0.0115599,0.0115599,0.000390087,1.60E-05,6.84E-08,4.05E-04,4.05E-04,6.31E-04,6.31E-04,7.13E-06,8.90E-02,8.90E-02,1.91E-01,1.91E-01,1.62E-03,1.62E-03,1.18E-02,0.0117526
0.06,5.25E-11,1.53E-08,5.13E-07,4.70E-05,0.00149256,0.00175603,0.00175603,0.1956325,0.1956325,0.0130541,0.0130541,0.000484219,2.18E-05,1.01E-07,5.04E-04,5.04E-04,7.63E-04,7.63E-04,9.37E-06,7.66E-02,7.66E-02,1.96E-01,1.96E-01,1.76E-03,1.76E-03,1.33E-02,0.013293
0.065,8.71E-11,2.36E-08,7.25E-07,6.09E-05,0.00176648,0.00187828,0.00187828,0.199047,0.199047,0.0145512,0.0145512,0.000589004,2.89E-05,1.44E-07,6.15E-04,6.15E-04,9.06E-04,9.06E-04,1.20E-05,6.60E-02,6.60E-02,1.99E-01,1.99E-01,1.88E-03,1.88E-03,1.48E-02,0.01484145
0.07,1.39E-10,3.50E-08,9.94E-07,7.71E-05,0.00205607,0.00198847,0.00198847,0.201669,0.201669,0.01604345,0.01604345,0.000704254,3.75E-05,1.99E-07,7.37E-04,7.37E-04,1.06E-03,1.06E-03,1.50E-05,5.70E-02,5.70E-02,2.02E-01,2.02E-01,1.99E-03,1.99E-03,1.64E-02,0.0163901
0.075,2.13E-10,5.05E-08,1.33E-06,9.56E-05,0.0023593,0.00208701,0.00208701,0.2036235,0.2036235,0.01752445,0.01752445,0.000829732,4.76E-05,2.69E-07,8.70E-04,8.70E-04,1.22E-03,1.22E-03,1.84E-05,4.93E-02,4.93E-02,2.04E-01,2.04E-01,2.09E-03,2.09E-03,1.79E-02,0.01793235
0.08,3.18E-10,7.09E-08,1.74E-06,0.000116654,0.00267423,0.00217445,0.00217445,0.205017,0.205017,0.018989,0.018989,0.000965155,5.93E-05,3.55E-07,1.01E-03,1.01E-03,1.39E-03,1.39E-03,2.22E-05,4.28E-02,4.28E-02,2.05E-01,2.05E-01,2.17E-03,2.17E-03,1.95E-02,0.01946285
0.085,4.61E-10,9.73E-08,2.24E-06,0.000140195,0.00299906,0.00225146,0.00225146,0.2059395,0.2059395,0.02043285,0.02043285,0.00111021,7.29E-05,4.60E-07,1.17E-03,1.17E-03,1.56E-03,1.56E-03,2.64E-05,3.73E-02,3.73E-02,2.06E-01,2.06E-01,2.25E-03,2.25E-03,2.10E-02,0.02097725
0.09,6.54E-10,1.31E-07,2.83E-06,0.00016629,0.0033321,0.002318755,0.002318755,0.206467,0.206467,0.02185265,0.02185265,0.00126456,8.84E-05,5.87E-07,1.33E-03,1.33E-03,1.74E-03,1.74E-03,3.10E-05,3.25E-02,3.25E-02,2.07E-01,2.07E-01,2.32E-03,2.32E-03,2.25E-02,0.022472
0.095,9.07E-10,1.73E-07,3.52E-06,0.000194962,0.00367181,0.002377095,0.002377095,0.2066645,0.2066645,0.02324575,0.02324575,0.00142785,0.000105902,7.36E-07,1.51E-03,1.51E-03,1.92E-03,1.92E-03,3.60E-05,2.85E-02,2.85E-02,2.07E-01,2.07E-01,2.38E-03,2.38E-03,2.39E-02,0.0239442
0.1,1.23E-09,2.24E-07,4.32E-06,0.00022622,0.00401678,0.002427225,0.002427225,0.206587,0.206587,0.02461,0.02461,0.00159971,0.000125516,9.11E-07,1.69E-03,1.69E-03,2.11E-03,2.11E-03,4.13E-05,2.51E-02,2.51E-02,2.07E-01,2.07E-01,2.43E-03,2.43E-03,2.54E-02,0.02539155
0.105,1.65E-09,2.87E-07,5.24E-06,0.000260059,0.00436574,0.00246988,0.00246988,0.2062805,0.2062805,0.0259439,0.0259439,0.00177976,0.000147338,1.11E-06,1.88E-03,1.88E-03,2.31E-03,2.31E-03,4.70E-05,2.22E-02,2.22E-02,2.06E-01,2.06E-01,2.47E-03,2.47E-03,2.68E-02,0.02681235
0.11,2.18E-09,3.63E-07,6.29E-06,0.000296466,0.00471754,0.002505775,0.002505775,0.2057845,0.2057845,0.02724625,0.02724625,0.00196763,0.000171454,1.35E-06,2.09E-03,2.09E-03,2.50E-03,2.50E-03,5.30E-05,1.97E-02,1.97E-02,2.06E-01,2.06E-01,2.51E-03,2.51E-03,2.82E-02,0.02820515
0.115,2.83E-09,4.53E-07,7.48E-06,0.000335415,0.00507117,0.002535575,0.002535575,0.205132,0.205132,0.02851625,0.02851625,0.00216293,0.000197947,1.61E-06,2.30E-03,2.30E-03,2.70E-03,2.70E-03,5.94E-05,1.76E-02,1.76E-02,2.05E-01,2.05E-01,2.54E-03,2.54E-03,2.96E-02,0.029569
0.12,3.62E-09,5.60E-07,8.81E-06,0.000376875,0.00542572,0.002559915,0.002559915,0.204351,0.204351,0.0297534,0.0297534,0.00236529,0.000226892,1.92E-06,2.51E-03,2.51E-03,2.91E-03,2.91E-03,6.61E-05,1.58E-02,1.58E-02,2.04E-01,2.04E-01,2.56E-03,2.56E-03,3.09E-02,0.0309031
0.125,4.59E-09,6.85E-07,1.03E-05,0.000420806,0.00578039,0.002579385,0.002579385,0.2034655,0.2034655,0.03095735,0.03095735,0.00257434,0.000258358,2.26E-06,2.74E-03,2.74E-03,3.11E-03,3.11E-03,7.30E-05,1.42E-02,1.42E-02,2.04E-01,2.04E-01,2.58E-03,2.58E-03,3.22E-02,0.0322071
0.13,5.75E-09,8.30E-07,1.19E-05,0.000467163,0.00613448,0.002594515,0.002594515,0.2024955,0.2024955,0.032128,0.032128,0.0027897,0.000292409,2.63E-06,2.97E-03,2.97E-03,3.32E-03,3.32E-03,8.03E-05,1.29E-02,1.29E-02,2.03E-01,2.03E-01,2.60E-03,2.60E-03,3.35E-02,0.0334806
0.135,7.14E-09,9.97E-07,1.37E-05,0.000515896,0.00648738,0.002605805,0.002605805,0.201458,0.201458,0.03326555,0.03326555,0.00301102,0.000329105,3.05E-06,3.21E-03,3.21E-03,3.53E-03,3.53E-03,8.79E-05,1.18E-02,1.18E-02,2.02E-01,2.02E-01,2.61E-03,2.61E-03,3.47E-02,0.03472355
0.14,8.78E-09,1.19E-06,1.57E-05,0.000566949,0.00683856,0.00261371,0.00261371,0.200367,0.200367,0.0343701,0.0343701,0.00323794,0.000368498,3.52E-06,3.46E-03,3.46E-03,3.74E-03,3.74E-03,9.57E-05,1.08E-02,1.08E-02,2.01E-01,2.01E-01,2.62E-03,2.62E-03,3.59E-02,0.03593595
0.145,1.07E-08,1.41E-06,1.79E-05,0.000620266,0.00718756,0.002618635,0.002618635,0.1992345,0.1992345,0.03544205,0.03544205,0.00347012,0.000410635,4.03E-06,3.71E-03,3.71E-03,3.95E-03,3.95E-03,0.000103734,0.0099632,0.0099632,0.199433,0.199433,0.00262266,0.00262266,0.037118,0.037118
0.15,1.29E-08,1.65E-06,2.02E-05,0.000675784,0.00753399,0.002620945,0.002620945,0.198071,0.198071,0.03648185,0.03648185,0.00370723,0.000455561,4.59E-06,3.97E-03,3.97E-03,4.16E-03,4.16E-03,0.000112025,0.0092542,0.0092542,0.1982905,0.1982905,0.00262551,0.00262551,0.03826995,0.03826995
0.155,1.55E-08,1.93E-06,2.28E-05,0.000733441,0.00787752,0.002620985,0.002620985,0.196884,0.196884,0.03748985,0.03748985,0.00394893,0.000503313,5.20E-06,4.23E-03,4.23E-03,4.38E-03,4.38E-03,0.000120536,0.0086457,0.0086457,0.1971265,0.1971265,0.002626125,0.002626125,0.03939205,0.03939205
0.16,1.85E-08,2.24E-06,2.55E-05,0.000793172,0.00821788,0.00261904,0.00261904,0.195682,0.195682,0.03846675,0.03846675,0.00419493,0.000553924,5.86E-06,4.50E-03,4.50E-03,4.60E-03,4.60E-03,0.000129255,0.0081227,0.0081227,0.195948,0.195948,0.002624805,0.002624805,0.0404848,0.0404848
0.165,2.19E-08,2.59E-06,2.85E-05,0.000854911,0.00855483,0.00261538,0.00261538,0.1944695,0.1944695,0.03941305,0.03941305,0.00444491,0.000607424,6.57E-06,4.77E-03,4.77E-03,4.81E-03,4.81E-03,0.000138171,0.00767255,0.00767255,0.1947615,0.1947615,0.002621815,0.002621815,0.04154855,0.04154855
0.17,2.58E-08,2.97E-06,3.16E-05,0.000918592,0.00888818,0.002610245,0.002610245,0.1932525,0.1932525,0.0403294,0.0403294,0.00469858,0.000663837,7.34E-06,5.04E-03,5.04E-03,5.03E-03,5.03E-03,0.000147272,0.00728445,0.00728445,0.193571,0.193571,0.002617395,0.002617395,0.0425838,0.0425838
0.175,3.02E-08,3.40E-06,3.50E-05,0.000984149,0.00921778,0.00260384,0.00260384,0.1920345,0.1920345,0.0412165,0.0412165,0.00495566,0.000723184,8.16E-06,5.32E-03,5.32E-03,5.25E-03,5.25E-03,0.000156548,0.0069492,0.0069492,0.192381,0.192381,0.002611755,0.002611755,0.0435911,0.0435911
0.18,3.52E-08,3.86E-06,3.86E-05,0.00105151,0.00954352,0.00259635,0.00259635,0.190819,0.190819,0.0420749,0.0420749,0.00521588,0.000785482,9.05E-06,5.60E-03,5.60E-03,5.47E-03,5.47E-03,0.000165988,0.0066589,0.0066589,0.191195,0.191195,0.00260508,0.00260508,0.0445709,0.0445709
0.185,4.07E-08,4.38E-06,4.24E-05,0.00112062,0.0098653,0.002587945,0.002587945,0.189609,0.189609,0.0429054,0.0429054,0.00547897,0.000850743,9.99E-06,5.89E-03,5.89E-03,5.69E-03,5.69E-03,0.000175584,0.006407,0.006407,0.190016,0.190016,0.00259754,0.00259754,0.0455238,0.0455238
0.19,4.69E-08,4.94E-06,4.64E-05,0.0011914,0.010183,0.00257877,0.00257877,0.188407,0.188407,0.04370865,0.04370865,0.0057447,0.000918978,1.10E-05,6.18E-03,6.18E-03,5.91E-03,5.91E-03,0.000185327,0.0061878,0.0061878,0.188846,0.188846,0.002589275,0.002589275,0.0464504,0.0464504
0.195,5.38E-08,5.56E-06,5.07E-05,0.0012638,0.0104967,0.002568945,0.002568945,0.187214,0.187214,0.04448535,0.04448535,0.00601281,0.000990192,1.21E-05,6.47E-03,6.47E-03,6.13E-03,6.13E-03,0.000195207,0.00599655,0.00599655,0.1876865,0.1876865,0.00258042,0.00258042,0.0473512,0.0473512
0.2,6.15E-08,6.22E-06,5.52E-05,0.00133774,0.0108063,0.00255859,0.00255859,0.186033,0.186033,0.04523615,0.04523615,0.00628307,0.00106439,1.32E-05,6.77E-03,6.77E-03,6.35E-03,6.35E-03,0.000205219,0.00582905,0.00582905,0.18654,0.18654,0.00257108,0.00257108,0.0482268,0.0482268
0.205,7.00E-08,6.95E-06,5.99E-05,0.00141316,0.0111118,0.0025478,0.0025478,0.1848635,0.1848635,0.04596175,0.04596175,0.00655528,0.00114157,1.44E-05,7.06E-03,7.06E-03,6.58E-03,6.58E-03,0.000215354,0.00568195,0.00568195,0.185407,0.185407,0.002561355,0.002561355,0.0490778,0.0490778
0.21,7.93E-08,7.73E-06,6.48E-05,0.00149,0.0114131,0.002536655,0.002536655,0.183708,0.183708,0.0466628,0.0466628,0.0068292,0.00122173,1.57E-05,7.36E-03,7.36E-03,6.80E-03,6.80E-03,0.000225606,0.0055522,0.0055522,0.1842885,0.1842885,0.00255133,0.00255133,0.04990475,0.04990475
0.215,8.95E-08,8.57E-06,7.00E-05,0.0015682,0.0117104,0.002525235,0.002525235,0.182566,0.182566,0.04734005,0.04734005,0.00710465,0.00130486,1.70E-05,7.66E-03,7.66E-03,7.03E-03,7.03E-03,0.000235969,0.0054373,0.0054373,0.1831855,0.1831855,0.002541085,0.002541085,0.050708,0.050708
0.22,1.01E-07,9.48E-06,7.54E-05,0.00164769,0.0120036,0.002513605,0.002513605,0.181439,0.181439,0.0479941,0.0479941,0.00738143,0.00139096,1.84E-05,7.96E-03,7.96E-03,7.25E-03,7.25E-03,0.000246438,0.0053351,0.0053351,0.1820985,0.1820985,0.002530675,0.002530675,0.0514885,0.0514885
0.225,1.13E-07,1.05E-05,8.11E-05,0.00172843,0.0122928,0.00250182,0.00250182,0.180327,0.180327,0.0486256,0.0486256,0.00765936,0.00148001,1.98E-05,8.26E-03,8.26E-03,7.48E-03,7.48E-03,0.000257007,0.0052438,0.0052438,0.181028,0.181028,0.002520165,0.002520165,0.052247,0.052247
0.23,1.26E-07,1.15E-05,8.70E-05,0.00181035,0.012578,0.002489925,0.002489925,0.17923,0.17923,0.04923515,0.04923515,0.00793825,0.001572,2.14E-05,8.57E-03,8.57E-03,7.71E-03,7.71E-03,0.000267671,0.0051619,0.0051619,0.1799735,0.1799735,0.002509605,0.002509605,0.0529835,0.0529835
0.235,1.41E-07,1.26E-05,9.32E-05,0.0018934,0.0128592,0.00247797,0.00247797,0.178149,0.178149,0.04982345,0.04982345,0.00821795,0.00166692,2.30E-05,8.87E-03,8.87E-03,7.93E-03,7.93E-03,0.000278427,0.00508795,0.00508795,0.1789365,0.1789365,0.002499025,0.002499025,0.0536985,0.0536985
0.24,1.56E-07,1.38E-05,9.96E-05,0.00197752,0.0131365,0.00246598,0.00246598,0.177083,0.177083,0.050391,0.050391,0.00849829,0.00176475,2.47E-05,9.18E-03,9.18E-03,8.16E-03,8.16E-03,0.00028927,0.0050209,0.0050209,0.177916,0.177916,0.002488475,0.002488475,0.054393,0.054393
0.245,1.73E-07,1.51E-05,0.000106216,0.00206266,0.01341,0.002453995,0.002453995,0.176033,0.176033,0.0509385,0.0509385,0.00877912,0.00186547,2.64E-05,9.48E-03,9.48E-03,8.39E-03,8.39E-03,0.000300196,0.00495983,0.00495983,0.1769125,0.1769125,0.002477975,0.002477975,0.055067,0.055067
0.25,1.92E-07,1.64E-05,0.000113103,0.00214877,0.0136798,0.002442035,0.002442035,0.174999,0.174999,0.0514665,0.0514665,0.00906029,0.00196906,2.82E-05,9.79E-03,9.79E-03,8.62E-03,8.62E-03,0.000311203,0.004903855,0.004903855,0.175926,0.175926,0.002467555,0.002467555,0.0557215,0.0557215
0.255,2.11E-07,1.79E-05,0.000120236,0.0022358,0.0139458,0.00243013,0.00243013,0.17398,0.17398,0.051976,0.051976,0.00934167,0.0020755,3.01E-05,1.01E-02,1.01E-02,8.85E-03,8.85E-03,0.000322286,0.004852305,0.004852305,0.174956,0.174956,0.002457235,0.002457235,0.056357,0.056357
0.26,2.32E-07,1.94E-05,0.000127613,0.00232369,0.0142081,0.00241829,0.00241829,0.1729765,0.1729765,0.0524665,0.0524665,0.00962312,0.00218476,3.20E-05,1.04E-02,1.04E-02,9.08E-03,9.08E-03,0.000333444,0.004804585,0.004804585,0.1740025,0.1740025,0.002447035,0.002447035,0.0569735,0.0569735
0.265,2.55E-07,2.10E-05,0.000135236,0.00241241,0.0144668,0.002406535,0.002406535,0.171988,0.171988,0.0529395,0.0529395,0.00990453,0.00229682,3.41E-05,1.07E-02,1.07E-02,9.32E-03,9.32E-03,0.000344673,0.004760195,0.004760195,0.1730655,0.1730655,0.002436975,0.002436975,0.0575715,0.0575715
0.27,2.79E-07,2.27E-05,0.000143104,0.0025019,0.0147221,0.00239488,0.00239488,0.171015,0.171015,0.053395,0.053395,0.0101858,0.00241165,3.62E-05,1.10E-02,1.10E-02,9.55E-03,9.55E-03,0.000355971,0.004718695,0.004718695,0.172145,0.172145,0.00242706,0.00242706,0.0581525,0.0581525
0.275,3.05E-07,2.45E-05,0.000151215,0.00259213,0.0149738,0.00238333,0.00238333,0.1700565,0.1700565,0.0538335,0.0538335,0.0104667,0.00252922,3.83E-05,1.13E-02,1.13E-02,9.78E-03,9.78E-03,0.000367336,0.00467972,0.00467972,0.1712405,0.1712405,0.002417305,0.002417305,0.0587155,0.0587155
0.28,3.32E-07,2.63E-05,0.000159571,0.00268305,0.0152222,0.0023719,0.0023719,0.169113,0.169113,0.054256,0.054256,0.0107473,0.0026495,4.06E-05,1.16E-02,1.16E-02,1.00E-02,1.00E-02,0.000378766,0.00464295,0.00464295,0.1703515,0.1703515,0.00240772,0.00240772,0.059262,0.059262
0.285,3.61E-07,2.83E-05,0.00016817,0.00277461,0.0154673,0.002360595,0.002360595,0.1681835,0.1681835,0.054663,0.054663,0.0110274,0.00277247,4.29E-05,1.19E-02,1.19E-02,1.03E-02,1.03E-02,0.000390259,0.004608125,0.004608125,0.169478,0.169478,0.00239831,0.00239831,0.059792,0.059792
0.29,3.92E-07,3.04E-05,0.000177011,0.00286678,0.0157091,0.00234942,0.00234942,0.167268,0.167268,0.055054,0.055054,0.0113069,0.00289809,4.53E-05,1.22E-02,1.22E-02,1.05E-02,1.05E-02,0.000401813,0.00457501,0.00457501,0.1686195,0.1686195,0.002389075,0.002389075,0.0603065,0.0603065
0.295,4.25E-07,3.26E-05,0.000186093,0.00295952,0.0159476,0.00233838,0.00233838,0.166367,0.166367,0.0554305,0.0554305,0.0115858,0.00302632,4.77E-05,1.25E-02,1.25E-02,1.07E-02,1.07E-02,0.000413426,0.00454341,0.00454341,0.1677765,0.1677765,0.002380025,0.002380025,0.060805,0.060805
0.3,4.60E-07,3.49E-05,0.000195415,0.00305279,0.0161831,0.00232748,0.00232748,0.165479,0.165479,0.0557925,0.0557925,0.0118638,0.00315714,5.03E-05,1.28E-02,1.28E-02,1.10E-02,1.10E-02,0.000425097,0.00451315,0.00451315,0.166948,0.166948,0.002371165,0.002371165,0.061288,0.061288
0.305,4.97E-07,3.73E-05,0.000204977,0.00314656,0.0164155,0.00231672,0.00231672,0.1646045,0.1646045,0.05614,0.05614,0.0121411,0.00329052,5.29E-05,1.31E-02,1.31E-02,1.12E-02,1.12E-02,0.000436825,0.00448409,0.00448409,0.1661335,0.1661335,0.00236249,0.00236249,0.061757,0.061757
0.31,5.36E-07,3.98E-05,0.000214776,0.00324079,0.0166449,0.002306105,0.002306105,0.163743,0.163743,0.0564745,0.0564745,0.0124174,0.00342641,5.55E-05,1.34E-02,1.34E-02,1.14E-02,1.14E-02,0.000448608,0.004456105,0.004456105,0.1653335,0.1653335,0.002354005,0.002354005,0.062211,0.062211
0.315,5.77E-07,4.24E-05,0.000224811,0.00333544,0.0168713,0.002295635,0.002295635,0.1628945,0.1628945,0.0567955,0.0567955,0.0126928,0.00356478,5.83E-05,1.37E-02,1.37E-02,1.17E-02,1.17E-02,0.000460445,0.00442909,0.00442909,0.164547,0.164547,0.00234571,0.00234571,0.0626515,0.0626515
0.32,6.20E-07,4.51E-05,0.00023508,0.00343048,0.0170949,0.002285305,0.002285305,0.1620585,0.1620585,0.0571035,0.0571035,0.0129671,0.00370559,6.11E-05,1.40E-02,1.40E-02,1.19E-02,1.19E-02,0.000472335,0.004402945,0.004402945,0.1637745,0.1637745,0.002337605,0.002337605,0.063078,0.063078
0.325,6.66E-07,4.79E-05,0.000245583,0.00352588,0.0173157,0.00227512,0.00227512,0.161235,0.161235,0.0573995,0.0573995,0.0132403,0.00384881,6.39E-05,1.43E-02,1.43E-02,1.22E-02,1.22E-02,0.000484276,0.004377595,0.004377595,0.163015,0.163015,0.002329685,0.002329685,0.0634915,0.0634915
0.33,7.14E-07,5.09E-05,0.000256318,0.00362162,0.0175337,0.00226508,0.00226508,0.1604235,0.1604235,0.0576835,0.0576835,0.0135123,0.00399441,6.69E-05,1.46E-02,1.46E-02,1.24E-02,1.24E-02,0.000496267,0.004352975,0.004352975,0.162268,0.162268,0.002321955,0.002321955,0.0638915,0.0638915
