Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0.39,2.81E-08,2.10E-06,1.19E-05,0.000201312,0.00129753,0.000307487,0.000307487,0.02511445,0.02511445,0.0406908,0.0406908,0.013192,0.00532142,0.000101167,0.1521915,0.1521915,0.181185,0.181185,0.00901449,0.000709665,0.000709665,0.03453015,0.03453015,0.002733935,0.002733935,0.0479658,0.0479658
0.395,3.03E-08,2.24E-06,1.25E-05,0.000209672,0.00133527,0.000311949,0.000311949,0.0254214,0.0254214,0.0406781,0.0406781,0.0133399,0.00545208,0.00010418,0.1508695,0.1508695,0.1814455,0.1814455,0.0090475,0.00072035,0.00072035,0.03500655,0.03500655,0.00274573,0.00274573,0.0480493,0.0480493
0.4,3.26E-08,2.40E-06,1.32E-05,0.000218228,0.0013734,0.000316376,0.000316376,0.0257253,0.0257253,0.0406634,0.0406634,0.0134863,0.00558354,0.000107224,0.1495785,0.1495785,0.181687,0.181687,0.00907898,0.00073096,0.00073096,0.0354795,0.0354795,0.002757175,0.002757175,0.0481302,0.0481302
0.405,3.51E-08,2.56E-06,1.39E-05,0.000226981,0.00141194,0.000320768,0.000320768,0.02602615,0.02602615,0.0406468,0.0406468,0.0136312,0.00571578,0.000110297,0.148318,0.148318,0.18191,0.18191,0.00910896,0.000741485,0.000741485,0.0359491,0.0359491,0.002768285,0.002768285,0.04820875,0.04820875
0.41,3.77E-08,2.73E-06,1.46E-05,0.000235931,0.00145086,0.000325123,0.000325123,0.026324,0.026324,0.04062845,0.04062845,0.0137745,0.00584876,0.000113401,0.1470875,0.1470875,0.182115,0.182115,0.00913749,0.000751935,0.000751935,0.0364152,0.0364152,0.00277906,0.00277906,0.04828495,0.04828495
0.415,4.04E-08,2.90E-06,1.54E-05,0.000245079,0.00149017,0.000329443,0.000329443,0.0266188,0.0266188,0.0406085,0.0406085,0.0139163,0.00598247,0.000116532,0.1458855,0.1458855,0.1823025,0.1823025,0.00916461,0.0007623,0.0007623,0.0368779,0.0368779,0.002789515,0.002789515,0.04835905,0.04835905
0.42,4.33E-08,3.09E-06,1.61E-05,0.000254424,0.00152985,0.000333726,0.000333726,0.02691065,0.02691065,0.0405871,0.0405871,0.0140567,0.00611687,0.000119691,0.1447115,0.1447115,0.182473,0.182473,0.00919036,0.000772585,0.000772585,0.03733715,0.03733715,0.002799655,0.002799655,0.04843115,0.04843115
0.425,4.64E-08,3.29E-06,1.69E-05,0.000263966,0.0015699,0.000337973,0.000337973,0.02719945,0.02719945,0.04056425,0.04056425,0.0141956,0.00625194,0.000122878,0.143565,0.143565,0.1826275,0.1826275,0.00921477,0.00078279,0.00078279,0.0377929,0.0377929,0.002809485,0.002809485,0.0485013,0.0485013
0.43,4.96E-08,3.49E-06,1.78E-05,0.000273705,0.00161031,0.000342184,0.000342184,0.0274853,0.0274853,0.0405402,0.0405402,0.014333,0.00638765,0.00012609,0.1424445,0.1424445,0.182766,0.182766,0.0092379,0.000792915,0.000792915,0.03824515,0.03824515,0.00281902,0.00281902,0.04856965,0.04856965
0.435,5.30E-08,3.71E-06,1.86E-05,0.000283641,0.00165107,0.000346359,0.000346359,0.02776815,0.02776815,0.04051495,0.04051495,0.0144691,0.00652398,0.000129328,0.1413505,0.1413505,0.182889,0.182889,0.00925976,0.000802955,0.000802955,0.03869395,0.03869395,0.002828265,0.002828265,0.04863635,0.04863635
0.44,5.66E-08,3.93E-06,1.95E-05,0.000293774,0.00169217,0.000350497,0.000350497,0.02804805,0.02804805,0.04048865,0.04048865,0.0146037,0.00666091,0.00013259,0.140281,0.140281,0.1829975,0.1829975,0.00928041,0.000812915,0.000812915,0.0391392,0.0391392,0.00283722,0.00283722,0.04870145,0.04870145
0.445,6.03E-08,4.17E-06,2.04E-05,0.000304103,0.00173362,0.000354599,0.000354599,0.028325,0.028325,0.04046135,0.04046135,0.014737,0.00679841,0.000135876,0.139236,0.139236,0.1830915,0.1830915,0.00929987,0.00082279,0.00082279,0.03958095,0.03958095,0.002845905,0.002845905,0.0487651,0.0487651
0.45,6.43E-08,4.41E-06,2.14E-05,0.000314629,0.0017754,0.000358665,0.000358665,0.028599,0.028599,0.0404332,0.0404332,0.0148689,0.00693646,0.000139186,0.138215,0.138215,0.1831715,0.1831715,0.00931818,0.00083258,0.00083258,0.04001925,0.04001925,0.002854315,0.002854315,0.0488273,0.0488273
0.455,6.85E-08,4.67E-06,2.23E-05,0.00032535,0.0018175,0.000362695,0.000362695,0.02887015,0.02887015,0.04040425,0.04040425,0.0149995,0.00707503,0.000142518,0.137217,0.137217,0.183238,0.183238,0.00933538,0.00084229,0.00084229,0.040454,0.040454,0.002862465,0.002862465,0.04888825,0.04888825
0.46,7.28E-08,4.93E-06,2.34E-05,0.000336266,0.00185993,0.000366688,0.000366688,0.0291384,0.0291384,0.0403746,0.0403746,0.0151288,0.00721411,0.000145872,0.136241,0.136241,0.1832915,0.1832915,0.00935149,0.000851915,0.000851915,0.04088525,0.04088525,0.002870355,0.002870355,0.04894795,0.04894795
0.465,7.74E-08,5.21E-06,2.44E-05,0.000347377,0.00190266,0.000370646,0.000370646,0.02940375,0.02940375,0.04034435,0.04034435,0.0152568,0.00735367,0.000149247,0.135287,0.135287,0.183332,0.183332,0.00936655,0.00086146,0.00086146,0.04131305,0.04131305,0.002877995,0.002877995,0.0490065,0.0490065
0.47,8.22E-08,5.50E-06,2.54E-05,0.000358683,0.0019457,0.000374568,0.000374568,0.02966625,0.02966625,0.0403135,0.0403135,0.0153836,0.00749369,0.000152642,0.1343545,0.1343545,0.1833605,0.1833605,0.00938058,0.00087092,0.00087092,0.0417373,0.0417373,0.002885395,0.002885395,0.04906405,0.04906405
0.475,8.72E-08,5.80E-06,2.65E-05,0.000370182,0.00198905,0.000378454,0.000378454,0.02992595,0.02992595,0.04028215,0.04028215,0.0155091,0.00763415,0.000156057,0.1334425,0.1334425,0.183377,0.183377,0.00939363,0.000880295,0.000880295,0.04215805,0.04215805,0.00289255,0.00289255,0.04912055,0.04912055
0.48,9.24E-08,6.12E-06,2.77E-05,0.000381874,0.00203268,0.000382304,0.000382304,0.03018285,0.03018285,0.0402504,0.0402504,0.0156334,0.00777503,0.000159492,0.1325505,0.1325505,0.1833825,0.1833825,0.00940571,0.00088959,0.00088959,0.04257535,0.04257535,0.00289948,0.00289948,0.0491762,0.0491762
0.485,9.79E-08,6.44E-06,2.88E-05,0.000393758,0.0020766,0.000386119,0.000386119,0.03043695,0.03043695,0.04021825,0.04021825,0.0157565,0.00791631,0.000162944,0.131678,0.131678,0.1833765,0.1833765,0.00941687,0.0008988,0.0008988,0.0429892,0.0429892,0.00290618,0.00290618,0.04923095,0.04923095
0.49,1.04E-07,6.78E-06,3.00E-05,0.000405834,0.0021208,0.000389899,0.000389899,0.03068825,0.03068825,0.04018585,0.04018585,0.0158785,0.00805798,0.000166415,0.1308245,0.1308245,0.1833595,0.1833595,0.00942711,0.00090793,0.00090793,0.04339955,0.04339955,0.002912665,0.002912665,0.0492849,0.0492849
0.495,1.10E-07,7.13E-06,3.12E-05,0.0004181,0.00216527,0.000393643,0.000393643,0.03093685,0.03093685,0.0401532,0.0401532,0.0159992,0.0082,0.000169903,0.12999,0.12999,0.183332,0.183332,0.00943648,0.000916975,0.000916975,0.04380645,0.04380645,0.00291893,0.00291893,0.04933815,0.04933815
0.5,1.16E-07,7.50E-06,3.25E-05,0.000430557,0.00221002,0.000397353,0.000397353,0.03118275,0.03118275,0.04012035,0.04012035,0.0161189,0.00834237,0.000173407,0.129173,0.129173,0.183295,0.183295,0.009445,0.00092594,0.00092594,0.04420995,0.04420995,0.00292499,0.00292499,0.0493907,0.0493907
0.505,1.22E-07,7.88E-06,3.38E-05,0.000443203,0.00225502,0.000401028,0.000401028,0.03142595,0.03142595,0.0400873,0.0400873,0.0162374,0.00848507,0.000176927,0.1283735,0.1283735,0.183248,0.183248,0.00945269,0.000934825,0.000934825,0.04461,0.04461,0.00293084,0.00293084,0.04944265,0.04944265
0.51,1.29E-07,8.27E-06,3.51E-05,0.000456037,0.00230028,0.000404668,0.000404668,0.03166645,0.03166645,0.04005425,0.04005425,0.0163549,0.00862807,0.000180463,0.127591,0.127591,0.1831915,0.1831915,0.00945958,0.000943625,0.000943625,0.04500665,0.04500665,0.002936495,0.002936495,0.04949405,0.04949405
0.515,1.36E-07,8.68E-06,3.64E-05,0.000469058,0.0023458,0.000408275,0.000408275,0.03190435,0.03190435,0.0400211,0.0400211,0.0164713,0.00877137,0.000184013,0.1268255,0.1268255,0.1831255,0.1831255,0.0094657,0.000952345,0.000952345,0.0453999,0.0453999,0.002941955,0.002941955,0.0495449,0.0495449
0.52,1.44E-07,9.10E-06,3.78E-05,0.000482266,0.00239155,0.000411847,0.000411847,0.0321396,0.0321396,0.0399879,0.0399879,0.0165866,0.00891494,0.000187578,0.126076,0.126076,0.183051,0.183051,0.00947106,0.00096099,0.00096099,0.04578975,0.04578975,0.002947225,0.002947225,0.0495953,0.0495953
0.525,1.51E-07,9.54E-06,3.92E-05,0.000495659,0.00243755,0.000415386,0.000415386,0.0323723,0.0323723,0.0399548,0.0399548,0.016701,0.00905877,0.000191156,0.125342,0.125342,0.182968,0.182968,0.00947569,0.00096955,0.00096955,0.0461763,0.0461763,0.002952315,0.002952315,0.04964525,0.04964525
0.53,1.59E-07,9.99E-06,4.07E-05,0.000509237,0.00248378,0.000418891,0.000418891,0.0326024,0.0326024,0.03992175,0.03992175,0.0168143,0.00920285,0.000194748,0.124623,0.124623,0.1828765,0.1828765,0.00947962,0.00097803,0.00097803,0.04655945,0.04655945,0.00295722,0.00295722,0.04969485,0.04969485
0.535,1.67E-07,1.05E-05,4.22E-05,0.000522998,0.00253024,0.000422363,0.000422363,0.03283,0.03283,0.0398888,0.0398888,0.0169266,0.00934715,0.000198352,0.1239195,0.1239195,0.182777,0.182777,0.00948286,0.00098643,0.00098643,0.0469393,0.0469393,0.00296195,0.00296195,0.04974405,0.04974405
0.54,1.76E-07,1.09E-05,4.37E-05,0.000536941,0.00257692,0.000425802,0.000425802,0.03305505,0.03305505,0.039856,0.039856,0.017038,0.00949167,0.000201968,0.12323,0.12323,0.18267,0.18267,0.00948544,0.000994755,0.000994755,0.04731585,0.04731585,0.00296651,0.00296651,0.04979295,0.04979295
0.545,1.85E-07,1.15E-05,4.52E-05,0.000551066,0.00262382,0.000429208,0.000429208,0.03327765,0.03327765,0.03982335,0.03982335,0.0171485,0.00963639,0.000205595,0.122555,0.122555,0.1825555,0.1825555,0.00948737,0.001003,0.001003,0.0476891,0.0476891,0.002970905,0.002970905,0.04984155,0.04984155
0.55,1.94E-07,1.20E-05,4.68E-05,0.00056537,0.00267094,0.000432582,0.000432582,0.03349775,0.03349775,0.0397909,0.0397909,0.017258,0.00978129,0.000209234,0.1218935,0.1218935,0.182434,0.182434,0.00948868,0.001011165,0.001011165,0.0480591,0.0480591,0.00297514,0.00297514,0.04988995,0.04988995
0.555,2.04E-07,1.25E-05,4.85E-05,0.000579854,0.00271826,0.000435924,0.000435924,0.03371545,0.03371545,0.03975865,0.03975865,0.0173666,0.00992636,0.000212883,0.1212455,0.1212455,0.182305,0.182305,0.00948939,0.001019255,0.001019255,0.04842585,0.04842585,0.00297921,0.00297921,0.0499381,0.0499381
0.56,2.14E-07,1.31E-05,5.01E-05,0.000594515,0.00276578,0.000439234,0.000439234,0.0339307,0.0339307,0.0397267,0.0397267,0.0174744,0.0100716,0.000216543,0.12061,0.12061,0.1821695,0.1821695,0.00948951,0.001027265,0.001027265,0.04878935,0.04878935,0.00298313,0.00298313,0.0499861,0.0499861
0.565,2.24E-07,1.36E-05,5.18E-05,0.000609352,0.00281351,0.000442512,0.000442512,0.03414365,0.03414365,0.039695,0.039695,0.0175813,0.010217,0.000220211,0.1199875,0.1199875,0.1820275,0.1820275,0.00948907,0.001035205,0.001035205,0.0491497,0.0491497,0.0029869,0.0029869,0.050034,0.050034
0.57,2.35E-07,1.42E-05,5.35E-05,0.000624365,0.00286142,0.000445759,0.000445759,0.0343542,0.0343542,0.0396636,0.0396636,0.0176873,0.0103625,0.000223889,0.1193775,0.1193775,0.181879,0.181879,0.00948808,0.001043065,0.001043065,0.04950685,0.04950685,0.00299052,0.00299052,0.0500815,0.0500815
0.575,2.46E-07,1.48E-05,5.53E-05,0.000639553,0.00290952,0.000448976,0.000448976,0.0345624,0.0345624,0.0396325,0.0396325,0.0177925,0.0105081,0.000227576,0.1187795,0.1187795,0.1817245,0.1817245,0.00948655,0.00105085,0.00105085,0.04986085,0.04986085,0.002994,0.002994,0.050129,0.050129
0.58,2.57E-07,1.54E-05,5.71E-05,0.000654912,0.00295781,0.000452162,0.000452162,0.03476835,0.03476835,0.03960175,0.03960175,0.0178969,0.0106538,0.000231271,0.118193,0.118193,0.1815645,0.1815645,0.00948452,0.001058565,0.001058565,0.0502115,0.0502115,0.00299734,0.00299734,0.0501765,0.0501765
0.585,2.69E-07,1.61E-05,5.90E-05,0.000670444,0.00300628,0.000455317,0.000455317,0.034972,0.034972,0.03957135,0.03957135,0.0180006,0.0107997,0.000234974,0.117618,0.117618,0.1813985,0.1813985,0.00948198,0.0010662,0.0010662,0.0505595,0.0505595,0.003000545,0.003000545,0.050224,0.050224
0.59,2.81E-07,1.68E-05,6.09E-05,0.000686146,0.00305492,0.000458442,0.000458442,0.0351734,0.0351734,0.0395413,0.0395413,0.0181034,0.0109456,0.000238684,0.117054,0.117054,0.181227,0.181227,0.00947897,0.001073765,0.001073765,0.050904,0.050904,0.003003615,0.003003615,0.0502715,0.0502715
0.595,2.94E-07,1.74E-05,6.28E-05,0.000702016,0.00310373,0.000461538,0.000461538,0.0353726,0.0353726,0.03951165,0.03951165,0.0182055,0.0110916,0.000242401,0.116501,0.116501,0.1810505,0.1810505,0.00947548,0.00108126,0.00108126,0.0512455,0.0512455,0.00300656,0.00300656,0.0503185,0.0503185
0.6,3.07E-07,1.81E-05,6.47E-05,0.000718054,0.00315271,0.000464604,0.000464604,0.0355696,0.0355696,0.0394824,0.0394824,0.0183069,0.0112377,0.000246125,0.1159585,0.1159585,0.1808685,0.1808685,0.00947155,0.00108868,0.00108868,0.0515845,0.0515845,0.003009375,0.003009375,0.050366,0.050366
