Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,6.88E-13,1.66E-09,4.78E-07,0.000342818,0.0736256,0.426031,0.426031,0.03677445,0.03677445,0.000171053,0.000171053,4.77E-07,1.66E-09,6.87E-13,2.38E-07,2.38E-07,8.36E-10,8.36E-10,6.92E-13,3.74E-05,3.74E-05,1.02E-06,1.02E-06,5.27E-10,5.27E-10,2.61E-09,2.61302E-09
0.01,2.10E-11,2.54E-08,3.63E-06,0.00128979,0.13556,0.363146,0.363146,0.0676395,0.0676395,0.000642205,0.000642205,3.62E-06,2.54E-08,2.09E-11,1.81E-06,1.81E-06,1.29E-08,1.29E-08,2.12E-11,1.34E-04,1.34E-04,7.53E-06,7.53E-06,7.63E-09,7.63E-09,3.90E-08,3.90117E-08
0.015,1.52E-10,1.23E-07,1.17E-05,0.00273289,0.187572,0.3096825,0.3096825,0.0934945,0.0934945,0.00135787,0.00135787,1.16E-05,1.23E-07,1.51E-10,5.79E-06,5.79E-06,6.30E-08,6.30E-08,1.54E-10,2.71E-04,2.71E-04,2.34E-05,2.34E-05,3.50E-08,3.50E-08,1.84E-07,1.84465E-07
0.02,6.09E-10,3.74E-07,2.63E-05,0.00458076,0.231163,0.2642275,0.2642275,0.115104,0.115104,0.00227116,0.00227116,2.62E-05,3.72E-07,6.06E-10,1.30E-05,1.30E-05,1.92E-07,1.92E-07,6.23E-10,4.33E-04,4.33E-04,5.10E-05,5.10E-05,1.00E-07,1.00E-07,5.45E-07,5.4503E-07
0.025,1.77E-09,8.77E-07,4.90E-05,0.00675616,0.267611,0.2255805,0.2255805,0.133116,0.133116,0.003342565,0.003342565,4.86E-05,8.71E-07,1.76E-09,2.42E-05,2.42E-05,4.52E-07,4.52E-07,1.82E-09,6.10E-04,6.10E-04,9.18E-05,9.18E-05,2.23E-07,2.23E-07,1.25E-06,1.24512E-06
0.03,4.20E-09,1.75E-06,8.08E-05,0.00919388,0.297999,0.1927205,0.1927205,0.148081,0.148081,0.004538815,0.004538815,8.00E-05,1.73E-06,4.18E-09,3.98E-05,3.98E-05,9.04E-07,9.04E-07,4.34E-09,7.91E-04,7.91E-04,1.46E-04,1.46E-04,4.20E-07,4.20E-07,2.42E-06,2.4181E-06
0.035,8.67E-09,3.11E-06,0.000122429,0.0118389,0.32325,0.164779,0.164779,0.1604655,0.1604655,0.00583195,0.00583195,0.000121085,3.08E-06,8.61E-09,6.01E-05,6.01E-05,1.61E-06,1.61E-06,8.97E-09,9.73E-04,9.73E-04,2.15E-04,2.15E-04,7.08E-07,7.08E-07,4.20E-06,4.19938E-06
0.04,1.61E-08,5.10E-06,0.000174533,0.0146448,0.344147,0.1410195,0.1410195,0.170666,0.170666,0.0071985,0.0071985,0.000172347,5.05E-06,1.60E-08,8.55E-05,8.55E-05,2.66E-06,2.66E-06,1.68E-08,1.15E-03,1.15E-03,2.97E-04,2.97E-04,1.10E-06,1.10E-06,6.72E-06,6.72135E-06
0.045,2.78E-08,7.85E-06,0.000237498,0.0175727,0.361355,0.1208145,0.1208145,0.179019,0.179019,0.00861875,0.00861875,0.000234154,7.76E-06,2.75E-08,1.16E-04,1.16E-04,4.10E-06,4.10E-06,2.89E-08,1.32E-03,1.32E-03,3.91E-04,3.91E-04,1.61E-06,1.61E-06,1.01E-05,1.011E-05
0.05,4.49E-08,1.15E-05,0.000311566,0.0205896,0.37544,0.103631,0.103631,0.18581,0.18581,0.01007635,0.01007635,0.000306697,1.14E-05,4.45E-08,1.52E-04,1.52E-04,6.03E-06,6.03E-06,4.69E-08,1.48E-03,1.48E-03,4.98E-04,4.98E-04,2.24E-06,2.24E-06,1.45E-05,1.44821E-05
0.055,6.92E-08,1.62E-05,0.000396858,0.0236682,0.386882,0.0890165,0.0890165,0.1912805,0.1912805,0.0115575,0.0115575,0.000390041,1.60E-05,6.84E-08,1.93E-04,1.93E-04,8.51E-06,8.51E-06,7.23E-08,1.62E-03,1.62E-03,6.15E-04,6.15E-04,2.99E-06,2.99E-06,1.99E-05,1.99443E-05
0.06,1.02E-07,2.21E-05,0.000493388,0.0267853,0.396089,0.076585,0.076585,0.195637,0.195637,0.0130508,0.0130508,0.000484151,2.18E-05,1.01E-07,2.39E-04,2.39E-04,1.16E-05,1.16E-05,1.07E-07,1.76E-03,1.76E-03,7.42E-04,7.42E-04,3.88E-06,3.88E-06,2.66E-05,2.65919E-05
0.065,1.46E-07,2.94E-05,0.000601086,0.0299219,0.403407,0.06601,0.06601,0.199053,0.199053,0.0145468,0.0145468,0.000588905,2.89E-05,1.44E-07,2.91E-04,2.91E-04,1.54E-05,1.54E-05,1.53E-07,1.88E-03,1.88E-03,8.78E-04,8.78E-04,4.89E-06,4.89E-06,3.45E-05,3.45087E-05
0.07,2.02E-07,3.81E-05,0.000719811,0.0330619,0.409131,0.057013,0.057013,0.2016765,0.2016765,0.01603775,0.01603775,0.000704116,3.75E-05,1.99E-07,3.47E-04,3.47E-04,2.00E-05,2.00E-05,2.12E-07,1.99E-03,1.99E-03,1.02E-03,1.02E-03,6.04E-06,6.04E-06,4.38E-05,4.37671E-05
0.075,2.73E-07,4.84E-05,0.000849369,0.0361921,0.41351,0.04935785,0.04935785,0.2036325,0.2036325,0.0175172,0.0175172,0.000829543,4.76E-05,2.69E-07,4.09E-04,4.09E-04,2.55E-05,2.55E-05,2.87E-07,2.09E-03,2.09E-03,1.17E-03,1.17E-03,7.30E-06,7.30E-06,5.44E-05,0.000054428
0.08,3.61E-07,6.05E-05,0.000989517,0.0393015,0.416756,0.042843,0.042843,0.2050275,0.2050275,0.01897995,0.01897995,0.000964903,5.93E-05,3.55E-07,4.75E-04,4.75E-04,3.18E-05,3.18E-05,3.80E-07,2.17E-03,2.17E-03,1.33E-03,1.33E-03,8.69E-06,8.69E-06,6.65E-05,6.65425E-05
0.085,4.69E-07,7.44E-05,0.00113998,0.0423812,0.41905,0.03729775,0.03729775,0.205952,0.205952,0.0204217,0.0204217,0.00110988,7.29E-05,4.60E-07,5.46E-04,5.46E-04,3.92E-05,3.92E-05,4.93E-07,2.25E-03,2.25E-03,1.49E-03,1.49E-03,1.02E-05,1.02E-05,8.02E-05,8.01505E-05
0.09,5.98E-07,9.04E-05,0.00130046,0.0454239,0.420544,0.0325769,0.0325769,0.2064815,0.2064815,0.02183915,0.02183915,0.00126413,8.84E-05,5.87E-07,6.21E-04,6.21E-04,4.75E-05,4.75E-05,6.28E-07,2.32E-03,2.32E-03,1.65E-03,1.65E-03,1.18E-05,1.18E-05,9.53E-05,0.000095284
0.095,7.51E-07,0.000108384,0.00147062,0.0484236,0.421368,0.0285569,0.0285569,0.2066815,0.2066815,0.02322955,0.02322955,0.00142731,0.000105877,7.36E-07,7.01E-04,7.01E-04,5.70E-05,5.70E-05,7.90E-07,2.38E-03,2.38E-03,1.82E-03,1.82E-03,1.35E-05,1.35E-05,1.12E-04,0.000111965
0.1,9.31E-07,0.00012861,0.00165014,0.0513755,0.421631,0.02513285,0.02513285,0.206606,0.206606,0.02459085,0.02459085,0.00159903,0.000125483,9.11E-07,7.84E-04,7.84E-04,6.76E-05,6.76E-05,9.78E-07,2.43E-03,2.43E-03,1.99E-03,1.99E-03,1.53E-05,1.53E-05,1.30E-04,0.00013021
0.105,1.14E-06,0.000151147,0.00183865,0.0542761,0.421428,0.0222155,0.0222155,0.206302,0.206302,0.02592145,0.02592145,0.00177892,0.000147295,1.11E-06,8.72E-04,8.72E-04,7.93E-05,7.93E-05,1.20E-06,2.47E-03,2.47E-03,2.16E-03,2.16E-03,1.72E-05,1.72E-05,1.50E-04,0.000150025
0.11,1.38E-06,0.000176093,0.00203581,0.0571223,0.420836,0.019729,0.019729,0.2058085,0.2058085,0.0272201,0.0272201,0.00196661,0.000171399,1.35E-06,9.63E-04,9.63E-04,9.23E-05,9.23E-05,1.45E-06,2.51E-03,2.51E-03,2.33E-03,2.33E-03,1.91E-05,1.91E-05,1.71E-04,0.000171412
0.115,1.65E-06,0.000203539,0.00224126,0.0599119,0.419924,0.01760885,0.01760885,0.205159,0.205159,0.0284861,0.0284861,0.0021617,0.000197877,1.61E-06,1.06E-03,1.06E-03,1.07E-04,1.07E-04,1.74E-06,2.54E-03,2.54E-03,2.51E-03,2.51E-03,2.12E-05,2.12E-05,1.94E-04,0.000194368
0.12,1.96E-06,0.000233573,0.00245463,0.0626434,0.418747,0.0158003,0.0158003,0.204381,0.204381,0.0297188,0.0297188,0.00236382,0.000226804,1.92E-06,1.16E-03,1.16E-03,1.22E-04,1.22E-04,2.06E-06,2.56E-03,2.56E-03,2.68E-03,2.68E-03,2.33E-05,2.33E-05,2.19E-04,0.000218884
0.125,2.31E-06,0.000266273,0.00267557,0.0653157,0.417354,0.0142567,0.0142567,0.2034985,0.2034985,0.03091795,0.03091795,0.00257258,0.000258249,2.25E-06,1.26E-03,1.26E-03,1.39E-04,1.39E-04,2.43E-06,2.58E-03,2.58E-03,2.86E-03,2.86E-03,2.54E-05,2.54E-05,2.45E-04,0.000244946
0.13,2.71E-06,0.000301715,0.00290373,0.0679281,0.415784,0.0129385,0.0129385,0.202532,0.202532,0.0320835,0.0320835,0.00278763,0.000292275,2.63E-06,1.36E-03,1.36E-03,1.57E-04,1.57E-04,2.83E-06,2.59E-03,2.59E-03,3.03E-03,3.03E-03,2.76E-05,2.76E-05,2.73E-04,0.000272537
0.135,3.14E-06,0.000339968,0.00313876,0.0704802,0.414074,0.01181195,0.01181195,0.2014975,0.2014975,0.03321545,0.03321545,0.0030086,0.000328942,3.05E-06,1.47E-03,1.47E-03,1.77E-04,1.77E-04,3.29E-06,2.61E-03,2.61E-03,3.20E-03,3.20E-03,2.99E-05,2.99E-05,3.02E-04,0.000301637
0.14,3.62E-06,0.000381096,0.0033803,0.0729721,0.41225,0.0108485,0.0108485,0.20041,0.20041,0.03431405,0.03431405,0.00323513,0.0003683,3.52E-06,1.58E-03,1.58E-03,1.98E-04,1.98E-04,3.79E-06,2.61E-03,2.61E-03,3.38E-03,3.38E-03,3.22E-05,3.22E-05,3.32E-04,0.000332222
0.145,4.15E-06,0.000425158,0.00362803,0.0754038,0.410339,0.01002375,0.01002375,0.1992805,0.1992805,0.03537965,0.03537965,0.00346687,0.000410399,4.03E-06,1.69E-03,1.69E-03,2.21E-04,2.21E-04,4.33E-06,2.62E-03,2.62E-03,3.55E-03,3.55E-03,3.45E-05,3.45E-05,3.64E-04,0.000364266
0.15,4.73E-06,0.000472208,0.00388163,0.0777758,0.40836,0.00931705,0.00931705,0.1981205,0.1981205,0.0364126,0.0364126,0.00370349,0.000455279,4.59E-06,1.80E-03,1.80E-03,2.45E-04,2.45E-04,4.93E-06,2.62E-03,2.62E-03,3.72E-03,3.72E-03,3.68E-05,3.68E-05,3.98E-04,0.000397742
0.155,5.36E-06,0.000522294,0.00414075,0.0800887,0.406331,0.00871085,0.00871085,0.196937,0.196937,0.03741345,0.03741345,0.00394467,0.000502979,5.19E-06,1.92E-03,1.92E-03,2.70E-04,2.70E-04,5.59E-06,2.62E-03,2.62E-03,3.89E-03,3.89E-03,3.92E-05,3.92E-05,4.33E-04,0.000432621
0.16,6.05E-06,0.000575461,0.00440511,0.0823431,0.404266,0.0081901,0.0081901,0.195738,0.195738,0.03838275,0.03838275,0.00419008,0.000553531,5.85E-06,2.03E-03,2.03E-03,2.97E-04,2.97E-04,6.29E-06,2.62E-03,2.62E-03,4.05E-03,4.05E-03,4.16E-05,4.16E-05,4.69E-04,0.000468871
0.165,6.80E-06,0.000631749,0.00467438,0.0845398,0.402177,0.0077422,0.0077422,0.1945295,0.1945295,0.039321,0.039321,0.00443942,0.000606964,6.57E-06,2.15E-03,2.15E-03,3.25E-04,3.25E-04,7.06E-06,2.62E-03,2.62E-03,4.22E-03,4.22E-03,4.40E-05,4.40E-05,5.06E-04,0.00050646
0.17,7.60E-06,0.000691191,0.00494828,0.0866797,0.400075,0.0073562,0.0073562,0.193316,0.193316,0.0402289,0.0402289,0.00469239,0.000663302,7.33E-06,2.27E-03,2.27E-03,3.55E-04,3.55E-04,7.88E-06,2.61E-03,2.61E-03,4.38E-03,4.38E-03,4.65E-05,4.65E-05,5.45E-04,0.000545355
0.175,8.46E-06,0.000753821,0.00522653,0.0887638,0.397968,0.00702305,0.00702305,0.1921015,0.1921015,0.0411071,0.0411071,0.00494872,0.000722565,8.16E-06,2.40E-03,2.40E-03,3.87E-04,3.87E-04,8.76E-06,2.60E-03,2.60E-03,4.54E-03,4.54E-03,4.89E-05,4.89E-05,5.86E-04,0.000585525
0.18,9.39E-06,0.000819664,0.00550885,0.090793,0.395864,0.00673485,0.00673485,0.1908895,0.1908895,0.04195625,0.04195625,0.00520812,0.000784769,9.04E-06,2.52E-03,2.52E-03,4.20E-04,4.20E-04,9.70E-06,2.60E-03,2.60E-03,4.70E-03,4.70E-03,5.13E-05,5.13E-05,6.27E-04,0.00062693
0.185,1.04E-05,0.000888744,0.00579497,0.0927683,0.393767,0.00648495,0.00648495,0.189683,0.189683,0.042777,0.042777,0.00547033,0.000849925,9.99E-06,2.65E-03,2.65E-03,4.54E-04,4.54E-04,1.07E-05,2.59E-03,2.59E-03,4.86E-03,4.86E-03,5.38E-05,5.38E-05,6.70E-04,0.00066954
0.19,1.14E-05,0.00096108,0.00608464,0.094691,0.391683,0.00626775,0.00626775,0.1884845,0.1884845,0.0435701,0.0435701,0.00573511,0.000918044,1.10E-05,2.77E-03,2.77E-03,4.90E-04,4.90E-04,1.18E-05,2.58E-03,2.58E-03,5.01E-03,5.01E-03,5.63E-05,5.63E-05,7.13E-04,0.00071332
0.195,1.26E-05,0.00103669,0.00637761,0.0965619,0.389617,0.0060784,0.0060784,0.187295,0.187295,0.04433625,0.04433625,0.0060022,0.00098913,1.21E-05,2.90E-03,2.90E-03,5.27E-04,5.27E-04,1.29E-05,2.57E-03,2.57E-03,5.17E-03,5.17E-03,5.87E-05,5.87E-05,7.58E-04,0.000758235
0.2,1.38E-05,0.00111558,0.00667364,0.0983823,0.38757,0.0059128,0.0059128,0.186117,0.186117,0.04507605,0.04507605,0.00627138,0.00106318,1.32E-05,3.03E-03,3.03E-03,5.66E-04,5.66E-04,1.41E-05,2.56E-03,2.56E-03,5.32E-03,5.32E-03,6.12E-05,6.12E-05,8.04E-04,0.00080425
0.205,1.50E-05,0.00119777,0.0069725,0.100153,0.385546,0.00576755,0.00576755,0.1849515,0.1849515,0.04579025,0.04579025,0.00654242,0.00114021,1.44E-05,3.15E-03,3.15E-03,6.07E-04,6.07E-04,1.54E-05,2.55E-03,2.55E-03,5.47E-03,5.47E-03,6.37E-05,6.37E-05,8.51E-04,0.00085133
0.21,1.63E-05,0.00128326,0.00727397,0.101876,0.383546,0.0056396,0.0056396,0.183799,0.183799,0.0464795,0.0464795,0.00681511,0.0012202,1.56E-05,3.28E-03,3.28E-03,6.48E-04,6.48E-04,1.67E-05,2.54E-03,2.54E-03,5.62E-03,5.62E-03,6.62E-05,6.62E-05,8.99E-04,0.000899445
0.215,1.77E-05,0.00137205,0.00757784,0.103551,0.381573,0.0055265,0.0055265,0.18266,0.18266,0.04714455,0.04714455,0.00708924,0.00130314,1.70E-05,3.41E-03,3.41E-03,6.92E-04,6.92E-04,1.81E-05,2.53E-03,2.53E-03,5.76E-03,5.76E-03,6.86E-05,6.86E-05,9.49E-04,0.000948555
0.22,1.92E-05,0.00146414,0.0078839,0.10518,0.379628,0.00542605,0.00542605,0.1815365,0.1815365,0.04778595,0.04778595,0.00736462,0.00138904,1.84E-05,3.54E-03,3.54E-03,7.37E-04,7.37E-04,1.96E-05,2.51E-03,2.51E-03,5.90E-03,5.90E-03,7.11E-05,7.11E-05,9.99E-04,0.00099863
0.225,2.08E-05,0.00155954,0.00819196,0.106764,0.377711,0.00533645,0.00533645,0.180427,0.180427,0.0484044,0.0484044,0.00764107,0.00147787,1.98E-05,3.67E-03,3.67E-03,7.83E-04,7.83E-04,2.11E-05,2.50E-03,2.50E-03,6.05E-03,6.05E-03,7.35E-05,7.35E-05,1.05E-03,0.001049635
0.23,2.24E-05,0.00165823,0.00850183,0.108304,0.375823,0.0052562,0.0052562,0.1793335,0.1793335,0.0490006,0.0490006,0.0079184,0.00156962,2.14E-05,3.81E-03,3.81E-03,8.30E-04,8.30E-04,2.27E-05,2.49E-03,2.49E-03,6.19E-03,6.19E-03,7.60E-05,7.60E-05,1.10E-03,0.00110154
0.235,2.41E-05,0.00176022,0.00881332,0.109801,0.373965,0.00518395,0.00518395,0.178255,0.178255,0.04957505,0.04957505,0.00819645,0.00166428,2.30E-05,3.94E-03,3.94E-03,8.80E-04,8.80E-04,2.44E-05,2.48E-03,2.48E-03,6.32E-03,6.32E-03,7.85E-05,7.85E-05,1.15E-03,0.001154315
0.24,2.59E-05,0.00186548,0.00912628,0.111256,0.372137,0.0051185,0.0051185,0.1771925,0.1771925,0.0501285,0.0501285,0.00847505,0.00176184,2.46E-05,4.07E-03,4.07E-03,9.30E-04,9.30E-04,2.62E-05,2.47E-03,2.47E-03,6.46E-03,6.46E-03,8.09E-05,8.09E-05,1.21E-03,0.00120792
0.245,2.77E-05,0.00197401,0.00944052,0.112671,0.370339,0.005059,0.005059,0.176145,0.176145,0.0506615,0.0506615,0.00875405,0.00186225,2.64E-05,4.20E-03,4.20E-03,9.82E-04,9.82E-04,2.80E-05,2.45E-03,2.45E-03,6.59E-03,6.59E-03,8.34E-05,8.34E-05,1.26E-03,0.00126233
0.25,2.97E-05,0.0020858,0.00975589,0.114045,0.368571,0.0050046,0.0050046,0.175113,0.175113,0.0511745,0.0511745,0.0090333,0.00196552,2.82E-05,4.33E-03,4.33E-03,1.04E-03,1.04E-03,2.99E-05,2.44E-03,2.44E-03,6.73E-03,6.73E-03,8.58E-05,8.58E-05,1.32E-03,0.001317515
0.255,3.17E-05,0.00220083,0.0100722,0.11538,0.366833,0.00495456,0.00495456,0.174097,0.174097,0.0516685,0.0516685,0.00931267,0.00207161,3.00E-05,4.46E-03,4.46E-03,1.09E-03,1.09E-03,3.18E-05,2.43E-03,2.43E-03,6.86E-03,6.86E-03,8.83E-05,8.83E-05,1.37E-03,0.00137344
0.26,3.38E-05,0.00231908,0.0103894,0.116678,0.365125,0.004908335,0.004908335,0.1730955,0.1730955,0.0521435,0.0521435,0.00959202,0.0021805,3.20E-05,4.59E-03,4.59E-03,1.15E-03,1.15E-03,3.39E-05,2.42E-03,2.42E-03,6.98E-03,6.98E-03,9.07E-05,9.07E-05,1.43E-03,0.001430085
0.265,3.60E-05,0.00244053,0.0107073,0.117938,0.363446,0.004865415,0.004865415,0.1721095,0.1721095,0.0526,0.0526,0.00987122,0.00229216,3.40E-05,4.72E-03,4.72E-03,1.20E-03,1.20E-03,3.60E-05,2.41E-03,2.41E-03,7.11E-03,7.11E-03,9.31E-05,9.31E-05,1.49E-03,0.00148741
0.27,3.82E-05,0.00256517,0.0110257,0.119162,0.361796,0.004825355,0.004825355,0.1711385,0.1711385,0.0530395,0.0530395,0.0101502,0.00240657,3.61E-05,4.85E-03,4.85E-03,1.26E-03,1.26E-03,3.81E-05,2.39E-03,2.39E-03,7.24E-03,7.24E-03,9.55E-05,9.55E-05,1.55E-03,0.001545395
0.275,4.05E-05,0.00269296,0.0113446,0.120352,0.360175,0.004787795,0.004787795,0.170182,0.170182,0.0534615,0.0534615,0.0104287,0.00252368,3.83E-05,4.98E-03,4.98E-03,1.32E-03,1.32E-03,4.04E-05,2.38E-03,2.38E-03,7.36E-03,7.36E-03,9.80E-05,9.80E-05,1.60E-03,0.00160401
0.28,4.30E-05,0.0028239,0.0116638,0.121506,0.358582,0.004752415,0.004752415,0.16924,0.16924,0.0538665,0.0538665,0.0107068,0.00264349,4.05E-05,5.11E-03,5.11E-03,1.38E-03,1.38E-03,4.27E-05,2.37E-03,2.37E-03,7.48E-03,7.48E-03,1.00E-04,1.00E-04,1.66E-03,0.00166323
0.285,4.54E-05,0.00295794,0.0119832,0.122628,0.357017,0.004718955,0.004718955,0.1683125,0.1683125,0.054256,0.054256,0.0109843,0.00276594,4.28E-05,5.24E-03,5.24E-03,1.45E-03,1.45E-03,4.51E-05,2.36E-03,2.36E-03,7.60E-03,7.60E-03,1.03E-04,1.03E-04,1.72E-03,0.00172303
0.29,4.80E-05,0.00309507,0.0123026,0.123717,0.35548,0.00468718,0.00468718,0.1673985,0.1673985,0.0546295,0.0546295,0.0112611,0.00289102,4.52E-05,5.37E-03,5.37E-03,1.51E-03,1.51E-03,4.75E-05,2.35E-03,2.35E-03,7.72E-03,7.72E-03,1.05E-04,1.05E-04,1.78E-03,0.00178338
0.295,5.07E-05,0.00323525,0.012622,0.124774,0.353969,0.00465689,0.00465689,0.1664985,0.1664985,0.0549875,0.0549875,0.0115371,0.00301868,4.76E-05,5.50E-03,5.50E-03,1.57E-03,1.57E-03,5.01E-05,2.34E-03,2.34E-03,7.84E-03,7.84E-03,1.08E-04,1.08E-04,1.84E-03,0.001844255
0.3,5.34E-05,0.00337847,0.0129414,0.1258,0.352485,0.004627925,0.004627925,0.165612,0.165612,0.055331,0.055331,0.0118123,0.00314889,5.02E-05,5.63E-03,5.63E-03,1.64E-03,1.64E-03,5.27E-05,2.33E-03,2.33E-03,7.96E-03,7.96E-03,1.10E-04,1.10E-04,1.91E-03,0.001905635
0.305,5.62E-05,0.00352468,0.0132604,0.126795,0.351026,0.00460013,0.00460013,0.1647385,0.1647385,0.0556605,0.0556605,0.0120865,0.00328162,5.27E-05,5.75E-03,5.75E-03,1.71E-03,1.71E-03,5.53E-05,2.32E-03,2.32E-03,8.07E-03,8.07E-03,1.12E-04,1.12E-04,1.97E-03,0.001967495
0.31,5.91E-05,0.00367386,0.0135792,0.127762,0.349593,0.00457339,0.00457339,0.163878,0.163878,0.0559755,0.0559755,0.0123598,0.00341683,5.54E-05,5.88E-03,5.88E-03,1.78E-03,1.78E-03,5.80E-05,2.31E-03,2.31E-03,8.19E-03,8.19E-03,1.15E-04,1.15E-04,2.03E-03,0.00202981
0.315,6.21E-05,0.00382598,0.0138976,0.1287,0.348185,0.00454759,0.00454759,0.16303,0.16303,0.0562775,0.0562775,0.0126319,0.00355448,5.81E-05,6.01E-03,6.01E-03,1.85E-03,1.85E-03,6.08E-05,2.30E-03,2.30E-03,8.30E-03,8.30E-03,1.17E-04,1.17E-04,2.09E-03,0.00209256
0.32,6.51E-05,0.003981,0.0142155,0.129609,0.346801,0.004522645,0.004522645,0.1621945,0.1621945,0.056566,0.056566,0.0129029,0.00369454,6.09E-05,6.13E-03,6.13E-03,1.92E-03,1.92E-03,6.37E-05,2.29E-03,2.29E-03,8.41E-03,8.41E-03,1.20E-04,1.20E-04,2.16E-03,0.002155725
0.325,6.82E-05,0.00413889,0.0145329,0.130492,0.34544,0.00449847,0.00449847,0.161371,0.161371,0.056842,0.056842,0.0131726,0.00383697,6.38E-05,6.26E-03,6.26E-03,1.99E-03,1.99E-03,6.66E-05,2.28E-03,2.28E-03,8.52E-03,8.52E-03,1.22E-04,1.22E-04,2.22E-03,0.002219275
0.33,7.15E-05,0.00429963,0.0148496,0.131348,0.344103,0.004475,0.004475,0.1605595,0.1605595,0.0571055,0.0571055,0.0134411,0.00398174,6.67E-05,6.38E-03,6.38E-03,2.06E-03,2.06E-03,6.96E-05,2.27E-03,2.27E-03,8.63E-03,8.63E-03,1.24E-04,1.24E-04,2.28E-03,0.0022832
0.335,7.47E-05,0.00446316,0.0151656,0.132178,0.342789,0.004452175,0.004452175,0.1597595,0.1597595,0.0573575,0.0573575,0.0137082,0.00412879,6.97E-05,6.50E-03,6.50E-03,2.13E-03,2.13E-03,7.27E-05,2.26E-03,2.26E-03,8.74E-03,8.74E-03,1.27E-04,1.27E-04,2.35E-03,0.00234747
0.34,7.81E-05,0.00462946,0.0154808,0.132983,0.341497,0.004429945,0.004429945,0.158971,0.158971,0.0575975,0.0575975,0.0139739,0.0042781,7.28E-05,6.63E-03,6.63E-03,2.21E-03,2.21E-03,7.58E-05,2.25E-03,2.25E-03,8.84E-03,8.84E-03,1.29E-04,1.29E-04,2.41E-03,0.002412075
0.345,8.15E-05,0.0047985,0.0157953,0.133764,0.340227,0.00440826,0.00440826,0.1581935,0.1581935,0.0578265,0.0578265,0.0142382,0.00442962,7.59E-05,6.75E-03,6.75E-03,2.28E-03,2.28E-03,7.89E-05,2.24E-03,2.24E-03,8.95E-03,8.95E-03,1.31E-04,1.31E-04,2.48E-03,0.002476985
0.35,8.51E-05,0.00497023,0.0161088,0.13452,0.338977,0.004387085,0.004387085,0.157427,0.157427,0.0580445,0.0580445,0.0145011,0.00458332,7.91E-05,6.87E-03,6.87E-03,2.36E-03,2.36E-03,8.22E-05,2.23E-03,2.23E-03,9.05E-03,9.05E-03,1.34E-04,1.34E-04,2.54E-03,0.002542195
0.355,8.87E-05,0.00514462,0.0164213,0.135253,0.337749,0.004366385,0.004366385,0.1566705,0.1566705,0.058252,0.058252,0.0147624,0.00473916,8.23E-05,6.99E-03,6.99E-03,2.44E-03,2.44E-03,8.55E-05,2.22E-03,2.22E-03,9.16E-03,9.16E-03,1.36E-04,1.36E-04,2.61E-03,0.002607675
0.36,9.23E-05,0.00532163,0.0167329,0.135964,0.336541,0.00434613,0.00434613,0.155925,0.155925,0.058449,0.058449,0.0150221,0.00489709,8.57E-05,7.11E-03,7.11E-03,2.52E-03,2.52E-03,8.88E-05,2.21E-03,2.21E-03,9.26E-03,9.26E-03,1.39E-04,1.39E-04,2.67E-03,0.002673415
0.365,9.61E-05,0.00550123,0.0170434,0.136652,0.335353,0.00432629,0.00432629,0.1551895,0.1551895,0.058636,0.058636,0.0152802,0.00505708,8.91E-05,7.23E-03,7.23E-03,2.60E-03,2.60E-03,9.23E-05,2.20E-03,2.20E-03,9.36E-03,9.36E-03,1.41E-04,1.41E-04,2.74E-03,0.002739395
0.37,9.99E-05,0.00568337,0.0173528,0.137319,0.334184,0.004306845,0.004306845,0.154464,0.154464,0.0588135,0.0588135,0.0155367,0.00521908,9.25E-05,7.35E-03,7.35E-03,2.68E-03,2.68E-03,9.57E-05,2.19E-03,2.19E-03,9.46E-03,9.46E-03,1.43E-04,1.43E-04,2.81E-03,0.002805595
0.375,0.000103776,0.00586803,0.0176611,0.137964,0.333034,0.00428777,0.00428777,0.153748,0.153748,0.0589815,0.0589815,0.0157915,0.00538306,9.60E-05,7.46E-03,7.46E-03,2.76E-03,2.76E-03,9.93E-05,2.18E-03,2.18E-03,9.56E-03,9.56E-03,1.46E-04,1.46E-04,2.87E-03,0.002872005
0.38,0.000107741,0.00605515,0.0179681,0.138589,0.331903,0.00426905,0.00426905,0.1530415,0.1530415,0.059141,0.059141,0.0160447,0.00554897,9.96E-05,7.58E-03,7.58E-03,2.84E-03,2.84E-03,0.000102857,0.002172245,0.002172245,0.00966035,0.00966035,0.000148041,0.000148041,0.002938605,0.002938605
0.385,0.000111779,0.00624471,0.018274,0.139195,0.33079,0.00425067,0.00425067,0.1523445,0.1523445,0.059291,0.059291,0.0162961,0.00571678,0.00010321,0.0076934,0.0076934,0.00292451,0.00292451,0.000106501,0.002163675,0.002163675,0.00975805,0.00975805,0.000150402,0.000150402,0.003005385,0.003005385
0.39,0.000115889,0.00643667,0.0185785,0.13978,0.329694,0.00423261,0.00423261,0.151656,0.151656,0.059433,0.059433,0.0165458,0.00588645,0.000106898,0.0078076,0.0078076,0.00300836,0.00300836,0.000110199,0.002155225,0.002155225,0.00985485,0.00985485,0.000152761,0.000152761,0.00307233,0.00307233
