Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,1.39E-05,0.0135761,0.98232,0.00406212,2.80E-05,9.41E-09,9.41E-09,1.91E-10,1.91E-10,2.96E-13,2.96E-13,-2.85E-16,-8.61E-18,-1.13E-20,-1.41E-16,-1.41E-16,-4.42E-18,-4.42E-18,-1.15E-20,6.87E-14,6.87E-14,-4.64E-16,-4.64E-16,-2.41E-18,-2.41E-18,-1.28E-17,-1.28291E-17
0.01,5.35E-05,0.0267643,0.965091,0.00798111,0.000110425,7.1552E-08,7.1552E-08,2.91506E-09,2.91506E-09,1.05413E-11,1.05413E-11,2.41E-14,-2.64E-17,-2.85E-19,1.21E-14,1.21E-14,-1.57E-17,-1.57E-17,-2.96E-19,2.32E-12,2.32E-12,5.38E-14,5.38E-14,2.15E-18,2.15E-18,-1.65E-17,-1.65312E-17
0.015,0.000116114,0.0395767,0.9483,0.0117618,0.000244637,2.29776E-07,2.29776E-07,1.41289E-08,1.41289E-08,7.7688E-11,7.7688E-11,3.16E-13,1.73E-15,1.09E-18,1.58E-13,1.58E-13,8.76E-16,8.76E-16,1.11E-18,1.67E-11,1.67E-11,6.66E-13,6.66E-13,5.34E-16,5.34E-16,2.69E-15,2.69091E-15
0.02,0.000199245,0.0520252,0.931937,0.0154089,0.000428255,5.18635E-07,5.18635E-07,4.28018E-08,4.28018E-08,3.1571E-10,3.1571E-10,1.74E-12,1.33E-14,1.20E-17,8.70E-13,8.70E-13,6.79E-15,6.79E-15,1.22E-17,6.62E-11,6.62E-11,3.60E-12,3.60E-12,3.96E-15,3.96E-15,2.04E-14,2.03778E-14
0.025,0.000300577,0.0641213,0.91599,0.0189269,0.000658953,9.65305E-07,9.65305E-07,1.00239E-07,1.00239E-07,9.27655E-10,9.27655E-10,6.47E-12,6.38E-14,7.90E-17,3.22E-12,3.22E-12,3.27E-14,3.27E-14,8.07E-17,1.90E-10,1.90E-10,1.31E-11,1.31E-11,1.82E-14,1.82E-14,9.58E-14,9.5751E-14
0.03,0.000418014,0.0758758,0.900448,0.0223203,0.000934496,1.59076E-06,1.59076E-06,1.99516E-07,1.99516E-07,2.22251E-09,2.22251E-09,1.87E-11,2.23E-13,3.32E-16,9.30E-12,9.30E-12,1.15E-13,1.15E-13,3.41E-16,4.46E-10,4.46E-10,3.71E-11,3.71E-11,6.13E-14,6.13E-14,3.29E-13,3.29099E-13
0.035,0.000549641,0.0872993,0.8853,0.0255932,0.00125274,2.41077E-06,2.41077E-06,3.54994E-07,3.54994E-07,4.62641E-09,4.62641E-09,4.55E-11,6.38E-13,1.11E-15,2.27E-11,2.27E-11,3.30E-13,3.30E-13,1.15E-15,9.08E-10,9.08E-10,8.89E-11,8.89E-11,1.70E-13,1.70E-13,9.28E-13,9.2783E-13
0.04,0.000693711,0.0984017,0.870535,0.0287497,0.00161161,3.43679E-06,3.43679E-06,5.81945E-07,5.81945E-07,8.69005E-09,8.69005E-09,9.80E-11,1.58E-12,3.14E-15,4.88E-11,4.88E-11,8.17E-13,8.17E-13,3.24E-15,1.67E-09,1.67E-09,1.88E-10,1.88E-10,4.06E-13,4.06E-13,2.26E-12,2.25812E-12
0.045,0.000848633,0.109193,0.856144,0.0317939,0.00200913,4.67665E-06,4.67665E-06,8.96215E-07,8.96215E-07,1.50925E-08,1.50925E-08,1.92E-10,3.49E-12,7.78E-15,9.55E-11,9.55E-11,1.81E-12,1.81E-12,8.07E-15,2.84E-09,2.84E-09,3.62E-10,3.62E-10,8.68E-13,8.68E-13,4.92E-12,4.92293E-12
0.05,0.00101296,0.119682,0.842117,0.0347296,0.00244339,6.13515E-06,6.13515E-06,1.31397E-06,1.31397E-06,2.46424E-08,2.46424E-08,3.49E-10,7.07E-12,1.75E-14,1.74E-10,1.74E-10,3.69E-12,3.69E-12,1.81E-14,4.55E-09,4.55E-09,6.48E-10,6.48E-10,1.70E-12,1.70E-12,9.84E-12,9.8364E-12
0.055,0.00118536,0.129878,0.828444,0.0375606,0.00291255,7.8147E-06,7.8147E-06,1.85143E-06,1.85143E-06,3.8277E-08,3.8277E-08,5.98E-10,1.34E-11,3.61E-14,2.97E-10,2.97E-10,6.99E-12,6.99E-12,3.77E-14,6.92E-09,6.92E-09,1.09E-09,1.09E-09,3.12E-12,3.12E-12,1.83E-11,1.83251E-11
0.06,0.00136464,0.139789,0.815116,0.0402903,0.00341486,9.7155E-06,9.7155E-06,2.52478E-06,2.52478E-06,5.70595E-08,5.70595E-08,9.74E-10,2.38E-11,6.99E-14,4.84E-10,4.84E-10,1.25E-11,1.25E-11,7.30E-14,1.01E-08,1.01E-08,1.75E-09,1.75E-09,5.39E-12,5.39E-12,3.22E-11,3.22197E-11
0.065,0.00154971,0.149425,0.802124,0.0429223,0.00394861,1.18363E-05,1.18363E-05,3.34994E-06,3.34994E-06,8.2174E-08,8.2174E-08,1.52E-09,4.04E-11,1.28E-13,7.56E-10,7.56E-10,2.13E-11,2.13E-11,1.34E-13,1.43E-08,1.43E-08,2.69E-09,2.69E-09,8.88E-12,8.88E-12,5.40E-11,5.3973E-11
0.07,0.00173958,0.158793,0.789458,0.04546,0.00451217,1.41741E-05,1.41741E-05,4.34249E-06,4.34249E-06,1.14923E-07,1.14923E-07,2.30E-09,6.59E-11,2.23E-13,1.14E-09,1.14E-09,3.47E-11,3.47E-11,2.34E-13,1.96E-08,1.96E-08,4.00E-09,4.00E-09,1.40E-11,1.40E-11,8.68E-11,8.6763E-11
0.075,0.00193334,0.1679,0.777111,0.0479066,0.00510399,1.67253E-05,1.67253E-05,5.51755E-06,5.51755E-06,1.56715E-07,1.56715E-07,3.37E-09,1.04E-10,3.74E-13,1.67E-09,1.67E-09,5.47E-11,5.47E-11,3.94E-13,2.62E-08,2.62E-08,5.76E-09,5.76E-09,2.14E-11,2.14E-11,1.35E-10,1.3462E-10
0.08,0.00213019,0.176754,0.765074,0.0502652,0.00572254,0.000019485,0.000019485,6.8898E-06,6.8898E-06,2.09068E-07,2.09068E-07,4.80E-09,1.58E-10,6.05E-13,2.38E-09,2.38E-09,8.36E-11,8.36E-11,6.38E-13,3.43E-08,3.43E-08,8.09E-09,8.09E-09,3.17E-11,3.17E-11,2.03E-10,2.02532E-10
0.085,0.00232939,0.185363,0.753339,0.052539,0.00636639,2.24479E-05,2.24479E-05,8.4733E-06,8.4733E-06,2.73591E-07,2.73591E-07,6.69E-09,2.34E-10,9.49E-13,3.31E-09,3.31E-09,1.24E-10,1.24E-10,1.00E-12,4.41E-08,4.41E-08,1.11E-08,1.11E-08,4.56E-11,4.56E-11,2.97E-10,2.96582E-10
0.09,0.00253026,0.193733,0.741899,0.0547309,0.00703413,2.56079E-05,2.56079E-05,1.02815E-05,1.02815E-05,3.51987E-07,3.51987E-07,9.12E-09,3.40E-10,1.45E-12,4.52E-09,4.52E-09,1.80E-10,1.80E-10,1.53E-12,5.56E-08,5.56E-08,1.49E-08,1.49E-08,6.42E-11,6.42E-11,4.24E-10,4.24046E-10
0.095,0.00273222,0.201872,0.730744,0.0568437,0.00772444,2.89587E-05,2.89587E-05,1.23272E-05,1.23272E-05,4.46037E-07,4.46037E-07,1.22E-08,4.81E-10,2.15E-12,6.05E-09,6.05E-09,2.56E-10,2.56E-10,2.28E-12,6.92E-08,6.92E-08,1.97E-08,1.97E-08,8.84E-11,8.84E-11,5.94E-10,5.9353E-10
0.1,0.00293471,0.209785,0.719869,0.0588801,0.00843603,3.24936E-05,3.24936E-05,1.46227E-05,1.46227E-05,5.576E-07,5.576E-07,1.61E-08,6.69E-10,3.14E-12,7.97E-09,7.97E-09,3.56E-10,3.56E-10,3.33E-12,8.50E-08,8.50E-08,2.56E-08,2.56E-08,1.20E-10,1.20E-10,8.15E-10,8.1506E-10
0.105,0.00313725,0.217479,0.709265,0.060843,0.00916766,3.62057E-05,3.62057E-05,1.71793E-05,1.71793E-05,6.88595E-07,6.88595E-07,2.09E-08,9.15E-10,4.48E-12,1.03E-08,1.03E-08,4.88E-10,4.88E-10,4.76E-12,1.03E-07,1.03E-07,3.27E-08,3.27E-08,1.59E-10,1.59E-10,1.10E-09,1.10023E-09
0.11,0.00333941,0.22496,0.698925,0.0627347,0.00991815,4.00881E-05,4.00881E-05,2.00081E-05,2.00081E-05,8.4101E-07,8.4101E-07,2.68E-08,1.23E-09,6.27E-12,1.33E-08,1.33E-08,6.57E-10,6.57E-10,6.68E-12,1.24E-07,1.24E-07,4.14E-08,4.14E-08,2.08E-10,2.08E-10,1.46E-09,1.46226E-09
0.115,0.00354079,0.232234,0.688844,0.0645579,0.0106864,4.41337E-05,4.41337E-05,2.31191E-05,2.31191E-05,1.01688E-06,1.01688E-06,3.40E-08,1.63E-09,8.65E-12,1.68E-08,1.68E-08,8.72E-10,8.72E-10,9.22E-12,1.47E-07,1.47E-07,5.16E-08,5.16E-08,2.68E-10,2.68E-10,1.92E-09,1.91613E-09
0.12,0.00374104,0.239307,0.679013,0.0663149,0.0114712,4.83353E-05,4.83353E-05,0.000026522,0.000026522,1.21828E-06,1.21828E-06,4.25E-08,2.14E-09,1.18E-11,2.10E-08,2.10E-08,1.14E-09,1.14E-09,1.25E-11,1.73E-07,1.73E-07,6.37E-08,6.37E-08,3.42E-10,3.42E-10,2.48E-09,2.47868E-09
0.125,0.00393986,0.246184,0.669427,0.0680082,0.0122716,0.000052686,0.000052686,3.02256E-05,3.02256E-05,1.44734E-06,1.44734E-06,5.27E-08,2.77E-09,1.57E-11,2.60E-08,2.60E-08,1.48E-09,1.48E-09,1.68E-11,2.03E-07,2.03E-07,7.79E-08,7.79E-08,4.30E-10,4.30E-10,3.17E-09,3.16866E-09
0.13,0.00413696,0.25287,0.660079,0.0696398,0.0130865,5.71785E-05,5.71785E-05,3.42382E-05,3.42382E-05,1.7062E-06,1.7062E-06,6.47E-08,3.54E-09,2.08E-11,3.19E-08,3.19E-08,1.89E-09,1.89E-09,2.23E-11,2.35E-07,2.35E-07,9.44E-08,9.44E-08,5.36E-10,5.36E-10,4.01E-09,4.00686E-09
0.135,0.0043321,0.259371,0.650964,0.0712121,0.0139151,6.18065E-05,6.18065E-05,3.85674E-05,3.85674E-05,1.99704E-06,1.99704E-06,7.87E-08,4.48E-09,2.73E-11,3.88E-08,3.88E-08,2.40E-09,2.40E-09,2.91E-11,2.71E-07,2.71E-07,1.13E-07,1.13E-07,6.61E-10,6.61E-10,5.02E-09,5.01615E-09
0.14,0.00452507,0.265692,0.642074,0.0727271,0.0147563,0.000066563,0.000066563,4.32203E-05,4.32203E-05,2.32205E-06,2.32205E-06,9.51E-08,5.62E-09,3.53E-11,4.68E-08,4.68E-08,3.01E-09,3.01E-09,3.77E-11,3.10E-07,3.10E-07,1.35E-07,1.35E-07,8.08E-10,8.08E-10,6.22E-09,6.2216E-09
0.145,0.00471567,0.271838,0.633404,0.0741869,0.0156093,7.14415E-05,7.14415E-05,4.82032E-05,4.82032E-05,2.68346E-06,2.68346E-06,1.14E-07,6.99E-09,4.52E-11,5.61E-08,5.61E-08,3.75E-09,3.75E-09,4.84E-11,3.52E-07,3.52E-07,1.60E-07,1.60E-07,9.79E-10,9.79E-10,7.65E-09,7.6505E-09
0.15,0.00490375,0.277813,0.624949,0.0755934,0.0164732,0.000076435,0.000076435,0.000053522,0.000053522,3.08346E-06,3.08346E-06,1.36E-07,8.62E-09,5.73E-11,6.67E-08,6.67E-08,4.63E-09,4.63E-09,6.14E-11,3.99E-07,3.99E-07,1.88E-07,1.88E-07,1.18E-09,1.18E-09,9.33E-09,9.33235E-09
0.155,0.00508915,0.283622,0.616703,0.0769486,0.0173472,8.15375E-05,8.15375E-05,5.91825E-05,5.91825E-05,3.52429E-06,3.52429E-06,1.60E-07,1.06E-08,7.21E-11,7.89E-08,7.89E-08,5.66E-09,5.66E-09,7.73E-11,4.49E-07,4.49E-07,2.19E-07,2.19E-07,1.41E-09,1.41E-09,1.13E-08,1.12991E-08
0.16,0.00527176,0.28927,0.60866,0.0782543,0.0182306,0.000086743,0.000086743,0.000065189,0.000065189,4.00817E-06,4.00817E-06,1.88E-07,1.28E-08,9.00E-11,9.26E-08,9.26E-08,6.89E-09,6.89E-09,9.65E-11,5.03E-07,5.03E-07,2.54E-07,2.54E-07,1.67E-09,1.67E-09,1.36E-08,1.35851E-08
0.165,0.00545147,0.29476,0.600815,0.0795123,0.0191224,9.20455E-05,9.20455E-05,7.15455E-05,7.15455E-05,4.5373E-06,4.5373E-06,2.20E-07,1.55E-08,1.11E-10,1.08E-07,1.08E-07,8.32E-09,8.32E-09,1.19E-10,5.61E-07,5.61E-07,2.94E-07,2.94E-07,1.96E-09,1.96E-09,1.62E-08,1.62268E-08
0.17,0.0056282,0.300097,0.593164,0.0807243,0.0200222,0.000097439,0.000097439,7.82565E-05,7.82565E-05,5.1139E-06,5.1139E-06,2.56E-07,1.86E-08,1.37E-10,1.26E-07,1.26E-07,9.98E-09,9.98E-09,1.47E-10,6.23E-07,6.23E-07,3.37E-07,3.37E-07,2.30E-09,2.30E-09,1.93E-08,1.92636E-08
0.175,0.00580187,0.305285,0.585701,0.0818919,0.020929,0.000102918,0.000102918,8.53255E-05,8.53255E-05,5.74015E-06,5.74015E-06,2.96E-07,2.22E-08,1.67E-10,1.45E-07,1.45E-07,1.19E-08,1.19E-08,1.79E-10,6.89E-07,6.89E-07,3.86E-07,3.86E-07,2.68E-09,2.68E-09,2.27E-08,2.2737E-08
0.18,0.00597242,0.310329,0.578421,0.0830169,0.0218424,0.000108478,0.000108478,9.27545E-05,9.27545E-05,6.4182E-06,6.4182E-06,3.41E-07,2.63E-08,2.03E-10,1.67E-07,1.67E-07,1.41E-08,1.41E-08,2.18E-10,7.60E-07,7.60E-07,4.39E-07,4.39E-07,3.10E-09,3.10E-09,2.67E-08,2.66911E-08
0.185,0.00613981,0.315231,0.57132,0.0841006,0.0227616,0.000114112,0.000114112,0.000100547,0.000100547,7.15025E-06,7.15025E-06,3.91E-07,3.10E-08,2.45E-10,1.92E-07,1.92E-07,1.67E-08,1.67E-08,2.63E-10,8.35E-07,8.35E-07,4.97E-07,4.97E-07,3.57E-09,3.57E-09,3.12E-08,3.11725E-08
0.19,0.00630399,0.319995,0.564393,0.0851447,0.023686,0.000119816,0.000119816,0.000108704,0.000108704,7.93835E-06,7.93835E-06,4.46E-07,3.64E-08,2.93E-10,2.19E-07,2.19E-07,1.96E-08,1.96E-08,3.15E-10,9.14E-07,9.14E-07,5.61E-07,5.61E-07,4.10E-09,4.10E-09,3.62E-08,3.62304E-08
0.195,0.00646495,0.324626,0.557635,0.0861506,0.0246151,0.000125585,0.000125585,0.000117228,0.000117228,8.78465E-06,8.78465E-06,5.07E-07,4.26E-08,3.50E-10,2.48E-07,2.48E-07,2.29E-08,2.29E-08,3.76E-10,9.98E-07,9.98E-07,6.30E-07,6.30E-07,4.68E-09,4.68E-09,4.19E-08,4.19163E-08
0.2,0.00662267,0.329127,0.551043,0.0871197,0.0255484,0.000131414,0.000131414,0.00012612,0.00012612,9.69125E-06,9.69125E-06,5.74E-07,4.95E-08,4.15E-10,2.81E-07,2.81E-07,2.66E-08,2.66E-08,4.46E-10,1.09E-06,1.09E-06,7.06E-07,7.06E-07,5.33E-09,5.33E-09,4.83E-08,4.82844E-08
0.205,0.00677714,0.333501,0.544612,0.0880534,0.0264851,0.000137299,0.000137299,0.000135381,0.000135381,1.06601E-05,1.06601E-05,6.48E-07,5.73E-08,4.90E-10,3.17E-07,3.17E-07,3.08E-08,3.08E-08,5.27E-10,1.18E-06,1.18E-06,7.88E-07,7.88E-07,6.03E-09,6.03E-09,5.54E-08,5.53915E-08
0.21,0.00692836,0.337751,0.538337,0.0889529,0.027425,0.000143235,0.000143235,0.000145012,0.000145012,1.16932E-05,1.16932E-05,7.28E-07,6.62E-08,5.76E-10,3.56E-07,3.56E-07,3.55E-08,3.55E-08,6.19E-10,1.28E-06,1.28E-06,8.77E-07,8.77E-07,6.81E-09,6.81E-09,6.33E-08,6.3296E-08
0.215,0.00707633,0.341881,0.532215,0.0898195,0.0283674,0.000149219,0.000149219,0.000155013,0.000155013,1.27926E-05,1.27926E-05,8.16E-07,7.61E-08,6.75E-10,3.99E-07,3.99E-07,4.08E-08,4.08E-08,7.25E-10,1.38E-06,1.38E-06,9.72E-07,9.72E-07,7.66E-09,7.66E-09,7.21E-08,7.20605E-08
0.22,0.00722107,0.345894,0.526242,0.0906545,0.029312,0.000155246,0.000155246,0.000165383,0.000165383,1.39602E-05,1.39602E-05,9.12E-07,8.71E-08,7.86E-10,4.46E-07,4.46E-07,4.68E-08,4.68E-08,8.44E-10,1.49E-06,1.49E-06,1.08E-06,1.08E-06,8.59E-09,8.59E-09,8.17E-08,8.17485E-08
0.225,0.00736259,0.349792,0.520415,0.091459,0.0302582,0.000161312,0.000161312,0.000176124,0.000176124,1.51977E-05,1.51977E-05,1.02E-06,9.94E-08,9.13E-10,4.97E-07,4.97E-07,5.33E-08,5.33E-08,9.80E-10,1.60E-06,1.60E-06,1.19E-06,1.19E-06,9.59E-09,9.59E-09,9.24E-08,9.2426E-08
0.23,0.00750092,0.35358,0.514728,0.0922342,0.0312057,0.000167414,0.000167414,0.000187233,0.000187233,1.65072E-05,1.65072E-05,1.13E-06,1.13E-07,1.06E-09,5.52E-07,5.52E-07,6.07E-08,6.07E-08,1.13E-09,1.71E-06,1.71E-06,1.30E-06,1.30E-06,1.07E-08,1.07E-08,1.04E-07,1.04163E-07
0.235,0.00763609,0.357259,0.50918,0.0929812,0.032154,0.000173548,0.000173548,0.000198711,0.000198711,1.78903E-05,1.78903E-05,1.25E-06,1.28E-07,1.22E-09,6.11E-07,6.11E-07,6.87E-08,6.87E-08,1.31E-09,1.83E-06,1.83E-06,1.43E-06,1.43E-06,1.19E-08,1.19E-08,1.17E-07,1.1703E-07
0.24,0.00776811,0.360833,0.503765,0.093701,0.0331028,0.00017971,0.00017971,0.000210556,0.000210556,1.93488E-05,1.93488E-05,1.38E-06,1.45E-07,1.40E-09,6.75E-07,6.75E-07,7.77E-08,7.77E-08,1.50E-09,1.96E-06,1.96E-06,1.57E-06,1.57E-06,1.31E-08,1.31E-08,1.31E-07,1.311E-07
0.245,0.00789703,0.364305,0.498482,0.0943946,0.0340517,0.000185898,0.000185898,0.000222767,0.000222767,2.08844E-05,2.08844E-05,1.52E-06,1.63E-07,1.60E-09,7.44E-07,7.44E-07,8.75E-08,8.75E-08,1.71E-09,2.09E-06,2.09E-06,1.71E-06,1.71E-06,1.45E-08,1.45E-08,1.46E-07,1.46449E-07
0.25,0.00802288,0.367676,0.493325,0.0950632,0.0350004,0.000192108,0.000192108,0.000235343,0.000235343,2.24988E-05,2.24988E-05,1.68E-06,1.84E-07,1.82E-09,8.18E-07,8.18E-07,9.83E-08,9.83E-08,1.95E-09,2.23E-06,2.23E-06,1.86E-06,1.86E-06,1.60E-08,1.60E-08,1.63E-07,1.63156E-07
0.255,0.0081457,0.37095,0.488293,0.0957075,0.0359485,0.000198338,0.000198338,0.000248282,0.000248282,2.41936E-05,2.41936E-05,1.84E-06,2.06E-07,2.07E-09,8.97E-07,8.97E-07,1.10E-07,1.10E-07,2.22E-09,2.37E-06,2.37E-06,2.02E-06,2.02E-06,1.76E-08,1.76E-08,1.81E-07,1.813E-07
0.26,0.00826554,0.374129,0.483382,0.0963286,0.0368956,0.000204583,0.000204583,0.000261581,0.000261581,2.59702E-05,2.59702E-05,2.01E-06,2.30E-07,2.35E-09,9.82E-07,9.82E-07,1.23E-07,1.23E-07,2.52E-09,2.51E-06,2.51E-06,2.19E-06,2.19E-06,1.93E-08,1.93E-08,2.01E-07,2.00964E-07
0.265,0.00838242,0.377216,0.478589,0.0969273,0.0378416,0.000210843,0.000210843,0.00027524,0.00027524,2.78303E-05,2.78303E-05,2.20E-06,2.56E-07,2.66E-09,1.07E-06,1.07E-06,1.37E-07,1.37E-07,2.85E-09,2.66E-06,2.66E-06,2.38E-06,2.38E-06,2.11E-08,2.11E-08,2.22E-07,2.22233E-07
0.27,0.0084964,0.380213,0.473911,0.0975046,0.0387861,0.000217113,0.000217113,0.000289255,0.000289255,2.97753E-05,2.97753E-05,2.40E-06,2.85E-07,2.99E-09,1.17E-06,1.17E-06,1.53E-07,1.53E-07,3.21E-09,2.82E-06,2.82E-06,2.57E-06,2.57E-06,2.30E-08,2.30E-08,2.45E-07,2.45192E-07
0.275,0.00860752,0.383122,0.469345,0.0980611,0.0397289,0.000223392,0.000223392,0.000303625,0.000303625,3.18065E-05,3.18065E-05,2.61E-06,3.17E-07,3.37E-09,1.27E-06,1.27E-06,1.69E-07,1.69E-07,3.61E-09,2.98E-06,2.98E-06,2.77E-06,2.77E-06,2.51E-08,2.51E-08,2.70E-07,2.69931E-07
0.28,0.00871584,0.385945,0.464889,0.0985978,0.0406696,0.000229677,0.000229677,0.000318346,0.000318346,3.39254E-05,3.39254E-05,2.84E-06,3.51E-07,3.78E-09,1.38E-06,1.38E-06,1.88E-07,1.88E-07,4.05E-09,3.14E-06,3.14E-06,2.98E-06,2.98E-06,2.72E-08,2.72E-08,2.97E-07,2.9654E-07
0.285,0.00882138,0.388685,0.460538,0.0991154,0.0416081,0.000235966,0.000235966,0.000333416,0.000333416,3.61332E-05,3.61332E-05,3.08E-06,3.88E-07,4.23E-09,1.50E-06,1.50E-06,2.07E-07,2.07E-07,4.53E-09,3.31E-06,3.31E-06,3.21E-06,3.21E-06,2.96E-08,2.96E-08,3.25E-07,3.25111E-07
0.29,0.00892422,0.391345,0.456291,0.0996147,0.0425442,0.000242257,0.000242257,0.000348833,0.000348833,3.84311E-05,3.84311E-05,3.33E-06,4.28E-07,4.72E-09,1.62E-06,1.62E-06,2.28E-07,2.28E-07,5.05E-09,3.49E-06,3.49E-06,3.44E-06,3.44E-06,3.20E-08,3.20E-08,3.56E-07,3.55738E-07
0.295,0.00902438,0.393925,0.452145,0.100096,0.0434775,0.000248547,0.000248547,0.000364594,0.000364594,4.08205E-05,4.08205E-05,3.60E-06,4.71E-07,5.26E-09,1.75E-06,1.75E-06,2.51E-07,2.51E-07,5.62E-09,3.66E-06,3.66E-06,3.69E-06,3.69E-06,3.46E-08,3.46E-08,3.89E-07,3.88518E-07
0.3,0.00912193,0.396428,0.448098,0.100561,0.0444079,0.000254835,0.000254835,0.000380695,0.000380695,4.33024E-05,4.33024E-05,3.89E-06,5.17E-07,5.84E-09,1.89E-06,1.89E-06,2.76E-07,2.76E-07,6.25E-09,3.85E-06,3.85E-06,3.95E-06,3.95E-06,3.74E-08,3.74E-08,4.24E-07,4.23547E-07
0.305,0.00921691,0.398856,0.444147,0.101009,0.0453352,0.000261118,0.000261118,0.000397133,0.000397133,4.58779E-05,4.58779E-05,4.19E-06,5.67E-07,6.48E-09,2.03E-06,2.03E-06,3.03E-07,3.03E-07,6.93E-09,4.04E-06,4.04E-06,4.22E-06,4.22E-06,4.03E-08,4.03E-08,4.61E-07,4.60926E-07
0.31,0.00930937,0.401212,0.440289,0.101442,0.0462592,0.000267395,0.000267395,0.000413905,0.000413905,4.85481E-05,4.85481E-05,4.51E-06,6.21E-07,7.17E-09,2.19E-06,2.19E-06,3.31E-07,3.31E-07,7.67E-09,4.23E-06,4.23E-06,4.50E-06,4.50E-06,4.33E-08,4.33E-08,5.01E-07,5.00755E-07
0.315,0.00939936,0.403496,0.436522,0.10186,0.0471798,0.000273665,0.000273665,0.000431009,0.000431009,0.000051314,0.000051314,4.84E-06,6.79E-07,7.92E-09,2.35E-06,2.35E-06,3.62E-07,3.62E-07,8.46E-09,4.43E-06,4.43E-06,4.80E-06,4.80E-06,4.66E-08,4.66E-08,5.43E-07,5.43135E-07
0.32,0.00948693,0.405711,0.432844,0.102264,0.0480967,0.000279925,0.000279925,0.000448439,0.000448439,5.41765E-05,5.41765E-05,5.20E-06,7.41E-07,8.74E-09,2.52E-06,2.52E-06,3.94E-07,3.94E-07,9.33E-09,4.63E-06,4.63E-06,5.11E-06,5.11E-06,4.99E-08,4.99E-08,5.88E-07,5.88175E-07
0.325,0.00957213,0.407858,0.429253,0.102653,0.0490099,0.000286174,0.000286174,0.000466194,0.000466194,5.71365E-05,5.71365E-05,5.57E-06,8.07E-07,9.62E-09,2.70E-06,2.70E-06,4.29E-07,4.29E-07,1.03E-08,4.84E-06,4.84E-06,5.43E-06,5.43E-06,5.35E-08,5.35E-08,6.36E-07,6.35975E-07
0.33,0.009655,0.409939,0.425746,0.10303,0.0499191,0.000292411,0.000292411,0.000484269,0.000484269,0.000060195,0.000060195,5.96E-06,8.78E-07,1.06E-08,2.89E-06,2.89E-06,4.67E-07,4.67E-07,1.13E-08,5.05E-06,5.05E-06,5.76E-06,5.76E-06,5.72E-08,5.72E-08,6.87E-07,6.8664E-07
0.335,0.00973561,0.411957,0.422322,0.103394,0.0508243,0.000298633,0.000298633,0.00050266,0.00050266,6.33525E-05,6.33525E-05,6.37E-06,9.53E-07,1.16E-08,3.08E-06,3.08E-06,5.07E-07,5.07E-07,1.24E-08,5.26E-06,5.26E-06,6.11E-06,6.11E-06,6.12E-08,6.12E-08,7.40E-07,7.40285E-07
0.34,0.00981398,0.413911,0.418977,0.103745,0.0517252,0.000304841,0.000304841,0.000521365,0.000521365,0.00006661,0.00006661,6.79E-06,1.03E-06,1.27E-08,3.29E-06,3.29E-06,5.49E-07,5.49E-07,1.35E-08,5.48E-06,5.48E-06,6.48E-06,6.48E-06,6.53E-08,6.53E-08,7.97E-07,7.97015E-07
0.345,0.00989018,0.415805,0.415711,0.104085,0.0526219,0.000311032,0.000311032,0.000540385,0.000540385,0.000069968,0.000069968,7.24E-06,1.12E-06,1.39E-08,3.51E-06,3.51E-06,5.94E-07,5.94E-07,1.48E-08,5.71E-06,5.71E-06,6.85E-06,6.85E-06,6.96E-08,6.96E-08,8.57E-07,8.5694E-07
0.35,0.00996425,0.41764,0.412521,0.104414,0.0535142,0.000317206,0.000317206,0.000559705,0.000559705,7.34275E-05,7.34275E-05,7.71E-06,1.21E-06,1.51E-08,3.73E-06,3.73E-06,6.42E-07,6.42E-07,1.61E-08,5.94E-06,5.94E-06,7.24E-06,7.24E-06,7.41E-08,7.41E-08,9.20E-07,9.20175E-07
0.355,0.0100362,0.419417,0.409405,0.104732,0.0544019,0.000323361,0.000323361,0.00057933,0.00057933,0.000076989,0.000076989,8.20E-06,1.31E-06,1.65E-08,3.97E-06,3.97E-06,6.93E-07,6.93E-07,1.76E-08,6.17E-06,6.17E-06,7.65E-06,7.65E-06,7.87E-08,7.87E-08,9.87E-07,9.86825E-07
0.36,0.0101062,0.421137,0.406362,0.10504,0.055285,0.000329496,0.000329496,0.00059925,0.00059925,0.000080653,0.000080653,8.72E-06,1.41E-06,1.80E-08,4.22E-06,4.22E-06,7.47E-07,7.47E-07,1.91E-08,6.41E-06,6.41E-06,8.07E-06,8.07E-06,8.36E-08,8.36E-08,1.06E-06,1.05702E-06
0.365,0.0101741,0.422803,0.403389,0.105337,0.0561634,0.00033561,0.00033561,0.000619465,0.000619465,8.44195E-05,8.44195E-05,9.25E-06,1.52E-06,1.95E-08,4.47E-06,4.47E-06,8.05E-07,8.05E-07,2.07E-08,6.65E-06,6.65E-06,8.50E-06,8.50E-06,8.87E-08,8.87E-08,1.13E-06,1.13085E-06
