Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0.905,0.0031948,0.129018,0.120438,0.265835,0.412983,0.00295834,0.00295834,0.01979635,0.01979635,0.00646135,0.00646135,0.00209298,0.00106251,2.23E-05,9.79E-04,9.79E-04,5.26E-04,5.26E-04,2.22E-05,2.65E-04,2.65E-04,1.20E-03,1.20E-03,2.08E-05,2.08E-05,4.56E-04,0.000455878
0.91,0.00320798,0.129488,0.120555,0.265336,0.412495,0.0029564,0.0029564,0.0198805,0.0198805,0.00650755,0.00650755,0.00211865,0.00108132,2.27E-05,9.90E-04,9.90E-04,5.35E-04,5.35E-04,2.26E-05,2.67E-04,2.67E-04,1.22E-03,1.22E-03,2.10E-05,2.10E-05,4.63E-04,0.00046274
0.915,0.00322108,0.129954,0.120673,0.264842,0.412005,0.002954435,0.002954435,0.0199641,0.0199641,0.00655355,0.00655355,0.00214442,0.00110031,2.32E-05,1.00E-03,1.00E-03,5.44E-04,5.44E-04,2.30E-05,2.68E-04,2.68E-04,1.23E-03,1.23E-03,2.13E-05,2.13E-05,4.70E-04,0.000469649
0.92,0.0032341,0.130419,0.12079,0.264353,0.411514,0.00295245,0.00295245,0.0200472,0.0200472,0.0065994,0.0065994,0.00217028,0.00111947,2.36E-05,1.01E-03,1.01E-03,5.53E-04,5.53E-04,2.34E-05,2.69E-04,2.69E-04,1.24E-03,1.24E-03,2.16E-05,2.16E-05,4.77E-04,0.000476604
0.925,0.00324705,0.13088,0.120908,0.263868,0.411021,0.002950445,0.002950445,0.02012975,0.02012975,0.0066451,0.0066451,0.00219623,0.00113882,2.41E-05,1.03E-03,1.03E-03,5.63E-04,5.63E-04,2.39E-05,2.70E-04,2.70E-04,1.26E-03,1.26E-03,2.19E-05,2.19E-05,4.84E-04,0.000483605
0.93,0.00325992,0.13134,0.121026,0.263388,0.410526,0.002948415,0.002948415,0.0202118,0.0202118,0.00669065,0.00669065,0.00222227,0.00115834,2.45E-05,1.04E-03,1.04E-03,5.72E-04,5.72E-04,2.43E-05,2.72E-04,2.72E-04,1.27E-03,1.27E-03,2.22E-05,2.22E-05,4.91E-04,0.000490652
0.935,0.00327272,0.131797,0.121144,0.262912,0.410031,0.00294637,0.00294637,0.0202933,0.0202933,0.00673605,0.00673605,0.00224839,0.00117803,2.50E-05,1.05E-03,1.05E-03,5.82E-04,5.82E-04,2.48E-05,2.73E-04,2.73E-04,1.28E-03,1.28E-03,2.25E-05,2.25E-05,4.98E-04,0.000497745
0.94,0.00328545,0.132251,0.121262,0.262441,0.409534,0.002944305,0.002944305,0.0203743,0.0203743,0.0067813,0.0067813,0.0022746,0.0011979,2.54E-05,1.06E-03,1.06E-03,5.91E-04,5.91E-04,2.52E-05,2.74E-04,2.74E-04,1.30E-03,1.30E-03,2.28E-05,2.28E-05,5.05E-04,0.00050488
0.945,0.00329811,0.132703,0.12138,0.261975,0.409035,0.00294222,0.00294222,0.02045475,0.02045475,0.0068264,0.0068264,0.0023009,0.00121795,2.59E-05,1.07E-03,1.07E-03,6.01E-04,6.01E-04,2.57E-05,2.76E-04,2.76E-04,1.31E-03,1.31E-03,2.31E-05,2.31E-05,5.12E-04,0.000512065
0.95,0.00331069,0.133152,0.121498,0.261512,0.408536,0.00294012,0.00294012,0.02053475,0.02053475,0.00687135,0.00687135,0.00232728,0.00123817,2.64E-05,1.09E-03,1.09E-03,6.11E-04,6.11E-04,2.61E-05,2.77E-04,2.77E-04,1.32E-03,1.32E-03,2.33E-05,2.33E-05,5.19E-04,0.000519295
0.955,0.00332321,0.133599,0.121616,0.261054,0.408036,0.002938005,0.002938005,0.0206142,0.0206142,0.0069161,0.0069161,0.00235375,0.00125857,2.68E-05,1.10E-03,1.10E-03,6.20E-04,6.20E-04,2.66E-05,2.78E-04,2.78E-04,1.34E-03,1.34E-03,2.36E-05,2.36E-05,5.27E-04,0.000526565
0.96,0.00333566,0.134044,0.121734,0.2606,0.407534,0.00293587,0.00293587,0.02069315,0.02069315,0.0069607,0.0069607,0.00238029,0.00127914,2.73E-05,1.11E-03,1.11E-03,6.30E-04,6.30E-04,2.70E-05,2.79E-04,2.79E-04,1.35E-03,1.35E-03,2.39E-05,2.39E-05,5.34E-04,0.00053388
0.965,0.00334803,0.134487,0.121853,0.260149,0.407032,0.002933715,0.002933715,0.0207716,0.0207716,0.00700515,0.00700515,0.00240692,0.00129988,2.78E-05,1.12E-03,1.12E-03,6.40E-04,6.40E-04,2.75E-05,2.81E-04,2.81E-04,1.36E-03,1.36E-03,2.42E-05,2.42E-05,5.41E-04,0.00054124
0.97,0.00336034,0.134927,0.121971,0.259703,0.406528,0.00293155,0.00293155,0.0208495,0.0208495,0.00704945,0.00704945,0.00243362,0.0013208,2.83E-05,1.14E-03,1.14E-03,6.50E-04,6.50E-04,2.80E-05,2.82E-04,2.82E-04,1.38E-03,1.38E-03,2.45E-05,2.45E-05,5.49E-04,0.000548645
0.975,0.00337253,0.135363,0.122089,0.259264,0.406024,0.00292936,0.00292936,0.0209266,0.0209266,0.0070935,0.0070935,0.00246046,0.00134201,2.88E-05,1.15E-03,1.15E-03,6.60E-04,6.60E-04,2.84E-05,2.83E-04,2.83E-04,1.39E-03,1.39E-03,2.48E-05,2.48E-05,5.56E-04,0.000556125
0.98,0.00338459,0.135794,0.122208,0.258832,0.405517,0.00292714,0.00292714,0.02100265,0.02100265,0.00713715,0.00713715,0.00248746,0.00136359,2.93E-05,1.16E-03,1.16E-03,6.71E-04,6.71E-04,2.89E-05,2.84E-04,2.84E-04,1.41E-03,1.41E-03,2.51E-05,2.51E-05,5.64E-04,0.000563695
0.985,0.00339664,0.136225,0.122326,0.2584,0.405011,0.002924915,0.002924915,0.0210787,0.0210787,0.0071808,0.0071808,0.00251445,0.00138517,2.98E-05,1.17E-03,1.17E-03,6.81E-04,6.81E-04,2.94E-05,2.85E-04,2.85E-04,1.42E-03,1.42E-03,2.55E-05,2.55E-05,5.71E-04,0.000571265
0.99,0.00340869,0.136657,0.122445,0.257968,0.404505,0.002922695,0.002922695,0.02115475,0.02115475,0.0072245,0.0072245,0.00254145,0.00140675,3.03E-05,1.19E-03,1.19E-03,6.92E-04,6.92E-04,2.99E-05,2.87E-04,2.87E-04,1.43E-03,1.43E-03,2.58E-05,2.58E-05,5.79E-04,0.000578835
0.995,0.00342074,0.137088,0.122563,0.257536,0.403999,0.002920475,0.002920475,0.02123075,0.02123075,0.00726815,0.00726815,0.00256845,0.00142832,3.08E-05,1.20E-03,1.20E-03,7.02E-04,7.02E-04,3.04E-05,2.88E-04,2.88E-04,1.45E-03,1.45E-03,2.61E-05,2.61E-05,5.86E-04,0.000586405
1,0.00343279,0.13752,0.122682,0.257104,0.403493,0.002918255,0.002918255,0.0213068,0.0213068,0.00731185,0.00731185,0.00259545,0.0014499,3.13E-05,1.21E-03,1.21E-03,7.12E-04,7.12E-04,3.09E-05,2.89E-04,2.89E-04,1.46E-03,1.46E-03,2.64E-05,2.64E-05,5.94E-04,0.000593975
