Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,8.93E-06,0.0108924,0.985819,0.00326131,1.80E-05,4.87E-09,4.87E-09,7.90E-11,7.90E-11,9.69E-14,9.69E-14,-1.23E-16,-2.78E-18,-3.37E-21,-6.13E-17,-6.13E-17,-1.42E-18,-1.42E-18,-3.43E-21,2.26E-14,2.26E-14,-2.19E-16,-2.19E-16,-7.90E-19,-7.90E-19,-4.17E-18,-4.16852E-18
0.008,3.47E-05,0.0215348,0.971929,0.00643038,7.11E-05,3.74E-08,3.74E-08,1.22E-09,1.22E-09,3.47E-12,3.47E-12,4.41E-15,-6.50E-17,-1.99E-19,2.22E-15,2.22E-15,-3.44E-17,-3.44E-17,-2.06E-19,7.76E-13,7.76E-13,1.09E-14,1.09E-14,-1.40E-17,-1.40E-17,-8.68E-17,-8.67635E-17
0.012,7.59E-05,0.0319336,0.958322,0.00950972,0.000158028,1.21193E-07,1.21193E-07,5.9407E-09,5.9407E-09,2.59009E-11,2.59009E-11,7.96E-14,2.63E-16,-1.62E-20,3.98E-14,3.98E-14,1.32E-16,1.32E-16,-2.01E-20,5.64E-12,5.64E-12,1.71E-13,1.71E-13,8.86E-17,8.86E-17,4.26E-16,4.26484E-16
0.016,0.000131177,0.0420951,0.944994,0.0125018,0.000277484,2.76131E-07,2.76131E-07,1.81339E-08,1.81339E-08,1.06565E-10,1.06565E-10,4.64E-13,2.70E-15,1.62E-18,2.32E-13,2.32E-13,1.37E-15,1.37E-15,1.63E-18,2.27E-11,2.27E-11,9.75E-13,9.75E-13,8.36E-16,8.36E-16,4.21E-15,4.20985E-15
0.02,0.000199245,0.0520252,0.931937,0.0154089,0.000428255,5.18635E-07,5.18635E-07,4.28026E-08,4.28026E-08,3.1568E-10,3.1568E-10,1.74E-12,1.33E-14,1.23E-17,8.70E-13,8.70E-13,6.80E-15,6.80E-15,1.25E-17,6.62E-11,6.62E-11,3.60E-12,3.60E-12,3.96E-15,3.96E-15,2.04E-14,2.04064E-14
0.024,0.000278958,0.0617298,0.919147,0.0182334,0.000609155,8.6226E-07,8.6226E-07,8.5844E-08,8.5844E-08,7.6215E-10,7.6215E-10,5.09E-12,4.81E-14,5.68E-17,2.54E-12,2.54E-12,2.46E-14,2.46E-14,5.80E-17,1.57E-10,1.57E-10,1.04E-11,1.04E-11,1.38E-14,1.38E-14,7.24E-14,7.24305E-14
0.028,0.000369233,0.0712143,0.906617,0.0209776,0.000819037,1.31801E-06,1.31801E-06,1.5389E-07,1.5389E-07,1.59808E-09,1.59808E-09,1.25E-11,1.39E-13,1.92E-16,6.23E-12,6.23E-12,7.13E-14,7.13E-14,1.97E-16,3.23E-10,3.23E-10,2.51E-11,2.51E-11,3.87E-14,3.87E-14,2.06E-13,2.06308E-13
0.032,0.000469063,0.0804844,0.894342,0.0236436,0.00105679,1.89468E-06,1.89468E-06,2.54124E-07,2.54124E-07,3.02298E-09,3.02298E-09,2.71E-11,3.47E-13,5.54E-16,1.35E-11,1.35E-11,1.79E-13,1.79E-13,5.69E-16,6.01E-10,6.01E-10,5.36E-11,5.36E-11,9.41E-14,9.41E-14,5.09E-13,5.08735E-13
0.036,0.000577513,0.0895451,0.882316,0.0262336,0.00132132,2.59919E-06,2.59919E-06,3.94167E-07,3.94167E-07,5.2865E-09,5.2865E-09,5.35E-11,7.72E-13,1.38E-15,2.66E-11,2.66E-11,3.99E-13,3.99E-13,1.43E-15,1.03E-09,1.03E-09,1.04E-10,1.04E-10,2.04E-13,2.04E-13,1.12E-12,1.11956E-12
0.04,0.000693711,0.0984017,0.870535,0.0287497,0.00161161,3.43679E-06,3.43679E-06,5.81945E-07,5.81945E-07,8.69005E-09,8.69005E-09,9.80E-11,1.58E-12,3.14E-15,4.88E-11,4.88E-11,8.17E-13,8.17E-13,3.24E-15,1.67E-09,1.67E-09,1.88E-10,1.88E-10,4.06E-13,4.06E-13,2.26E-12,2.25827E-12
0.044,0.000816852,0.107059,0.858993,0.0311939,0.00192663,4.4113E-06,4.4113E-06,8.25605E-07,8.25605E-07,1.35879E-08,1.35879E-08,1.69E-10,3.00E-12,6.55E-15,8.40E-11,8.40E-11,1.56E-12,1.56E-12,6.78E-15,2.57E-09,2.57E-09,3.20E-10,3.20E-10,7.51E-13,7.51E-13,4.24E-12,4.24451E-12
0.048,0.000946185,0.115522,0.847685,0.0335681,0.00226539,5.5253E-06,5.5253E-06,1.13341E-06,1.13341E-06,2.03876E-08,2.03876E-08,2.77E-10,5.38E-12,1.28E-14,1.38E-10,1.38E-10,2.80E-12,2.80E-12,1.33E-14,3.79E-09,3.79E-09,5.18E-10,5.18E-10,1.31E-12,1.31E-12,7.53E-12,7.52625E-12
0.052,0.00108102,0.123795,0.836606,0.0358744,0.00262697,6.7804E-06,6.7804E-06,1.51368E-06,1.51368E-06,2.95493E-08,2.95493E-08,4.36E-10,9.19E-12,2.36E-14,2.17E-10,2.17E-10,4.80E-12,4.80E-12,2.45E-14,5.41E-09,5.41E-09,8.03E-10,8.03E-10,2.19E-12,2.19E-12,1.27E-11,1.27133E-11
0.056,0.0012207,0.131883,0.825751,0.0381145,0.00301042,8.1772E-06,8.1772E-06,1.97472E-06,1.97472E-06,4.15855E-08,4.15855E-08,6.62E-10,1.51E-11,4.14E-14,3.29E-10,3.29E-10,7.88E-12,7.88E-12,4.32E-14,7.49E-09,7.49E-09,1.20E-09,1.20E-09,3.50E-12,3.50E-12,2.06E-11,2.06021E-11
0.06,0.00136464,0.139789,0.815116,0.0402903,0.00341486,9.7155E-06,9.7155E-06,2.52478E-06,2.52478E-06,5.70595E-08,5.70595E-08,9.74E-10,2.38E-11,6.99E-14,4.84E-10,4.84E-10,1.25E-11,1.25E-11,7.31E-14,1.01E-08,1.01E-08,1.75E-09,1.75E-09,5.39E-12,5.39E-12,3.22E-11,3.22199E-11
0.064,0.00151228,0.14752,0.804696,0.0424035,0.00383942,1.13946E-05,1.13946E-05,3.17201E-06,3.17201E-06,7.6584E-08,7.6584E-08,1.40E-09,3.65E-11,1.14E-13,6.94E-10,6.94E-10,1.92E-11,1.92E-11,1.19E-13,1.34E-08,1.34E-08,2.48E-09,2.48E-09,8.07E-12,8.07E-12,4.89E-11,4.88527E-11
0.068,0.00166312,0.155077,0.794486,0.044456,0.00428327,1.32132E-05,1.32132E-05,3.92441E-06,3.92441E-06,1.00819E-07,1.00819E-07,1.96E-09,5.45E-11,1.80E-13,9.72E-10,9.72E-10,2.87E-11,2.87E-11,1.88E-13,1.73E-08,1.73E-08,3.43E-09,3.43E-09,1.17E-11,1.17E-11,7.21E-11,7.2085E-11
0.072,0.00181666,0.162466,0.784482,0.0464494,0.00474559,1.51693E-05,1.51693E-05,4.78979E-06,4.78979E-06,1.30472E-07,1.30472E-07,2.69E-09,7.93E-11,2.76E-13,1.33E-09,1.33E-09,4.18E-11,4.18E-11,2.90E-13,2.21E-08,2.21E-08,4.64E-09,4.64E-09,1.67E-11,1.67E-11,1.04E-10,1.03842E-10
0.076,0.00197249,0.169691,0.774679,0.0483852,0.00522561,1.72607E-05,1.72607E-05,5.7758E-06,5.7758E-06,1.66291E-07,1.66291E-07,3.62E-09,1.13E-10,4.13E-13,1.80E-09,1.80E-09,5.97E-11,5.97E-11,4.35E-13,2.77E-08,2.77E-08,6.18E-09,6.18E-09,2.32E-11,2.32E-11,1.46E-10,1.46419E-10
0.08,0.00213019,0.176754,0.765074,0.0502652,0.00572254,0.000019485,0.000019485,6.8898E-06,6.8898E-06,2.09068E-07,2.09068E-07,4.80E-09,1.58E-10,6.05E-13,2.38E-09,2.38E-09,8.36E-11,8.36E-11,6.38E-13,3.43E-08,3.43E-08,8.09E-09,8.09E-09,3.17E-11,3.17E-11,2.03E-10,2.02533E-10
0.084,0.00228939,0.183661,0.755663,0.0520909,0.00623566,2.18394E-05,2.18394E-05,8.13905E-06,8.13905E-06,2.59632E-07,2.59632E-07,6.27E-09,2.17E-10,8.69E-13,3.11E-09,3.11E-09,1.15E-10,1.15E-10,9.18E-13,4.20E-08,4.20E-08,1.04E-08,1.04E-08,4.25E-11,4.25E-11,2.75E-10,2.7535E-10
0.088,0.00244975,0.190414,0.74644,0.0538638,0.00676425,2.43206E-05,2.43206E-05,9.5304E-06,9.5304E-06,3.18851E-07,3.18851E-07,8.08E-09,2.94E-10,1.23E-12,4.00E-09,4.00E-09,1.56E-10,1.56E-10,1.30E-12,5.08E-08,5.08E-08,1.33E-08,1.33E-08,5.62E-11,5.62E-11,3.69E-10,3.6853E-10
0.092,0.00261095,0.197016,0.737403,0.0555853,0.00730762,2.69257E-05,2.69257E-05,1.10706E-05,1.10706E-05,3.87626E-07,3.87626E-07,1.03E-08,3.91E-10,1.70E-12,5.09E-09,5.09E-09,2.08E-10,2.08E-10,1.80E-12,6.08E-08,6.08E-08,1.67E-08,1.67E-08,7.32E-11,7.32E-11,4.86E-10,4.86268E-10
0.096,0.00277269,0.203472,0.728547,0.057257,0.0078651,2.96512E-05,2.96512E-05,1.2766E-05,1.2766E-05,4.66887E-07,4.66887E-07,1.29E-08,5.15E-10,2.33E-12,6.40E-09,6.40E-09,2.74E-10,2.74E-10,2.47E-12,7.22E-08,7.22E-08,2.08E-08,2.08E-08,9.41E-11,9.41E-11,6.33E-10,6.33325E-10
0.1,0.00293471,0.209785,0.719869,0.0588801,0.00843603,3.24936E-05,3.24936E-05,1.46227E-05,1.46227E-05,5.576E-07,5.576E-07,1.61E-08,6.69E-10,3.14E-12,7.97E-09,7.97E-09,3.56E-10,3.56E-10,3.33E-12,8.50E-08,8.50E-08,2.56E-08,2.56E-08,1.20E-10,1.20E-10,8.15E-10,8.1506E-10
0.104,0.00309676,0.215957,0.711364,0.0604562,0.00901979,3.54495E-05,3.54495E-05,1.66466E-05,1.66466E-05,6.60745E-07,6.60745E-07,1.99E-08,8.61E-10,4.17E-12,9.83E-09,9.83E-09,4.59E-10,4.59E-10,4.43E-12,9.94E-08,9.94E-08,3.12E-08,3.12E-08,1.50E-10,1.50E-10,1.04E-09,1.0375E-09
0.108,0.00325862,0.221993,0.70303,0.0619864,0.00961577,3.85152E-05,3.85152E-05,1.88433E-05,1.88433E-05,7.77345E-07,7.77345E-07,2.43E-08,1.10E-09,5.49E-12,1.20E-08,1.20E-08,5.84E-10,5.84E-10,5.84E-12,1.15E-07,1.15E-07,3.77E-08,3.77E-08,1.87E-10,1.87E-10,1.31E-09,1.3073E-09
0.112,0.00342007,0.227894,0.694862,0.0634721,0.0102234,4.16871E-05,4.16871E-05,2.12181E-05,2.12181E-05,9.08425E-07,9.08425E-07,2.95E-08,1.38E-09,7.15E-12,1.46E-08,1.46E-08,7.37E-10,7.37E-10,7.61E-12,1.33E-07,1.33E-07,4.53E-08,4.53E-08,2.30E-10,2.30E-10,1.63E-09,1.63188E-09
0.116,0.00358094,0.233665,0.686858,0.0649145,0.010842,4.49617E-05,4.49617E-05,2.37761E-05,2.37761E-05,1.05505E-06,1.05505E-06,3.56E-08,1.72E-09,9.21E-12,1.76E-08,1.76E-08,9.21E-10,9.21E-10,9.81E-12,1.52E-07,1.52E-07,5.39E-08,5.39E-08,2.82E-10,2.82E-10,2.02E-09,2.01937E-09
0.12,0.00374104,0.239307,0.679013,0.0663149,0.0114712,4.83353E-05,4.83353E-05,0.000026522,0.000026522,1.21828E-06,1.21828E-06,4.25E-08,2.14E-09,1.18E-11,2.10E-08,2.10E-08,1.14E-09,1.14E-09,1.25E-11,1.73E-07,1.73E-07,6.37E-08,6.37E-08,3.42E-10,3.42E-10,2.48E-09,2.47868E-09
0.124,0.00390022,0.244824,0.671325,0.0676745,0.0121103,0.000051804,0.000051804,2.94605E-05,2.94605E-05,1.39921E-06,1.39921E-06,5.05E-08,2.63E-09,1.49E-11,2.49E-08,2.49E-08,1.41E-09,1.41E-09,1.59E-11,1.97E-07,1.97E-07,7.49E-08,7.49E-08,4.11E-10,4.11E-10,3.02E-09,3.0195E-09
0.128,0.00405834,0.250218,0.66379,0.0689944,0.0127589,0.000055365,0.000055365,3.25956E-05,3.25956E-05,1.59894E-06,1.59894E-06,5.97E-08,3.21E-09,1.87E-11,2.94E-08,2.94E-08,1.72E-09,1.72E-09,1.99E-11,2.22E-07,2.22E-07,8.75E-08,8.75E-08,4.91E-10,4.91E-10,3.65E-09,3.65238E-09
0.132,0.00421526,0.255493,0.656406,0.0702757,0.0134164,0.000059014,0.000059014,3.59315E-05,3.59315E-05,1.81857E-06,1.81857E-06,7.01E-08,3.89E-09,2.32E-11,3.45E-08,3.45E-08,2.08E-09,2.08E-09,2.48E-11,2.49E-07,2.49E-07,1.02E-07,1.02E-07,5.83E-10,5.83E-10,4.39E-09,4.3887E-09
0.136,0.00437087,0.26065,0.649168,0.0715196,0.0140824,0.000062748,0.000062748,3.94719E-05,3.94719E-05,2.05924E-06,2.05924E-06,8.18E-08,4.69E-09,2.87E-11,4.03E-08,4.03E-08,2.51E-09,2.51E-09,3.07E-11,2.78E-07,2.78E-07,1.17E-07,1.17E-07,6.89E-10,6.89E-10,5.24E-09,5.2407E-09
0.14,0.00452507,0.265692,0.642074,0.0727271,0.0147563,0.000066563,0.000066563,4.32203E-05,4.32203E-05,2.32205E-06,2.32205E-06,9.51E-08,5.62E-09,3.53E-11,4.68E-08,4.68E-08,3.01E-09,3.01E-09,3.77E-11,3.10E-07,3.10E-07,1.35E-07,1.35E-07,8.08E-10,8.08E-10,6.22E-09,6.2216E-09
0.144,0.00467775,0.270623,0.635121,0.0738993,0.0154378,7.04565E-05,7.04565E-05,4.71799E-05,4.71799E-05,2.60816E-06,2.60816E-06,1.10E-07,6.70E-09,4.30E-11,5.41E-08,5.41E-08,3.59E-09,3.59E-09,4.61E-11,3.44E-07,3.44E-07,1.55E-07,1.55E-07,9.43E-10,9.43E-10,7.35E-09,7.34545E-09
0.148,0.00482883,0.275443,0.628306,0.0750371,0.0161264,0.000074424,0.000074424,0.000051354,0.000051354,2.91868E-06,2.91868E-06,1.27E-07,7.94E-09,5.22E-11,6.23E-08,6.23E-08,4.26E-09,4.26E-09,5.59E-11,3.80E-07,3.80E-07,1.76E-07,1.76E-07,1.09E-09,1.09E-09,8.63E-09,8.62725E-09
0.152,0.00497824,0.280156,0.621626,0.0761416,0.0168217,0.000078463,0.000078463,0.000055745,0.000055745,3.25477E-06,3.25477E-06,1.45E-07,9.36E-09,6.29E-11,7.14E-08,7.14E-08,5.02E-09,5.02E-09,6.74E-11,4.18E-07,4.18E-07,2.00E-07,2.00E-07,1.26E-09,1.26E-09,1.01E-08,1.0083E-08
0.156,0.0051259,0.284764,0.615078,0.0772137,0.0175232,8.25705E-05,8.25705E-05,0.000060356,0.000060356,3.61755E-06,3.61755E-06,1.66E-07,1.10E-08,7.54E-11,8.15E-08,8.15E-08,5.89E-09,5.89E-09,8.08E-11,4.59E-07,4.59E-07,2.26E-07,2.26E-07,1.46E-09,1.46E-09,1.17E-08,1.17296E-08
0.16,0.00527176,0.28927,0.60866,0.0782543,0.0182306,0.000086743,0.000086743,0.000065189,0.000065189,4.00817E-06,4.00817E-06,1.88E-07,1.28E-08,9.00E-11,9.26E-08,9.26E-08,6.89E-09,6.89E-09,9.65E-11,5.03E-07,5.03E-07,2.54E-07,2.54E-07,1.67E-09,1.67E-09,1.36E-08,1.35851E-08
0.164,0.00541577,0.293674,0.602369,0.0792644,0.0189434,9.09775E-05,9.09775E-05,0.000070246,0.000070246,4.42774E-06,4.42774E-06,2.14E-07,1.49E-08,1.07E-10,1.05E-07,1.05E-07,8.01E-09,8.01E-09,1.15E-10,5.49E-07,5.49E-07,2.86E-07,2.86E-07,1.90E-09,1.90E-09,1.57E-08,1.56682E-08
0.168,0.00555787,0.29798,0.596202,0.0802449,0.0196614,0.000095271,0.000095271,7.55295E-05,7.55295E-05,4.87742E-06,4.87742E-06,2.41E-07,1.73E-08,1.26E-10,1.18E-07,1.18E-07,9.29E-09,9.29E-09,1.35E-10,5.98E-07,5.98E-07,3.19E-07,3.19E-07,2.16E-09,2.16E-09,1.80E-08,1.79989E-08
0.172,0.00569804,0.30219,0.590157,0.0811966,0.0203841,9.96205E-05,9.96205E-05,0.000081041,0.000081041,5.3583E-06,5.3583E-06,2.71E-07,2.00E-08,1.48E-10,1.33E-07,1.33E-07,1.07E-08,1.07E-08,1.59E-10,6.49E-07,6.49E-07,3.56E-07,3.56E-07,2.45E-09,2.45E-09,2.06E-08,2.05981E-08
0.176,0.00583623,0.306306,0.58423,0.0821203,0.0211112,0.000104024,0.000104024,0.000086782,0.000086782,5.87155E-06,5.87155E-06,3.05E-07,2.29E-08,1.74E-10,1.50E-07,1.50E-07,1.23E-08,1.23E-08,1.87E-10,7.03E-07,7.03E-07,3.96E-07,3.96E-07,2.76E-09,2.76E-09,2.35E-08,2.34879E-08
0.18,0.00597242,0.310329,0.578421,0.0830169,0.0218424,0.000108478,0.000108478,9.27545E-05,9.27545E-05,6.4182E-06,6.4182E-06,3.41E-07,2.63E-08,2.03E-10,1.67E-07,1.67E-07,1.41E-08,1.41E-08,2.18E-10,7.60E-07,7.60E-07,4.39E-07,4.39E-07,3.10E-09,3.10E-09,2.67E-08,2.66911E-08
0.184,0.00610658,0.314261,0.572726,0.0838871,0.0225773,0.000112979,0.000112979,0.000098959,0.000098959,6.9994E-06,6.9994E-06,3.80E-07,3.00E-08,2.36E-10,1.87E-07,1.87E-07,1.61E-08,1.61E-08,2.53E-10,8.19E-07,8.19E-07,4.85E-07,4.85E-07,3.48E-09,3.48E-09,3.02E-08,3.02317E-08
0.188,0.0062387,0.318106,0.567143,0.0847317,0.0233157,0.000117526,0.000117526,0.000105397,0.000105397,7.61625E-06,7.61625E-06,4.23E-07,3.42E-08,2.73E-10,2.07E-07,2.07E-07,1.84E-08,1.84E-08,2.93E-10,8.82E-07,8.82E-07,5.35E-07,5.35E-07,3.88E-09,3.88E-09,3.41E-08,3.41348E-08
0.192,0.00636876,0.321864,0.56167,0.0855516,0.0240572,0.000122116,0.000122116,0.00011207,0.00011207,8.2698E-06,8.2698E-06,4.69E-07,3.88E-08,3.15E-10,2.30E-07,2.30E-07,2.08E-08,2.08E-08,3.38E-10,9.47E-07,9.47E-07,5.88E-07,5.88E-07,4.33E-09,4.33E-09,3.84E-08,3.84264E-08
0.196,0.00649676,0.325537,0.556304,0.0863473,0.0248015,0.000126746,0.000126746,0.000118977,0.000118977,8.9611E-06,8.9611E-06,5.20E-07,4.39E-08,3.62E-10,2.55E-07,2.55E-07,2.36E-08,2.36E-08,3.89E-10,1.01E-06,1.01E-06,6.45E-07,6.45E-07,4.81E-09,4.81E-09,4.31E-08,4.31336E-08
0.2,0.00662267,0.329127,0.551043,0.0871197,0.0255484,0.000131414,0.000131414,0.00012612,0.00012612,9.69125E-06,9.69125E-06,5.74E-07,4.95E-08,4.15E-10,2.81E-07,2.81E-07,2.66E-08,2.66E-08,4.46E-10,1.09E-06,1.09E-06,7.06E-07,7.06E-07,5.33E-09,5.33E-09,4.83E-08,4.82844E-08
0.204,0.00674651,0.332636,0.545885,0.0878694,0.0262975,0.000136118,0.000136118,0.0001335,0.0001335,1.04613E-05,1.04613E-05,6.32E-07,5.57E-08,4.75E-10,3.10E-07,3.10E-07,2.99E-08,2.99E-08,5.10E-10,1.16E-06,1.16E-06,7.71E-07,7.71E-07,5.89E-09,5.89E-09,5.39E-08,5.3908E-08
0.208,0.00686826,0.336065,0.540828,0.0885971,0.0270487,0.000140855,0.000140855,0.000141115,0.000141115,1.12722E-05,1.12722E-05,6.95E-07,6.25E-08,5.41E-10,3.40E-07,3.40E-07,3.36E-08,3.36E-08,5.81E-10,1.24E-06,1.24E-06,8.40E-07,8.40E-07,6.49E-09,6.49E-09,6.00E-08,6.00345E-08
0.212,0.00698793,0.339417,0.53587,0.0893034,0.0278017,0.000145623,0.000145623,0.000148968,0.000148968,1.21249E-05,1.21249E-05,7.62E-07,7.00E-08,6.14E-10,3.73E-07,3.73E-07,3.76E-08,3.76E-08,6.60E-10,1.32E-06,1.32E-06,9.14E-07,9.14E-07,7.14E-09,7.14E-09,6.67E-08,6.6695E-08
0.216,0.00710554,0.342693,0.531009,0.089989,0.0285562,0.000150421,0.000150421,0.000157057,0.000157057,1.30206E-05,1.30206E-05,8.35E-07,7.82E-08,6.96E-10,4.08E-07,4.08E-07,4.20E-08,4.20E-08,7.47E-10,1.40E-06,1.40E-06,9.92E-07,9.92E-07,7.84E-09,7.84E-09,7.39E-08,7.3922E-08
0.22,0.00722107,0.345894,0.526242,0.0906545,0.029312,0.000155246,0.000155246,0.000165383,0.000165383,1.39602E-05,1.39602E-05,9.12E-07,8.71E-08,7.86E-10,4.46E-07,4.46E-07,4.68E-08,4.68E-08,8.44E-10,1.49E-06,1.49E-06,1.08E-06,1.08E-06,8.59E-09,8.59E-09,8.17E-08,8.17485E-08
0.224,0.00733455,0.349022,0.521569,0.0913005,0.0300688,0.000160096,0.000160096,0.000173946,0.000173946,1.49445E-05,1.49445E-05,9.95E-07,9.68E-08,8.86E-10,4.86E-07,4.86E-07,5.20E-08,5.20E-08,9.51E-10,1.57E-06,1.57E-06,1.16E-06,1.16E-06,9.38E-09,9.38E-09,9.02E-08,9.0208E-08
0.228,0.00744597,0.352078,0.516986,0.0919276,0.0308266,0.000164969,0.000164969,0.000182745,0.000182745,1.59747E-05,1.59747E-05,1.08E-06,1.07E-07,9.96E-10,5.29E-07,5.29E-07,5.76E-08,5.76E-08,1.07E-09,1.67E-06,1.67E-06,1.26E-06,1.26E-06,1.02E-08,1.02E-08,9.93E-08,9.93365E-08
0.232,0.00755537,0.355065,0.512492,0.0925363,0.0315849,0.000169864,0.000169864,0.00019178,0.00019178,1.70515E-05,1.70515E-05,1.18E-06,1.19E-07,1.12E-09,5.75E-07,5.75E-07,6.38E-08,6.38E-08,1.20E-09,1.76E-06,1.76E-06,1.35E-06,1.35E-06,1.11E-08,1.11E-08,1.09E-07,1.0917E-07
0.236,0.00766274,0.357982,0.508086,0.0931273,0.0323438,0.000174778,0.000174778,0.000201051,0.000201051,1.81759E-05,1.81759E-05,1.28E-06,1.31E-07,1.25E-09,6.23E-07,6.23E-07,7.05E-08,7.05E-08,1.34E-09,1.86E-06,1.86E-06,1.46E-06,1.46E-06,1.21E-08,1.21E-08,1.20E-07,1.19745E-07
0.24,0.00776811,0.360833,0.503765,0.093701,0.0331028,0.00017971,0.00017971,0.000210556,0.000210556,1.93488E-05,1.93488E-05,1.38E-06,1.45E-07,1.40E-09,6.75E-07,6.75E-07,7.77E-08,7.77E-08,1.50E-09,1.96E-06,1.96E-06,1.57E-06,1.57E-06,1.31E-08,1.31E-08,1.31E-07,1.311E-07
0.244,0.0078715,0.363619,0.499528,0.0942579,0.033862,0.000184659,0.000184659,0.000220296,0.000220296,2.05711E-05,2.05711E-05,1.50E-06,1.59E-07,1.56E-09,7.30E-07,7.30E-07,8.55E-08,8.55E-08,1.67E-09,2.07E-06,2.07E-06,1.68E-06,1.68E-06,1.42E-08,1.42E-08,1.43E-07,1.43273E-07
0.248,0.00797291,0.366339,0.495373,0.0947987,0.034621,0.000189622,0.000189622,0.000230269,0.000230269,2.18435E-05,2.18435E-05,1.61E-06,1.75E-07,1.73E-09,7.88E-07,7.88E-07,9.39E-08,9.39E-08,1.86E-09,2.17E-06,2.17E-06,1.80E-06,1.80E-06,1.54E-08,1.54E-08,1.56E-07,1.56305E-07
0.252,0.00807237,0.368997,0.491298,0.0953238,0.0353797,0.000194598,0.000194598,0.000240475,0.000240475,0.000023167,0.000023167,1.74E-06,1.92E-07,1.92E-09,8.49E-07,8.49E-07,1.03E-07,1.03E-07,2.06E-09,2.28E-06,2.28E-06,1.92E-06,1.92E-06,1.66E-08,1.66E-08,1.70E-07,1.70237E-07
0.256,0.00816991,0.371593,0.487302,0.0958336,0.036138,0.000199585,0.000199585,0.000250913,0.000250913,2.45423E-05,2.45423E-05,1.87E-06,2.10E-07,2.12E-09,9.14E-07,9.14E-07,1.13E-07,1.13E-07,2.28E-09,2.40E-06,2.40E-06,2.06E-06,2.06E-06,1.79E-08,1.79E-08,1.85E-07,1.85109E-07
0.26,0.00826554,0.374129,0.483382,0.0963286,0.0368956,0.000204583,0.000204583,0.000261581,0.000261581,2.59702E-05,2.59702E-05,2.01E-06,2.30E-07,2.35E-09,9.82E-07,9.82E-07,1.23E-07,1.23E-07,2.52E-09,2.51E-06,2.51E-06,2.19E-06,2.19E-06,1.93E-08,1.93E-08,2.01E-07,2.00964E-07
0.264,0.00835928,0.376606,0.479539,0.0968093,0.0376525,0.00020959,0.00020959,0.000272479,0.000272479,2.74516E-05,2.74516E-05,2.16E-06,2.51E-07,2.59E-09,1.05E-06,1.05E-06,1.34E-07,1.34E-07,2.78E-09,2.63E-06,2.63E-06,2.34E-06,2.34E-06,2.07E-08,2.07E-08,2.18E-07,2.17847E-07
0.268,0.00845115,0.379025,0.475769,0.0972762,0.0384085,0.000214604,0.000214604,0.000283606,0.000283606,0.000028987,0.000028987,2.32E-06,2.73E-07,2.86E-09,1.13E-06,1.13E-06,1.46E-07,1.46E-07,3.06E-09,2.76E-06,2.76E-06,2.49E-06,2.49E-06,2.22E-08,2.22E-08,2.36E-07,2.358E-07
0.272,0.00854119,0.381387,0.472072,0.0977296,0.0391635,0.000219624,0.000219624,0.00029496,0.00029496,3.05773E-05,3.05773E-05,2.48E-06,2.98E-07,3.14E-09,1.21E-06,1.21E-06,1.59E-07,1.59E-07,3.36E-09,2.88E-06,2.88E-06,2.65E-06,2.65E-06,2.38E-08,2.38E-08,2.55E-07,2.54869E-07
0.276,0.00862941,0.383693,0.468445,0.09817,0.0399172,0.000224649,0.000224649,0.000306541,0.000306541,3.22232E-05,3.22232E-05,2.66E-06,3.23E-07,3.45E-09,1.29E-06,1.29E-06,1.73E-07,1.73E-07,3.69E-09,3.01E-06,3.01E-06,2.81E-06,2.81E-06,2.55E-08,2.55E-08,2.75E-07,2.751E-07
0.28,0.00871584,0.385945,0.464889,0.0985978,0.0406696,0.000229677,0.000229677,0.000318346,0.000318346,3.39254E-05,3.39254E-05,2.84E-06,3.51E-07,3.78E-09,1.38E-06,1.38E-06,1.88E-07,1.88E-07,4.05E-09,3.14E-06,3.14E-06,2.98E-06,2.98E-06,2.72E-08,2.72E-08,2.97E-07,2.9654E-07
0.284,0.00880049,0.388144,0.4614,0.0990134,0.0414206,0.000234708,0.000234708,0.000330375,0.000330375,3.56844E-05,3.56844E-05,3.03E-06,3.80E-07,4.13E-09,1.47E-06,1.47E-06,2.03E-07,2.03E-07,4.43E-09,3.28E-06,3.28E-06,3.16E-06,3.16E-06,2.91E-08,2.91E-08,3.19E-07,3.19235E-07
0.288,0.00888341,0.390291,0.457978,0.0994171,0.0421701,0.00023974,0.00023974,0.000342625,0.000342625,3.75011E-05,3.75011E-05,3.23E-06,4.11E-07,4.52E-09,1.57E-06,1.57E-06,2.20E-07,2.20E-07,4.84E-09,3.42E-06,3.42E-06,3.35E-06,3.35E-06,3.10E-08,3.10E-08,3.43E-07,3.43234E-07
0.292,0.0089646,0.392386,0.454621,0.0998094,0.0429178,0.000244773,0.000244773,0.000355096,0.000355096,3.93759E-05,3.93759E-05,3.44E-06,4.45E-07,4.93E-09,1.67E-06,1.67E-06,2.37E-07,2.37E-07,5.27E-09,3.56E-06,3.56E-06,3.54E-06,3.54E-06,3.30E-08,3.30E-08,3.69E-07,3.68586E-07
