Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.005,-6.11E-27,-7.88E-24,2.09E-21,9.66E-18,8.85E-15,3.44E-13,3.44E-13,8.49E-10,8.49E-10,2.43E-07,2.43E-07,5.04E-10,1.38E-12,4.58E-16,1.76E-04,1.76E-04,3.82E-02,3.82E-02,0.92307,5.36045E-10,5.36045E-10,1.04587E-06,1.04587E-06,3.84354E-05,3.84354E-05,2.45697E-07,2.45697E-07
0.01,1.74E-24,4.49E-21,1.51E-18,1.48E-15,5.71E-13,1.06E-11,1.06E-11,1.33E-08,1.33E-08,1.88E-06,1.88E-06,7.82E-09,4.34E-11,2.96E-14,6.76E-04,6.76E-04,7.31E-02,7.31E-02,0.852211,7.8908E-09,7.8908E-09,7.8432E-06,7.8432E-06,0.000141489,0.000141489,1.91946E-06,1.91946E-06
0.015,1.07E-22,1.76E-19,3.83E-17,2.46E-14,6.27E-12,7.72E-11,7.72E-11,6.60E-08,6.60E-08,6.13E-06,6.13E-06,3.84E-08,3.20E-10,3.27E-13,1.47E-03,1.47E-03,1.05E-01,1.05E-01,0.786941,3.68004E-08,3.68004E-08,2.48353E-05,2.48353E-05,0.000293274,0.000293274,6.32435E-06,6.32435E-06
0.02,1.87E-21,2.29E-18,3.71E-16,1.78E-13,3.39E-11,3.11E-10,3.11E-10,2.04E-07,2.04E-07,1.41E-05,1.41E-05,1.18E-07,1.31E-09,1.77E-12,2.51E-03,2.51E-03,1.34E-01,1.34E-01,0.726819,1.07244E-07,1.07244E-07,5.52785E-05,5.52785E-05,0.000480791,0.000480791,1.46313E-05,1.46313E-05
0.025,1.69E-20,1.65E-17,2.14E-15,8.20E-13,1.24E-10,9.10E-10,9.10E-10,4.87E-07,4.87E-07,2.65E-05,2.65E-05,2.79E-07,3.90E-09,6.54E-12,3.78E-03,3.78E-03,1.60E-01,1.60E-01,0.671437,2.41638E-07,2.41638E-07,0.000101469,0.000101469,0.000693455,0.000693455,2.78847E-05,2.78847E-05
0.03,1.01E-19,8.28E-17,8.89E-15,2.83E-12,3.57E-10,2.17E-09,2.17E-09,9.87E-07,9.87E-07,4.44E-05,4.44E-05,5.61E-07,9.45E-09,1.89E-11,5.24E-03,5.24E-03,1.83E-01,1.83E-01,0.62042,4.62838E-07,4.62838E-07,0.000164926,0.000164926,0.000922695,0.000922695,4.70086E-05,4.70086E-05
0.035,4.55E-19,3.21E-16,2.95E-14,8.04E-12,8.67E-10,4.49E-09,4.49E-09,1.79E-06,1.79E-06,6.82E-05,6.82E-05,1.01E-06,1.99E-08,4.60E-11,6.88E-03,6.88E-03,2.05E-01,2.05E-01,0.573422,7.9276E-07,7.9276E-07,0.000246549,0.000246549,0.001161615,0.001161615,0.000072813,0.000072813
0.04,1.67E-18,1.04E-15,8.30E-14,1.98E-11,1.86E-09,8.38E-09,8.38E-09,2.98E-06,2.98E-06,9.84E-05,9.84E-05,1.67E-06,3.77E-08,9.89E-11,8.66E-03,8.66E-03,2.24E-01,2.24E-01,0.530125,1.25147E-06,1.25147E-06,0.000346749,0.000346749,0.001404725,0.001404725,0.000106002,0.000106002
0.045,5.23E-18,2.90E-15,2.06E-13,4.35E-11,3.62E-09,1.45E-08,1.45E-08,4.66E-06,4.66E-06,1.36E-04,1.36E-04,2.59E-06,6.62E-08,1.94E-10,1.06E-02,1.06E-02,2.42E-01,2.42E-01,0.490236,1.85665E-06,1.85665E-06,0.00046555,0.00046555,0.00164768,0.00164768,0.000147178,0.000147178
0.05,1.45E-17,7.24E-15,4.62E-13,8.76E-11,6.56E-09,2.34E-08,2.34E-08,6.93E-06,6.93E-06,1.80E-04,1.80E-04,3.84E-06,1.09E-07,3.53E-10,1.26E-02,1.26E-02,2.58E-01,2.58E-01,0.453487,2.62328E-06,2.62328E-06,0.00060268,0.00060268,0.0018871,0.0018871,0.000196852,0.000196852
0.055,3.62E-17,1.65E-14,9.58E-13,1.65E-10,1.12E-08,3.61E-08,3.61E-08,9.89E-06,9.89E-06,2.32E-04,2.32E-04,5.46E-06,1.71E-07,6.04E-10,1.47E-02,1.47E-02,2.72E-01,2.72E-01,0.419628,3.56357E-06,3.56357E-06,0.000757635,0.000757635,0.00212039,0.00212039,0.000255449,0.000255449
0.06,8.34E-17,3.51E-14,1.86E-12,2.92E-10,1.81E-08,5.35E-08,5.35E-08,1.37E-05,1.37E-05,2.92E-04,2.92E-04,7.51E-06,2.58E-07,9.84E-10,1.69E-02,1.69E-02,2.85E-01,2.85E-01,0.38843,4.68701E-06,4.68701E-06,0.000929755,0.000929755,0.0023456,0.0023456,0.000323313,0.000323313
0.065,1.79E-16,6.99E-14,3.41E-12,4.94E-10,2.82E-08,7.64E-08,7.64E-08,1.84E-05,1.84E-05,3.59E-04,3.59E-04,1.00E-05,3.75E-07,1.54E-09,1.92E-02,1.92E-02,2.97E-01,2.97E-01,0.359685,6.00045E-06,6.00045E-06,0.00111825,0.00111825,0.00256131,0.00256131,0.000400717,0.000400717
0.07,3.63E-16,1.32E-13,5.96E-12,8.00E-10,4.24E-08,1.06E-07,1.06E-07,2.41E-05,2.41E-05,4.35E-04,4.35E-04,1.31E-05,5.28E-07,2.32E-09,2.15E-02,2.15E-02,3.07E-01,3.07E-01,0.333196,7.5084E-06,7.5084E-06,0.00132226,0.00132226,0.002766545,0.002766545,0.000487866,0.000487866
0.075,6.98E-16,2.38E-13,1.00E-11,1.25E-09,6.17E-08,1.43E-07,1.43E-07,3.10E-05,3.10E-05,5.18E-04,5.18E-04,1.68E-05,7.27E-07,3.39E-09,2.38E-02,2.38E-02,3.16E-01,3.16E-01,0.308787,9.21315E-06,9.21315E-06,0.00154086,0.00154086,0.00296066,0.00296066,0.000584905,0.000584905
0.08,1.28E-15,4.12E-13,1.62E-11,1.90E-09,8.75E-08,1.90E-07,1.90E-07,3.91E-05,3.91E-05,6.10E-04,6.10E-04,2.11E-05,9.78E-07,4.84E-09,2.62E-02,2.62E-02,3.24E-01,3.24E-01,0.286293,1.11151E-05,1.11151E-05,0.001773115,0.001773115,0.003143305,0.003143305,0.00069192,0.00069192
0.085,2.27E-15,6.89E-13,2.55E-11,2.80E-09,1.21E-07,2.46E-07,2.46E-07,4.86E-05,4.86E-05,7.09E-04,7.09E-04,2.62E-05,1.29E-06,6.73E-09,2.86E-02,2.86E-02,3.32E-01,3.32E-01,0.265562,1.32129E-05,1.32129E-05,0.00201807,0.00201807,0.003314345,0.003314345,0.00080896,0.00080896
0.09,3.88E-15,1.12E-12,3.89E-11,4.03E-09,1.64E-07,3.14E-07,3.14E-07,5.95E-05,5.95E-05,8.16E-04,8.16E-04,3.19E-05,1.67E-06,9.18E-09,3.10E-02,3.10E-02,3.38E-01,3.38E-01,0.246455,1.55038E-05,1.55038E-05,0.002274795,0.002274795,0.00347382,0.00347382,0.000936005,0.000936005
0.095,6.44E-15,1.76E-12,5.80E-11,5.68E-09,2.19E-07,3.95E-07,3.95E-07,7.20E-05,7.20E-05,9.30E-04,9.30E-04,3.85E-05,2.14E-06,1.23E-08,3.34E-02,3.34E-02,3.44E-01,3.44E-01,0.228844,0.000017984,0.000017984,0.00254237,0.00254237,0.003621915,0.003621915,0.001073015,0.001073015
0.1,1.04E-14,2.71E-12,8.45E-11,7.85E-09,2.87E-07,4.89E-07,4.89E-07,8.62E-05,8.62E-05,1.05E-03,1.05E-03,4.60E-05,2.69E-06,1.62E-08,3.58E-02,3.58E-02,3.49E-01,3.49E-01,0.212611,2.06486E-05,2.06486E-05,0.00281991,0.00281991,0.003758915,0.003758915,0.001219915,0.001219915
0.105,1.63E-14,4.07E-12,1.21E-10,1.07E-08,3.70E-07,5.99E-07,5.99E-07,1.02E-04,1.02E-04,1.18E-03,1.18E-03,5.44E-05,3.35E-06,2.10E-08,3.82E-02,3.82E-02,3.53E-01,3.53E-01,0.197647,2.34919E-05,2.34919E-05,0.003106555,0.003106555,0.003885185,0.003885185,0.001376575,0.001376575
0.11,2.51E-14,6.00E-12,1.70E-10,1.43E-08,4.72E-07,7.25E-07,7.25E-07,1.20E-04,1.20E-04,1.32E-03,1.32E-03,6.37E-05,4.12E-06,2.69E-08,4.06E-02,4.06E-02,3.57E-01,3.57E-01,0.183851,2.65078E-05,2.65078E-05,0.0034015,0.0034015,0.00400115,0.00400115,0.001542865,0.001542865
0.115,3.78E-14,8.68E-12,2.34E-10,1.88E-08,5.93E-07,8.68E-07,8.68E-07,1.40E-04,1.40E-04,1.46E-03,1.46E-03,7.40E-05,5.02E-06,3.39E-08,4.29E-02,4.29E-02,3.60E-01,3.60E-01,0.171132,2.96895E-05,2.96895E-05,0.003703975,0.003703975,0.004107265,0.004107265,0.00171861,0.00171861
0.12,5.58E-14,1.23E-11,3.18E-10,2.45E-08,7.38E-07,1.03E-06,1.03E-06,1.61E-04,1.61E-04,1.61E-03,1.61E-03,8.53E-05,6.06E-06,4.24E-08,4.52E-02,4.52E-02,3.63E-01,3.63E-01,0.159404,3.30301E-05,3.30301E-05,0.00401326,0.00401326,0.00420402,0.00420402,0.001903625,0.001903625
0.125,8.11E-14,1.73E-11,4.27E-10,3.14E-08,9.09E-07,1.21E-06,1.21E-06,1.85E-04,1.85E-04,1.77E-03,1.77E-03,9.77E-05,7.25E-06,5.25E-08,4.76E-02,4.76E-02,3.65E-01,3.65E-01,0.148589,3.65225E-05,3.65225E-05,0.004328675,0.004328675,0.00429191,0.00429191,0.0020977,0.0020977
0.13,1.16E-13,2.39E-11,5.65E-10,4.00E-08,1.11E-06,1.42E-06,1.42E-06,2.11E-04,2.11E-04,1.93E-03,1.93E-03,0.000111169,8.60E-06,6.43E-08,4.98E-02,4.98E-02,3.67E-01,3.67E-01,0.138616,4.01595E-05,4.01595E-05,0.00464959,0.00464959,0.004371445,0.004371445,0.002300605,0.002300605
0.135,1.63E-13,3.25E-11,7.40E-10,5.03E-08,1.34E-06,1.64E-06,1.64E-06,2.39E-04,2.39E-04,2.10E-03,2.10E-03,0.000125789,1.01E-05,7.81E-08,5.21E-02,5.21E-02,3.69E-01,3.69E-01,0.129418,4.39339E-05,4.39339E-05,0.004975415,0.004975415,0.004443125,0.004443125,0.00251211,0.00251211
0.14,2.27E-13,4.37E-11,9.58E-10,6.27E-08,1.61E-06,1.89E-06,1.89E-06,2.70E-04,2.70E-04,2.27E-03,2.27E-03,0.000141571,1.19E-05,9.42E-08,5.43E-02,5.43E-02,3.70E-01,3.70E-01,0.120933,4.78388E-05,4.78388E-05,0.0053056,0.0053056,0.00450744,0.00450744,0.002731955,0.002731955
0.145,3.11E-13,5.82E-11,1.23E-09,7.75E-08,1.91E-06,2.17E-06,2.17E-06,3.03E-04,3.03E-04,2.45E-03,2.45E-03,0.000158541,1.38E-05,1.13E-07,5.65E-02,5.65E-02,3.71E-01,3.71E-01,0.113106,0.000051867,0.000051867,0.00563965,0.00563965,0.004564875,0.004564875,0.00295989,0.00295989
0.15,4.22E-13,7.66E-11,1.56E-09,9.49E-08,2.26E-06,2.47E-06,2.47E-06,3.38E-04,3.38E-04,2.64E-03,2.64E-03,0.000176725,1.59E-05,1.34E-07,5.86E-02,5.86E-02,3.72E-01,3.72E-01,0.105885,5.60125E-05,5.60125E-05,0.00597715,0.00597715,0.004615895,0.004615895,0.003195645,0.003195645
0.155,5.66E-13,9.98E-11,1.96E-09,1.15E-07,2.66E-06,2.79E-06,2.79E-06,3.76E-04,3.76E-04,2.83E-03,2.83E-03,0.000196144,1.83E-05,1.58E-07,6.07E-02,6.07E-02,3.72E-01,3.72E-01,0.0992216,0.000060268,0.000060268,0.0063176,0.0063176,0.00466095,0.00466095,0.003438945,0.003438945
0.16,7.51E-13,1.29E-10,2.45E-09,1.39E-07,3.10E-06,3.15E-06,3.15E-06,4.16E-04,4.16E-04,3.02E-03,3.02E-03,0.000216819,2.10E-05,1.85E-07,6.28E-02,6.28E-02,3.72E-01,3.72E-01,0.0930726,6.46275E-05,6.46275E-05,0.0066606,0.0066606,0.00470046,0.00470046,0.00368951,0.00368951
0.165,9.87E-13,1.65E-10,3.03E-09,1.67E-07,3.60E-06,3.53E-06,3.53E-06,4.59E-04,4.59E-04,3.22E-03,3.22E-03,0.000238768,2.39E-05,2.16E-07,6.48E-02,6.48E-02,3.72E-01,3.72E-01,0.0873971,6.90855E-05,6.90855E-05,0.0070059,0.0070059,0.00473484,0.00473484,0.00394707,0.00394707
0.17,1.29E-12,2.09E-10,3.73E-09,1.99E-07,4.16E-06,3.94E-06,3.94E-06,5.05E-04,5.05E-04,3.43E-03,3.43E-03,0.000262006,2.70E-05,2.50E-07,6.67E-02,6.67E-02,3.72E-01,3.72E-01,0.0821581,0.000073636,0.000073636,0.0073531,0.0073531,0.00476447,0.00476447,0.004211335,0.004211335
0.175,1.66E-12,2.64E-10,4.56E-09,2.36E-07,4.78E-06,4.38E-06,4.38E-06,5.53E-04,5.53E-04,3.63E-03,3.63E-03,0.000286546,3.05E-05,2.89E-07,6.87E-02,6.87E-02,3.71E-01,3.71E-01,0.0773212,0.000078274,0.000078274,0.0077019,0.0077019,0.00478972,0.00478972,0.004482025,0.004482025
0.18,2.13E-12,3.30E-10,5.53E-09,2.78E-07,5.46E-06,4.85E-06,4.85E-06,6.03E-04,6.03E-04,3.84E-03,3.84E-03,0.0003124,3.43E-05,3.31E-07,7.05E-02,7.05E-02,3.71E-01,3.71E-01,0.0728547,0.000082994,0.000082994,0.0080521,0.0080521,0.004810935,0.004810935,0.00475886,0.00475886
0.185,2.70E-12,4.10E-10,6.67E-09,3.26E-07,6.22E-06,5.35E-06,5.35E-06,6.57E-04,6.57E-04,4.06E-03,4.06E-03,0.000339578,3.84E-05,3.79E-07,7.24E-02,7.24E-02,3.70E-01,3.70E-01,0.0687296,0.000087792,0.000087792,0.0084034,0.0084034,0.004828435,0.004828435,0.00504155,0.00504155
0.19,3.41E-12,5.06E-10,8.00E-09,3.80E-07,7.05E-06,5.89E-06,5.89E-06,7.13E-04,7.13E-04,4.28E-03,4.28E-03,0.000368086,4.29E-05,4.31E-07,7.42E-02,7.42E-02,3.69E-01,3.69E-01,0.064919,9.26635E-05,9.26635E-05,0.00875565,0.00875565,0.004842525,0.004842525,0.00532985,0.00532985
0.195,4.28E-12,6.20E-10,9.54E-09,4.41E-07,7.96E-06,6.46E-06,6.46E-06,7.71E-04,7.71E-04,4.50E-03,4.50E-03,0.000397929,4.77E-05,4.89E-07,7.59E-02,7.59E-02,3.68E-01,3.68E-01,0.0613983,9.76035E-05,9.76035E-05,0.0091086,0.0091086,0.004853485,0.004853485,0.0056234,0.0056234
0.2,5.32E-12,7.57E-10,1.13E-08,5.09E-07,8.96E-06,7.05E-06,7.05E-06,8.33E-04,8.33E-04,4.72E-03,4.72E-03,0.000429112,5.28E-05,5.52E-07,7.76E-02,7.76E-02,3.67E-01,3.67E-01,0.0581448,0.00010261,0.00010261,0.00946205,0.00946205,0.004861585,0.004861585,0.00592205,0.00592205
0.205,6.59E-12,9.17E-10,1.34E-08,5.86E-07,1.00E-05,7.69E-06,7.69E-06,8.97E-04,8.97E-04,4.95E-03,4.95E-03,0.000461637,5.84E-05,6.21E-07,7.93E-02,7.93E-02,3.66E-01,3.66E-01,0.0551374,0.000107677,0.000107677,0.00981595,0.00981595,0.00486707,0.00486707,0.00622545,0.00622545
0.21,8.11E-12,1.11E-09,1.57E-08,6.72E-07,1.12E-05,8.35E-06,8.35E-06,9.64E-04,9.64E-04,5.18E-03,5.18E-03,0.000495503,6.44E-05,6.96E-07,8.09E-02,8.09E-02,3.65E-01,3.65E-01,0.0523569,0.000112803,0.000112803,0.0101701,0.0101701,0.004870165,0.004870165,0.0065333,0.0065333
0.215,9.92E-12,1.33E-09,1.84E-08,7.67E-07,1.25E-05,9.06E-06,9.06E-06,1.03E-03,1.03E-03,5.41E-03,5.41E-03,0.00053071,7.07E-05,7.78E-07,8.24E-02,8.24E-02,3.64E-01,3.64E-01,0.0497856,0.000117985,0.000117985,0.0105244,0.0105244,0.00487109,0.00487109,0.00684545,0.00684545
0.22,1.21E-11,1.59E-09,2.14E-08,8.72E-07,1.39E-05,9.79E-06,9.79E-06,1.11E-03,1.11E-03,5.64E-03,5.64E-03,0.000567253,7.75E-05,8.67E-07,8.40E-02,8.40E-02,3.62E-01,3.62E-01,0.047407,0.000123219,0.000123219,0.0108787,0.0108787,0.004870035,0.004870035,0.00716155,0.00716155
0.225,1.46E-11,1.89E-09,2.49E-08,9.88E-07,1.53E-05,1.06E-05,1.06E-05,1.18E-03,1.18E-03,5.88E-03,5.88E-03,0.00060513,8.48E-05,9.63E-07,8.54E-02,8.54E-02,3.61E-01,3.61E-01,0.0452062,0.000128504,0.000128504,0.01123295,0.01123295,0.004867195,0.004867195,0.0074814,0.0074814
0.23,1.76E-11,2.23E-09,2.88E-08,1.12E-06,1.69E-05,1.14E-05,1.14E-05,1.26E-03,1.26E-03,6.11E-03,6.11E-03,0.000644334,9.25E-05,1.07E-06,8.69E-02,8.69E-02,3.59E-01,3.59E-01,0.0431691,0.000133836,0.000133836,0.0115871,0.0115871,0.004862725,0.004862725,0.00780475,0.00780475
0.235,2.12E-11,2.63E-09,3.31E-08,1.26E-06,1.86E-05,1.22E-05,1.22E-05,1.34E-03,1.34E-03,6.35E-03,6.35E-03,0.000684859,0.00010062,1.18E-06,8.83E-02,8.83E-02,3.58E-01,3.58E-01,0.0412831,0.000139214,0.000139214,0.011941,0.011941,0.004856795,0.004856795,0.0081314,0.0081314
0.24,2.53E-11,3.09E-09,3.80E-08,1.41E-06,2.05E-05,1.31E-05,1.31E-05,1.42E-03,1.42E-03,6.59E-03,6.59E-03,0.000726696,0.000109265,1.30E-06,8.96E-02,8.96E-02,3.56E-01,3.56E-01,0.0395364,0.000144635,0.000144635,0.0122946,0.0122946,0.004849545,0.004849545,0.008461,0.008461
0.245,3.00E-11,3.62E-09,4.35E-08,1.58E-06,2.24E-05,1.40E-05,1.40E-05,1.51E-03,1.51E-03,6.83E-03,6.83E-03,0.000769835,0.000118406,1.43E-06,9.09E-02,9.09E-02,3.55E-01,3.55E-01,0.037918,0.000150098,0.000150098,0.0126479,0.0126479,0.004841105,0.004841105,0.00879345,0.00879345
0.25,3.56E-11,4.22E-09,4.96E-08,1.76E-06,2.45E-05,1.49E-05,1.49E-05,1.60E-03,1.60E-03,7.07E-03,7.07E-03,0.000814268,0.000128055,1.56E-06,9.22E-02,9.22E-02,3.53E-01,3.53E-01,0.036418,0.000155602,0.000155602,0.01300085,0.01300085,0.0048316,0.0048316,0.00912845,0.00912845
0.255,4.20E-11,4.90E-09,5.64E-08,1.96E-06,2.67E-05,1.59E-05,1.59E-05,1.69E-03,1.69E-03,7.31E-03,7.31E-03,0.000859981,0.000138226,1.71E-06,9.34E-02,9.34E-02,3.52E-01,3.52E-01,0.0350272,0.000161143,0.000161143,0.01335335,0.01335335,0.004821145,0.004821145,0.00946585,0.00946585
0.26,4.94E-11,5.67E-09,6.40E-08,2.18E-06,2.90E-05,1.69E-05,1.69E-05,1.78E-03,1.78E-03,7.56E-03,7.56E-03,0.000906963,0.00014893,1.87E-06,9.46E-02,9.46E-02,3.50E-01,3.50E-01,0.0337372,0.000166722,0.000166722,0.0137054,0.0137054,0.004809845,0.004809845,0.0098054,0.0098054
0.265,5.78E-11,6.55E-09,7.23E-08,2.42E-06,3.15E-05,1.80E-05,1.80E-05,1.88E-03,1.88E-03,7.80E-03,7.80E-03,0.000955201,0.00016018,2.03E-06,9.58E-02,9.58E-02,3.48E-01,3.48E-01,0.03254,0.000172337,0.000172337,0.014057,0.014057,0.004797795,0.004797795,0.0101469,0.0101469
0.27,6.75E-11,7.53E-09,8.15E-08,2.67E-06,3.42E-05,1.91E-05,1.91E-05,1.98E-03,1.98E-03,8.04E-03,8.04E-03,0.00100468,0.000171988,2.21E-06,9.69E-02,9.69E-02,3.47E-01,3.47E-01,0.0314285,0.000177986,0.000177986,0.01440815,0.01440815,0.00478508,0.00478508,0.0104902,0.0104902
0.275,7.85E-11,8.64E-09,9.16E-08,2.94E-06,3.70E-05,2.02E-05,2.02E-05,2.08E-03,2.08E-03,8.29E-03,8.29E-03,0.00105539,0.000184365,2.40E-06,9.80E-02,9.80E-02,3.45E-01,3.45E-01,0.0303961,0.000183668,0.000183668,0.01475875,0.01475875,0.004771785,0.004771785,0.01083505,0.01083505
0.28,9.10E-11,9.88E-09,1.03E-07,3.24E-06,3.99E-05,2.14E-05,2.14E-05,2.18E-03,2.18E-03,8.53E-03,8.53E-03,0.0011073,0.000197323,2.59E-06,9.90E-02,9.90E-02,3.44E-01,3.44E-01,0.0294366,0.000189383,0.000189383,0.0151088,0.0151088,0.004757985,0.004757985,0.0111813,0.0111813
0.285,1.05E-10,1.13E-08,1.15E-07,3.56E-06,4.30E-05,2.25E-05,2.25E-05,2.29E-03,2.29E-03,8.77E-03,8.77E-03,0.00116042,0.000210872,2.80E-06,1.00E-01,1.00E-01,3.42E-01,3.42E-01,0.0285445,0.00019513,0.00019513,0.01545835,0.01545835,0.00474374,0.00474374,0.0115288,0.0115288
0.29,1.21E-10,1.28E-08,1.28E-07,3.90E-06,4.63E-05,2.38E-05,2.38E-05,2.40E-03,2.40E-03,9.02E-03,9.02E-03,0.00121471,0.000225022,3.03E-06,1.01E-01,1.01E-01,3.40E-01,3.40E-01,0.0277144,0.000200907,0.000200907,0.01580735,0.01580735,0.004729115,0.004729115,0.0118773,0.0118773
0.295,1.39E-10,1.45E-08,1.43E-07,4.26E-06,4.97E-05,2.50E-05,2.50E-05,2.51E-03,2.51E-03,9.26E-03,9.26E-03,0.00127016,0.000239786,3.26E-06,1.02E-01,1.02E-01,3.39E-01,3.39E-01,0.0269418,0.000206713,0.000206713,0.0161558,0.0161558,0.004714175,0.004714175,0.01222675,0.01222675
0.3,1.60E-10,1.65E-08,1.59E-07,4.65E-06,5.33E-05,2.63E-05,2.63E-05,2.62E-03,2.62E-03,9.50E-03,9.50E-03,0.00132675,0.000255171,3.50E-06,1.03E-01,1.03E-01,3.37E-01,3.37E-01,0.026222,0.000212549,0.000212549,0.01650375,0.01650375,0.00469896,0.00469896,0.0125769,0.0125769
0.305,1.82E-10,1.86E-08,1.76E-07,5.07E-06,5.71E-05,2.77E-05,2.77E-05,2.74E-03,2.74E-03,9.75E-03,9.75E-03,0.00138447,0.000271188,3.76E-06,1.04E-01,1.04E-01,3.35E-01,3.35E-01,0.0255512,0.000218413,0.000218413,0.0168511,0.0168511,0.00468352,0.00468352,0.01292765,0.01292765
0.31,2.08E-10,2.09E-08,1.95E-07,5.51E-06,6.10E-05,2.90E-05,2.90E-05,2.86E-03,2.86E-03,9.99E-03,9.99E-03,0.0014433,0.000287846,4.03E-06,1.05E-01,1.05E-01,3.34E-01,3.34E-01,0.0249254,0.000224304,0.000224304,0.0171979,0.0171979,0.0046679,0.0046679,0.0132788,0.0132788
0.315,2.37E-10,2.35E-08,2.15E-07,5.98E-06,6.52E-05,3.04E-05,3.04E-05,2.98E-03,2.98E-03,1.02E-02,1.02E-02,0.00150321,0.000305154,4.32E-06,1.05E-01,1.05E-01,3.32E-01,3.32E-01,0.0243414,0.000230223,0.000230223,0.01754415,0.01754415,0.00465214,0.00465214,0.0136303,0.0136303
0.32,2.68E-10,2.64E-08,2.37E-07,6.48E-06,6.95E-05,3.18E-05,3.18E-05,3.10E-03,3.10E-03,1.05E-02,1.05E-02,0.0015642,0.00032312,4.61E-06,1.06E-01,1.06E-01,3.31E-01,3.31E-01,0.0237959,0.000236168,0.000236168,0.0178899,0.0178899,0.004636275,0.004636275,0.01398195,0.01398195
0.325,3.04E-10,2.95E-08,2.61E-07,7.02E-06,7.40E-05,3.33E-05,3.33E-05,3.23E-03,3.23E-03,1.07E-02,1.07E-02,0.00162623,0.000341754,4.93E-06,1.07E-01,1.07E-01,3.29E-01,3.29E-01,0.023286,0.000242138,0.000242138,0.01823505,0.01823505,0.004620335,0.004620335,0.0143336,0.0143336
0.33,3.43E-10,3.29E-08,2.86E-07,7.58E-06,7.87E-05,3.48E-05,3.48E-05,3.36E-03,3.36E-03,1.09E-02,1.09E-02,0.00168929,0.000361062,5.25E-06,1.08E-01,1.08E-01,3.27E-01,3.27E-01,0.0228089,0.000248134,0.000248134,0.0185797,0.0185797,0.00460435,0.00460435,0.0146852,0.0146852
0.335,3.86E-10,3.67E-08,3.14E-07,8.18E-06,8.36E-05,3.63E-05,3.63E-05,3.49E-03,3.49E-03,1.12E-02,1.12E-02,0.00175336,0.000381052,5.59E-06,1.08E-01,1.08E-01,3.26E-01,3.26E-01,0.0223623,0.000254154,0.000254154,0.0189238,0.0189238,0.004588345,0.004588345,0.0150366,0.0150366
0.34,4.34E-10,4.08E-08,3.43E-07,8.82E-06,8.87E-05,3.79E-05,3.79E-05,3.62E-03,3.62E-03,1.14E-02,1.14E-02,0.00181841,0.000401732,5.95E-06,1.09E-01,1.09E-01,3.24E-01,3.24E-01,0.0219437,0.000260198,0.000260198,0.0192674,0.0192674,0.004572345,0.004572345,0.01538765,0.01538765
