Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,1.81E-11,4.38E-08,1.19E-05,0.00720209,0.991175,0.00077987,0.00077987,2.54806E-05,2.54806E-05,6.23595E-08,6.23595E-08,1.04E-10,2.07E-13,1.97E-17,5.20E-11,5.20E-11,1.04E-13,1.04E-13,1.92E-17,1.39E-08,1.39E-08,2.27E-10,2.27E-10,6.87E-14,6.87E-14,3.33E-13,3.33194E-13
0.008,2.83E-10,3.46E-07,4.70E-05,0.0142389,0.9826,0.00145916,0.00145916,0.000097146,0.000097146,4.791E-07,4.791E-07,1.60E-09,7.08E-12,3.76E-15,8.00E-10,8.00E-10,3.58E-12,3.58E-12,3.80E-15,1.04E-07,1.04E-07,3.41E-09,3.41E-09,2.22E-12,2.22E-12,1.11E-11,1.10907E-11
0.012,1.40E-09,1.15E-06,0.000104489,0.0211145,0.974259,0.002050225,0.002050225,0.000208511,0.000208511,1.55359E-06,1.55359E-06,7.83E-09,5.24E-11,4.28E-14,3.91E-09,3.91E-09,2.67E-11,2.67E-11,4.35E-14,3.28E-07,3.28E-07,1.63E-08,1.63E-08,1.58E-11,1.58E-11,8.06E-11,8.0633E-11
0.016,4.33E-09,2.71E-06,0.000183474,0.0278331,0.966136,0.00256392,0.00256392,0.000353901,0.000353901,3.54005E-06,3.54005E-06,2.39E-08,2.14E-10,2.34E-13,1.19E-08,1.19E-08,1.10E-10,1.10E-10,2.38E-13,7.27E-07,7.27E-07,4.88E-08,4.88E-08,6.23E-11,6.23E-11,3.24E-10,3.24387E-10
0.02,1.04E-08,5.22E-06,0.000283165,0.0343983,0.958221,0.003009775,0.003009775,0.000528355,0.000528355,0.00000665,0.00000665,5.64E-08,6.35E-10,8.61E-13,2.81E-08,2.81E-08,3.26E-10,3.26E-10,8.82E-13,1.33E-06,1.33E-06,1.13E-07,1.13E-07,1.78E-10,1.78E-10,9.45E-10,9.45125E-10
0.024,2.10E-08,8.92E-06,0.000402777,0.040814,0.9505,0.00339614,0.00339614,0.000727545,0.000727545,1.10577E-05,1.10577E-05,1.13E-07,1.53E-09,2.49E-12,5.63E-08,5.63E-08,7.91E-10,7.91E-10,2.55E-12,2.15E-06,2.15E-06,2.22E-07,2.22E-07,4.14E-10,4.14E-10,2.25E-09,2.24613E-09
0.028,3.81E-08,1.40E-05,0.000541552,0.0470836,0.942963,0.00373037,0.00373037,0.000947685,0.000947685,1.69052E-05,1.69052E-05,2.03E-07,3.22E-09,6.06E-12,1.01E-07,1.01E-07,1.67E-09,1.67E-09,6.25E-12,3.21E-06,3.21E-06,3.89E-07,3.89E-07,8.39E-10,8.39E-10,4.64E-09,4.63872E-09
0.032,6.36E-08,2.07E-05,0.000698753,0.0532107,0.935601,0.004018905,0.004018905,0.001185465,0.001185465,2.43065E-05,2.43065E-05,3.34E-07,6.09E-09,1.30E-11,1.66E-07,1.66E-07,3.17E-09,3.17E-09,1.35E-11,4.50E-06,4.50E-06,6.30E-07,6.30E-07,1.53E-09,1.53E-09,8.65E-09,8.64525E-09
0.036,9.97E-08,2.91E-05,0.000873667,0.0591985,0.928406,0.004267405,0.004267405,0.001438,0.001438,3.33513E-05,3.33513E-05,5.18E-07,1.07E-08,2.55E-11,2.58E-07,2.58E-07,5.56E-09,5.56E-09,2.65E-11,6.02E-06,6.02E-06,9.58E-07,9.58E-07,2.59E-09,2.59E-09,1.49E-08,1.48988E-08
0.04,1.49E-07,3.95E-05,0.0010656,0.0650502,0.921369,0.00448083,0.00448083,0.001702785,0.001702785,4.41083E-05,4.41083E-05,7.64E-07,1.75E-08,4.65E-11,3.80E-07,3.80E-07,9.18E-09,9.18E-09,4.84E-11,7.76E-06,7.76E-06,1.39E-06,1.39E-06,4.12E-09,4.12E-09,2.41E-08,2.41399E-08
0.044,2.13E-07,5.20E-05,0.0012739,0.070769,0.914484,0.004663545,0.004663545,0.001977625,0.001977625,0.000056628,0.000056628,1.08E-06,2.75E-08,7.96E-11,5.38E-07,5.38E-07,1.44E-08,1.44E-08,8.31E-11,9.71E-06,9.71E-06,1.93E-06,1.93E-06,6.23E-09,6.23E-09,3.72E-08,3.72122E-08
0.048,2.96E-07,6.67E-05,0.00149789,0.0763579,0.907743,0.004819375,0.004819375,0.00226061,0.00226061,0.000070946,0.000070946,1.49E-06,4.12E-08,1.30E-10,7.38E-07,7.38E-07,2.17E-08,2.17E-08,1.36E-10,1.19E-05,1.19E-05,2.60E-06,2.60E-06,9.05E-09,9.05E-09,5.51E-08,5.50555E-08
0.052,3.99E-07,8.39E-05,0.00173696,0.0818198,0.901142,0.004951675,0.004951675,0.002550085,0.002550085,0.000087083,0.000087083,1.98E-06,5.98E-08,2.03E-10,9.84E-07,9.84E-07,3.15E-08,3.15E-08,2.13E-10,1.42E-05,1.42E-05,3.40E-06,3.40E-06,1.27E-08,1.27E-08,7.87E-08,7.8698E-08
0.056,5.26E-07,0.000103579,0.00199051,0.0871575,0.894674,0.0050634,0.0050634,0.002844605,0.002844605,0.00010505,0.00010505,2.59E-06,8.43E-08,3.06E-10,1.28E-06,1.28E-06,4.45E-08,4.45E-08,3.22E-10,1.67E-05,1.67E-05,4.35E-06,4.35E-06,1.73E-08,1.73E-08,1.09E-07,1.0925E-07
0.06,6.78E-07,0.000125987,0.00225792,0.0923738,0.888335,0.0051571,0.0051571,0.003142925,0.003142925,0.000124846,0.000124846,3.30E-06,1.16E-07,4.48E-10,1.64E-06,1.64E-06,6.13E-08,6.13E-08,4.72E-10,1.94E-05,1.94E-05,5.46E-06,5.46E-06,2.30E-08,2.30E-08,1.48E-07,1.47893E-07
0.064,8.60E-07,0.000151213,0.00253865,0.0974715,0.88212,0.0052351,0.0052351,0.003443955,0.003443955,0.000146464,0.000146464,4.15E-06,1.56E-07,6.39E-10,2.05E-06,2.05E-06,8.25E-08,8.25E-08,6.75E-10,2.23E-05,2.23E-05,6.74E-06,6.74E-06,2.99E-08,2.99E-08,1.96E-07,1.95875E-07
0.068,1.07E-06,0.000179377,0.00283212,0.102453,0.876024,0.0052994,0.0052994,0.003746765,0.003746765,0.000169888,0.000169888,5.13E-06,2.05E-07,8.90E-10,2.54E-06,2.54E-06,1.09E-07,1.09E-07,9.41E-10,2.52E-05,2.52E-05,8.19E-06,8.19E-06,3.81E-08,3.81E-08,2.54E-07,2.54497E-07
0.072,1.32E-06,0.000210592,0.00313781,0.107321,0.870045,0.00535165,0.00535165,0.00405054,0.00405054,0.000195097,0.000195097,6.26E-06,2.66E-07,1.21E-09,3.09E-06,3.09E-06,1.41E-07,1.41E-07,1.29E-09,2.83E-05,2.83E-05,9.81E-06,9.81E-06,4.78E-08,4.78E-08,3.25E-07,3.25111E-07
0.076,1.61E-06,0.000244963,0.0034552,0.112078,0.864177,0.0053935,0.0053935,0.004354585,0.004354585,0.000222064,0.000222064,7.54E-06,3.39E-07,1.63E-09,3.73E-06,3.73E-06,1.81E-07,1.81E-07,1.73E-09,3.15E-05,3.15E-05,1.16E-05,1.16E-05,5.91E-08,5.91E-08,4.09E-07,4.09108E-07
0.08,1.93E-06,0.000282592,0.00378378,0.116726,0.858418,0.0054262,0.0054262,0.004658295,0.004658295,0.00025076,0.00025076,8.99E-06,4.26E-07,2.14E-09,4.44E-06,4.44E-06,2.28E-07,2.28E-07,2.28E-09,3.48E-05,3.48E-05,1.36E-05,1.36E-05,7.21E-08,7.21E-08,5.08E-07,5.0791E-07
0.084,2.30E-06,0.000323571,0.00412306,0.121268,0.852765,0.005451,0.005451,0.00496116,0.00496116,0.000281149,0.000281149,1.06E-05,5.30E-07,2.78E-09,5.24E-06,5.24E-06,2.83E-07,2.83E-07,2.96E-09,3.82E-05,3.82E-05,1.58E-05,1.58E-05,8.69E-08,8.69E-08,6.23E-07,6.22965E-07
0.088,2.72E-06,0.000367989,0.00447256,0.125706,0.847214,0.0054689,0.0054689,0.00526275,0.00526275,0.000313196,0.000313196,1.24E-05,6.52E-07,3.56E-09,6.12E-06,6.12E-06,3.49E-07,3.49E-07,3.80E-09,4.16E-05,4.16E-05,1.82E-05,1.82E-05,1.04E-07,1.04E-07,7.56E-07,7.5574E-07
0.092,3.19E-06,0.000415926,0.00483184,0.130042,0.841762,0.0054808,0.0054808,0.00556265,0.00556265,0.000346861,0.000346861,1.44E-05,7.93E-07,4.51E-09,7.10E-06,7.10E-06,4.25E-07,4.25E-07,4.81E-09,4.51E-05,4.51E-05,2.08E-05,2.08E-05,1.22E-07,1.22E-07,9.08E-07,9.07715E-07
0.096,3.70E-06,0.000467461,0.00520045,0.134279,0.836407,0.0054875,0.0054875,0.0058606,0.0058606,0.000382104,0.000382104,1.66E-05,9.56E-07,5.64E-09,8.18E-06,8.18E-06,5.13E-07,5.13E-07,6.03E-09,4.87E-05,4.87E-05,2.36E-05,2.36E-05,1.43E-07,1.43E-07,1.08E-06,1.08038E-06
0.1,4.27E-06,0.000522664,0.00557795,0.138418,0.831147,0.0054897,0.0054897,0.0061563,0.0061563,0.000418881,0.000418881,1.90E-05,1.14E-06,6.99E-09,9.36E-06,9.36E-06,6.13E-07,6.13E-07,7.47E-09,5.23E-05,5.23E-05,2.66E-05,2.66E-05,1.66E-07,1.66E-07,1.28E-06,1.27521E-06
0.104,4.90E-06,0.000581602,0.00596394,0.142462,0.825978,0.005488,0.005488,0.0064495,0.0064495,0.000457151,0.000457151,2.16E-05,1.36E-06,8.57E-09,1.06E-05,1.06E-05,7.28E-07,7.28E-07,9.17E-09,5.59E-05,5.59E-05,2.98E-05,2.98E-05,1.91E-07,1.91E-07,1.49E-06,1.49371E-06
0.108,5.59E-06,0.000644335,0.006358,0.146412,0.820899,0.00548295,0.00548295,0.0067401,0.0067401,0.000496869,0.000496869,2.45E-05,1.60E-06,1.04E-08,1.20E-05,1.20E-05,8.58E-07,8.58E-07,1.12E-08,5.96E-05,5.96E-05,3.32E-05,3.32E-05,2.19E-07,2.19E-07,1.74E-06,1.73734E-06
0.112,6.34E-06,0.00071092,0.00675975,0.150271,0.815907,0.00547505,0.00547505,0.00702785,0.00702785,0.00053799,0.00053799,2.75E-05,1.87E-06,1.26E-08,1.35E-05,1.35E-05,1.00E-06,1.00E-06,1.35E-08,6.33E-05,6.33E-05,3.68E-05,3.68E-05,2.49E-07,2.49E-07,2.01E-06,2.00758E-06
0.116,7.15E-06,0.000781409,0.00716881,0.154041,0.811,0.00546465,0.00546465,0.00731265,0.00731265,0.00058047,0.00058047,3.08E-05,2.17E-06,1.51E-08,1.51E-05,1.51E-05,1.17E-06,1.17E-06,1.62E-08,6.70E-05,6.70E-05,4.06E-05,4.06E-05,2.81E-07,2.81E-07,2.31E-06,2.30587E-06
0.12,8.03E-06,0.000855849,0.00758481,0.157723,0.806177,0.00545215,0.00545215,0.00759445,0.00759445,0.000624265,0.000624265,3.44E-05,2.51E-06,1.79E-08,1.69E-05,1.69E-05,1.35E-06,1.35E-06,1.92E-08,7.06E-05,7.06E-05,4.46E-05,4.46E-05,3.16E-07,3.16E-07,2.63E-06,2.63365E-06
0.124,8.98E-06,0.000934285,0.0080074,0.16132,0.801434,0.0054378,0.0054378,0.00787315,0.00787315,0.00066933,0.00066933,3.81E-05,2.89E-06,2.12E-08,1.87E-05,1.87E-05,1.55E-06,1.55E-06,2.27E-08,7.43E-05,7.43E-05,4.88E-05,4.88E-05,3.54E-07,3.54E-07,2.99E-06,2.99233E-06
0.128,1.00E-05,0.00101675,0.00843624,0.164833,0.796771,0.005422,0.005422,0.00814865,0.00814865,0.000715625,0.000715625,4.22E-05,3.30E-06,2.49E-08,2.07E-05,2.07E-05,1.78E-06,1.78E-06,2.67E-08,7.80E-05,7.80E-05,5.32E-05,5.32E-05,3.94E-07,3.94E-07,3.38E-06,3.38329E-06
0.132,1.11E-05,0.00110329,0.00887099,0.168264,0.792186,0.00540485,0.00540485,0.00842095,0.00842095,0.000763095,0.000763095,4.64E-05,3.76E-06,2.90E-08,2.28E-05,2.28E-05,2.02E-06,2.02E-06,3.12E-08,8.17E-05,8.17E-05,5.78E-05,5.78E-05,4.36E-07,4.36E-07,3.81E-06,3.8079E-06
0.136,1.23E-05,0.00119393,0.00931133,0.171614,0.787676,0.00538665,0.00538665,0.00869,0.00869,0.00081171,0.00081171,5.10E-05,4.26E-06,3.37E-08,2.50E-05,2.50E-05,2.29E-06,2.29E-06,3.62E-08,8.54E-05,8.54E-05,6.26E-05,6.26E-05,4.82E-07,4.82E-07,4.27E-06,4.26749E-06
0.14,1.35E-05,0.0012887,0.00975696,0.174887,0.78324,0.00536755,0.00536755,0.00895575,0.00895575,0.00086142,0.00086142,5.58E-05,4.81E-06,3.90E-08,2.73E-05,2.73E-05,2.59E-06,2.59E-06,4.19E-08,8.90E-05,8.90E-05,6.76E-05,6.76E-05,5.29E-07,5.29E-07,4.76E-06,4.76338E-06
0.144,1.48E-05,0.00138763,0.0102076,0.178082,0.778877,0.0053477,0.0053477,0.0092183,0.0092183,0.000912185,0.000912185,6.09E-05,5.41E-06,4.48E-08,2.98E-05,2.98E-05,2.91E-06,2.91E-06,4.82E-08,9.27E-05,9.27E-05,7.27E-05,7.27E-05,5.80E-07,5.80E-07,5.30E-06,5.2968E-06
0.148,1.62E-05,0.00149072,0.0106629,0.181202,0.774585,0.0053273,0.0053273,0.00947755,0.00947755,0.000963965,0.000963965,6.62E-05,6.07E-06,5.13E-08,3.24E-05,3.24E-05,3.26E-06,3.26E-06,5.52E-08,9.63E-05,9.63E-05,7.81E-05,7.81E-05,6.33E-07,6.33E-07,5.87E-06,5.8691E-06
0.152,1.77E-05,0.00159801,0.0111226,0.184248,0.770363,0.0053064,0.0053064,0.00973355,0.00973355,0.001016715,0.001016715,7.18E-05,6.77E-06,5.85E-08,3.51E-05,3.51E-05,3.64E-06,3.64E-06,6.29E-08,9.99E-05,9.99E-05,8.36E-05,8.36E-05,6.89E-07,6.89E-07,6.48E-06,6.48135E-06
0.156,1.93E-05,0.00170951,0.0115864,0.187222,0.766208,0.00528515,0.00528515,0.0099863,0.0099863,0.0010704,0.0010704,7.77E-05,7.53E-06,6.64E-08,3.80E-05,3.80E-05,4.05E-06,4.05E-06,7.14E-08,1.03E-04,1.03E-04,8.94E-05,8.94E-05,7.48E-07,7.48E-07,7.13E-06,7.1348E-06
0.16,2.10E-05,0.00182522,0.0120542,0.190126,0.76212,0.0052636,0.0052636,0.01023585,0.01023585,0.00112498,0.00112498,8.38E-05,8.36E-06,7.51E-08,4.10E-05,4.10E-05,4.49E-06,4.49E-06,8.08E-08,1.07E-04,1.07E-04,9.53E-05,9.53E-05,8.09E-07,8.09E-07,7.83E-06,7.83065E-06
0.164,2.27E-05,0.00194517,0.0125255,0.19296,0.758097,0.00524185,0.00524185,0.0104822,0.0104822,0.001180415,0.001180415,9.03E-05,9.24E-06,8.47E-08,4.41E-05,4.41E-05,4.97E-06,4.97E-06,9.11E-08,1.11E-04,1.11E-04,1.01E-04,1.01E-04,8.73E-07,8.73E-07,8.57E-06,8.5699E-06
0.168,2.45E-05,0.00206935,0.0130002,0.195727,0.754138,0.00522,0.00522,0.0107254,0.0107254,0.001236675,0.001236675,9.70E-05,1.02E-05,9.52E-08,4.73E-05,4.73E-05,5.48E-06,5.48E-06,1.02E-07,1.14E-04,1.14E-04,1.08E-04,1.08E-04,9.40E-07,9.40E-07,9.35E-06,9.35365E-06
0.172,2.65E-05,0.00219777,0.0134781,0.198427,0.750242,0.00519805,0.00519805,0.01096545,0.01096545,0.001293715,0.001293715,0.000104024,1.12E-05,1.07E-07,5.07E-05,5.07E-05,6.02E-06,6.02E-06,1.15E-07,1.17E-04,1.17E-04,1.14E-04,1.14E-04,1.01E-06,1.01E-06,1.02E-05,0.000010183
0.176,2.85E-05,0.00233042,0.0139589,0.201063,0.746406,0.0051761,0.0051761,0.01120245,0.01120245,0.0013515,0.0013515,0.000111317,1.23E-05,1.19E-07,5.43E-05,5.43E-05,6.61E-06,6.61E-06,1.28E-07,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.08E-06,1.08E-06,1.11E-05,1.10589E-05
0.18,3.06E-05,0.00246732,0.0144423,0.203636,0.742631,0.0051542,0.0051542,0.01143635,0.01143635,0.001410005,0.001410005,0.000118897,1.35E-05,1.32E-07,5.79E-05,5.79E-05,7.23E-06,7.23E-06,1.42E-07,1.24E-04,1.24E-04,1.27E-04,1.27E-04,1.16E-06,1.16E-06,1.20E-05,1.19824E-05
0.184,3.28E-05,0.00260845,0.0149283,0.206146,0.738914,0.00513235,0.00513235,0.0116673,0.0116673,0.00146919,0.00146919,0.000126764,1.47E-05,1.47E-07,6.17E-05,6.17E-05,7.89E-06,7.89E-06,1.58E-07,1.28E-04,1.28E-04,1.34E-04,1.34E-04,1.23E-06,1.23E-06,1.30E-05,1.29543E-05
0.188,3.51E-05,0.00275381,0.0154165,0.208595,0.735255,0.0051106,0.0051106,0.01189525,0.01189525,0.00152902,0.00152902,0.000134919,1.60E-05,1.63E-07,6.57E-05,6.57E-05,8.59E-06,8.59E-06,1.75E-07,1.31E-04,1.31E-04,1.41E-04,1.41E-04,1.31E-06,1.31E-06,1.40E-05,1.39755E-05
0.192,3.75E-05,0.00290339,0.0159067,0.210985,0.731652,0.00508895,0.00508895,0.0121203,0.0121203,0.00158947,0.00158947,0.000143363,1.74E-05,1.80E-07,6.98E-05,6.98E-05,9.33E-06,9.33E-06,1.93E-07,1.34E-04,1.34E-04,1.48E-04,1.48E-04,1.40E-06,1.40E-06,1.50E-05,0.000015047
0.196,4.00E-05,0.00305718,0.0163989,0.213317,0.728105,0.0050675,0.0050675,0.01234245,0.01234245,0.001650505,0.001650505,0.000152097,1.89E-05,1.98E-07,7.40E-05,7.40E-05,1.01E-05,1.01E-05,2.12E-07,1.37E-04,1.37E-04,1.56E-04,1.56E-04,1.48E-06,1.48E-06,1.62E-05,1.61696E-05
0.2,4.26E-05,0.00321517,0.0168927,0.215592,0.724611,0.0050462,0.0050462,0.01256175,0.01256175,0.001712095,0.001712095,0.00016112,2.04E-05,2.17E-07,7.83E-05,7.83E-05,1.10E-05,1.10E-05,2.33E-07,1.41E-04,1.41E-04,1.63E-04,1.63E-04,1.57E-06,1.57E-06,1.73E-05,0.000017344
0.204,4.53E-05,0.00337734,0.0173881,0.21781,0.721171,0.0050251,0.0050251,0.0127783,0.0127783,0.001774215,0.001774215,0.000170432,2.21E-05,2.38E-07,8.28E-05,8.28E-05,1.18E-05,1.18E-05,2.56E-07,1.44E-04,1.44E-04,1.71E-04,1.71E-04,1.66E-06,1.66E-06,1.86E-05,1.85711E-05
0.208,4.81E-05,0.00354369,0.0178848,0.219975,0.717783,0.0050042,0.0050042,0.0129921,0.0129921,0.00183683,0.00183683,0.000180034,2.38E-05,2.61E-07,8.74E-05,8.74E-05,1.28E-05,1.28E-05,2.79E-07,1.47E-04,1.47E-04,1.79E-04,1.79E-04,1.76E-06,1.76E-06,1.99E-05,1.98515E-05
0.212,5.09E-05,0.00371419,0.0183826,0.222085,0.714446,0.0049835,0.0049835,0.0132032,0.0132032,0.001899915,0.001899915,0.000189926,2.57E-05,2.84E-07,9.22E-05,9.22E-05,1.37E-05,1.37E-05,3.05E-07,1.50E-04,1.50E-04,1.87E-04,1.87E-04,1.85E-06,1.85E-06,2.12E-05,2.11859E-05
0.216,5.39E-05,0.00388882,0.0188815,0.224144,0.711159,0.004963035,0.004963035,0.01341165,0.01341165,0.001963445,0.001963445,0.000200106,2.76E-05,3.10E-07,9.71E-05,9.71E-05,1.48E-05,1.48E-05,3.32E-07,1.53E-04,1.53E-04,1.95E-04,1.95E-04,1.95E-06,1.95E-06,2.26E-05,2.25751E-05
0.22,5.70E-05,0.00406757,0.0193813,0.226151,0.70792,0.0049428,0.0049428,0.01361745,0.01361745,0.002027395,0.002027395,0.000210574,2.96E-05,3.37E-07,1.02E-04,1.02E-04,1.58E-05,1.58E-05,3.61E-07,1.56E-04,1.56E-04,2.03E-04,2.03E-04,2.05E-06,2.05E-06,2.40E-05,2.40196E-05
0.224,6.02E-05,0.00425042,0.0198817,0.228108,0.70473,0.0049228,0.0049228,0.01382075,0.01382075,0.00209174,0.00209174,0.00022133,3.18E-05,3.66E-07,1.07E-04,1.07E-04,1.70E-05,1.70E-05,3.92E-07,1.59E-04,1.59E-04,2.11E-04,2.11E-04,2.15E-06,2.15E-06,2.55E-05,2.55201E-05
0.228,6.35E-05,0.00443733,0.0203827,0.230016,0.701587,0.004903045,0.004903045,0.0140215,0.0140215,0.002156455,0.002156455,0.000232372,3.40E-05,3.96E-07,1.13E-04,1.13E-04,1.81E-05,1.81E-05,4.24E-07,1.62E-04,1.62E-04,2.20E-04,2.20E-04,2.26E-06,2.26E-06,2.71E-05,2.70771E-05
0.232,6.69E-05,0.00462829,0.0208841,0.231876,0.69849,0.00488354,0.00488354,0.0142198,0.0142198,0.00222151,0.00222151,0.0002437,3.63E-05,4.28E-07,1.18E-04,1.18E-04,1.94E-05,1.94E-05,4.58E-07,1.65E-04,1.65E-04,2.28E-04,2.28E-04,2.37E-06,2.37E-06,2.87E-05,2.86911E-05
0.236,7.04E-05,0.00482326,0.0213859,0.233689,0.695439,0.00486428,0.00486428,0.01441565,0.01441565,0.00228689,0.00228689,0.000255313,3.88E-05,4.62E-07,1.24E-04,1.24E-04,2.07E-05,2.07E-05,4.95E-07,1.68E-04,1.68E-04,2.37E-04,2.37E-04,2.48E-06,2.48E-06,3.04E-05,3.03628E-05
0.24,7.40E-05,0.00502223,0.0218878,0.235455,0.692432,0.00484527,0.00484527,0.0146091,0.0146091,0.002352575,0.002352575,0.000267209,4.13E-05,4.98E-07,1.29E-04,1.29E-04,2.20E-05,2.20E-05,5.33E-07,1.71E-04,1.71E-04,2.46E-04,2.46E-04,2.59E-06,2.59E-06,3.21E-05,3.20925E-05
0.244,7.76E-05,0.00522517,0.0223897,0.237177,0.689468,0.00482651,0.00482651,0.01480025,0.01480025,0.002418535,0.002418535,0.000279387,4.40E-05,5.36E-07,1.35E-04,1.35E-04,2.34E-05,2.34E-05,5.73E-07,1.74E-04,1.74E-04,2.55E-04,2.55E-04,2.71E-06,2.71E-06,3.39E-05,3.38808E-05
0.248,8.14E-05,0.00543204,0.0228916,0.238854,0.686547,0.004808,0.004808,0.01498905,0.01498905,0.002484755,0.002484755,0.000291845,4.68E-05,5.76E-07,1.41E-04,1.41E-04,2.49E-05,2.49E-05,6.16E-07,1.77E-04,1.77E-04,2.64E-04,2.64E-04,2.83E-06,2.83E-06,3.57E-05,0.000035728
0.252,8.53E-05,0.00564281,0.0233933,0.240489,0.683668,0.00478974,0.00478974,0.01517565,0.01517565,0.00255121,0.00255121,0.000304583,4.96E-05,6.19E-07,1.47E-04,1.47E-04,2.64E-05,2.64E-05,6.60E-07,1.80E-04,1.80E-04,2.73E-04,2.73E-04,2.95E-06,2.95E-06,3.76E-05,3.76347E-05
0.256,8.93E-05,0.00585747,0.0238946,0.242081,0.68083,0.00477173,0.00477173,0.01535995,0.01535995,0.00261789,0.00261789,0.000317598,5.27E-05,6.63E-07,1.53E-04,1.53E-04,2.80E-05,2.80E-05,7.07E-07,1.82E-04,1.82E-04,2.82E-04,2.82E-04,3.07E-06,3.07E-06,3.96E-05,0.000039601
0.26,9.34E-05,0.00607596,0.0243956,0.243632,0.678032,0.00475397,0.00475397,0.01554215,0.01554215,0.002684765,0.002684765,0.000330889,5.58E-05,7.09E-07,1.60E-04,1.60E-04,2.96E-05,2.96E-05,7.56E-07,1.85E-04,1.85E-04,2.92E-04,2.92E-04,3.20E-06,3.20E-06,4.16E-05,4.16275E-05
0.264,9.76E-05,0.00629827,0.0248961,0.245142,0.675274,0.00473645,0.00473645,0.01572215,0.01572215,0.002751825,0.002751825,0.000344453,5.90E-05,7.58E-07,1.66E-04,1.66E-04,3.13E-05,3.13E-05,8.08E-07,1.88E-04,1.88E-04,3.01E-04,3.01E-04,3.32E-06,3.32E-06,4.37E-05,4.37144E-05
0.268,0.000101951,0.00652435,0.0253959,0.246612,0.672554,0.004719175,0.004719175,0.01590005,0.01590005,0.002819045,0.002819045,0.00035829,6.24E-05,8.09E-07,1.73E-04,1.73E-04,3.31E-05,3.31E-05,8.62E-07,1.90E-04,1.90E-04,3.11E-04,3.11E-04,3.45E-06,3.45E-06,4.59E-05,0.000045862
0.272,0.000106357,0.00675417,0.0258951,0.248044,0.669872,0.00470214,0.00470214,0.0160759,0.0160759,0.002886415,0.002886415,0.000372397,6.59E-05,8.63E-07,1.80E-04,1.80E-04,3.49E-05,3.49E-05,9.18E-07,1.93E-04,1.93E-04,3.20E-04,3.20E-04,3.59E-06,3.59E-06,4.81E-05,4.80707E-05
0.276,0.000110865,0.0069877,0.0263935,0.249438,0.667228,0.004685345,0.004685345,0.0162497,0.0162497,0.002953915,0.002953915,0.000386772,6.96E-05,9.19E-07,1.86E-04,1.86E-04,3.68E-05,3.68E-05,9.77E-07,1.96E-04,1.96E-04,3.30E-04,3.30E-04,3.72E-06,3.72E-06,5.03E-05,5.03405E-05
0.28,0.000115473,0.0072249,0.026891,0.250794,0.66462,0.004668785,0.004668785,0.01642155,0.01642155,0.00302153,0.00302153,0.000401413,7.33E-05,9.77E-07,1.93E-04,1.93E-04,3.88E-05,3.88E-05,1.04E-06,1.98E-04,1.98E-04,3.40E-04,3.40E-04,3.86E-06,3.86E-06,5.27E-05,0.000052672
0.284,0.000120182,0.00746574,0.0273876,0.252114,0.662048,0.004652455,0.004652455,0.0165914,0.0165914,0.003089245,0.003089245,0.000416318,7.72E-05,1.04E-06,2.01E-04,2.01E-04,4.08E-05,4.08E-05,1.10E-06,2.01E-04,2.01E-04,3.50E-04,3.50E-04,4.00E-06,4.00E-06,5.51E-05,5.50655E-05
0.288,0.00012499,0.00771018,0.0278831,0.253399,0.659511,0.004636355,0.004636355,0.0167593,0.0167593,0.003157045,0.003157045,0.000431485,8.12E-05,1.10E-06,2.08E-04,2.08E-04,4.29E-05,4.29E-05,1.17E-06,2.03E-04,2.03E-04,3.60E-04,3.60E-04,4.14E-06,4.14E-06,5.75E-05,5.75205E-05
0.292,0.000129898,0.00795817,0.0283775,0.254648,0.657009,0.00462048,0.00462048,0.01692535,0.01692535,0.00322491,0.00322491,0.000446911,8.54E-05,1.17E-06,2.15E-04,2.15E-04,4.51E-05,4.51E-05,1.24E-06,2.06E-04,2.06E-04,3.70E-04,3.70E-04,4.28E-06,4.28E-06,6.00E-05,6.00375E-05
0.296,0.000134906,0.00820969,0.0288707,0.255864,0.65454,0.004604825,0.004604825,0.01708955,0.01708955,0.003292835,0.003292835,0.000462595,8.97E-05,1.24E-06,2.23E-04,2.23E-04,4.73E-05,4.73E-05,1.31E-06,2.08E-04,2.08E-04,3.80E-04,3.80E-04,4.43E-06,4.43E-06,6.26E-05,0.000062617
0.3,0.000140011,0.0084647,0.0293627,0.257046,0.652105,0.00458939,0.00458939,0.0172519,0.0172519,0.0033608,0.0033608,0.000478533,9.42E-05,1.31E-06,2.30E-04,2.30E-04,4.97E-05,4.97E-05,1.39E-06,2.11E-04,2.11E-04,3.91E-04,3.91E-04,4.57E-06,4.57E-06,6.53E-05,0.000065259
0.304,0.000145215,0.00872315,0.0298534,0.258195,0.649702,0.004574175,0.004574175,0.0174125,0.0174125,0.0034288,0.0034288,0.000494724,9.87E-05,1.38E-06,2.38E-04,2.38E-04,5.20E-05,5.20E-05,1.47E-06,2.13E-04,2.13E-04,4.01E-04,4.01E-04,4.72E-06,4.72E-06,6.80E-05,6.79635E-05
