Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
0.004,5.59E-19,2.40E-15,1.31E-12,1.97E-09,1.07E-06,2.45E-05,2.45E-05,2.99E-02,2.99E-02,1.11E-04,1.11E-04,2.47E-07,6.85E-10,2.27E-13,2.48E-07,2.48E-07,5.34E-07,5.34E-07,4.46E-10,4.40E-01,4.40E-01,2.99E-02,2.99E-02,2.45E-05,2.45E-05,1.11E-04,0.000111009
0.008,7.02E-17,1.48E-13,3.99E-11,2.97E-08,7.98E-06,8.97E-05,8.97E-05,5.59E-02,5.59E-02,4.22E-04,4.22E-04,1.89E-06,1.06E-08,6.99E-12,1.91E-06,1.91E-06,4.00E-06,4.00E-06,6.68E-09,3.87E-01,3.87E-01,5.59E-02,5.59E-02,8.97E-05,8.97E-05,4.22E-04,0.000422445
0.012,1.15E-15,1.62E-12,2.88E-10,1.42E-07,2.52E-05,1.85E-04,1.85E-04,7.85E-02,7.85E-02,9.02E-04,9.02E-04,6.13E-06,5.17E-08,5.10E-11,6.20E-06,6.20E-06,1.26E-05,1.26E-05,3.17E-08,3.41E-01,3.41E-01,7.85E-02,7.85E-02,1.85E-04,1.85E-04,9.05E-04,0.000905
0.016,8.21E-15,8.69E-12,1.16E-09,4.25E-07,5.59E-05,3.02E-04,3.02E-04,9.81E-02,9.81E-02,1.53E-03,1.53E-03,1.40E-05,1.58E-07,2.07E-10,1.41E-05,1.41E-05,2.80E-05,2.80E-05,9.37E-08,3.00E-01,3.00E-01,9.81E-02,9.81E-02,3.02E-04,3.02E-04,1.53E-03,0.001533055
0.02,3.74E-14,3.18E-11,3.36E-09,9.81E-07,0.000102198,0.000433326,0.000433326,0.115104,0.115104,0.002271215,0.002271215,2.62E-05,3.72E-07,6.06E-10,2.66E-05,2.66E-05,5.14E-05,5.14E-05,2.14E-07,2.64E-01,2.64E-01,1.15E-01,1.15E-01,4.33E-04,4.33E-04,2.28E-03,0.00228425
0.024,1.28E-13,9.09E-11,7.97E-09,1.93E-06,0.000165514,0.00057365,0.00057365,0.1297735,0.1297735,0.003117425,0.003117425,4.35E-05,7.46E-07,1.45E-09,4.43E-05,4.43E-05,8.33E-05,8.33E-05,4.17E-07,2.33E-01,2.33E-01,1.30E-01,1.30E-01,5.74E-04,5.74E-04,3.14E-03,0.003139045
0.028,3.60E-13,2.20E-10,1.64E-08,3.38E-06,0.000246519,0.00071848,0.00071848,0.1424285,0.1424285,0.004047435,0.004047435,6.63E-05,1.34E-06,3.02E-09,6.78E-05,6.78E-05,1.24E-04,1.24E-04,7.25E-07,2.05E-01,2.05E-01,1.42E-01,1.42E-01,7.18E-04,7.18E-04,4.08E-03,0.00408041
0.032,8.76E-13,4.69E-10,3.05E-08,5.46E-06,0.000345408,0.00086434,0.00086434,0.15332,0.15332,0.0050462,0.0050462,9.53E-05,2.21E-06,5.66E-09,9.76E-05,9.76E-05,1.74E-04,1.74E-04,1.16E-06,1.81E-01,1.81E-01,1.53E-01,1.53E-01,8.64E-04,8.64E-04,5.09E-03,0.0050935
0.036,1.91E-12,9.12E-10,5.25E-08,8.29E-06,0.000461978,0.001008535,0.001008535,0.162668,0.162668,0.0061006,0.0061006,0.000130514,3.42E-06,9.82E-09,1.34E-04,1.34E-04,2.34E-04,2.34E-04,1.75E-06,1.60E-01,1.60E-01,1.63E-01,1.63E-01,1.01E-03,1.01E-03,6.17E-03,0.00616535
0.04,3.82E-12,1.65E-09,8.48E-08,1.20E-05,0.000595731,0.00114902,0.00114902,0.170665,0.170665,0.00719925,0.00719925,0.000172357,5.05E-06,1.60E-08,1.78E-04,1.78E-04,3.02E-04,3.02E-04,2.50E-06,1.41E-01,1.41E-01,1.71E-01,1.71E-01,1.15E-03,1.15E-03,7.28E-03,0.0072847
0.044,7.12E-12,2.80E-09,1.30E-07,1.67E-05,0.00074595,0.00128427,0.00128427,0.17748,0.17748,0.00833235,0.00833235,0.000220954,7.15E-06,2.48E-08,2.28E-04,2.28E-04,3.78E-04,3.78E-04,3.45E-06,1.25E-01,1.25E-01,1.77E-01,1.77E-01,1.28E-03,1.28E-03,8.44E-03,0.00844175
0.048,1.25E-11,4.53E-09,1.93E-07,2.24E-05,0.000911756,0.001413205,0.001413205,0.1832625,0.1832625,0.00949125,0.00949125,0.000276409,9.81E-06,3.69E-08,2.86E-04,2.86E-04,4.63E-04,4.63E-04,4.59E-06,1.10E-01,1.10E-01,1.83E-01,1.83E-01,1.41E-03,1.41E-03,9.63E-03,0.009628
0.052,2.10E-11,7.03E-09,2.75E-07,2.93E-05,0.00109217,0.00153508,0.00153508,0.1881415,0.1881415,0.01066865,0.01066865,0.000338774,1.31E-05,5.31E-08,3.51E-04,3.51E-04,5.56E-04,5.56E-04,5.96E-06,9.75E-02,9.75E-02,1.88E-01,1.88E-01,1.54E-03,1.54E-03,1.08E-02,0.0108361
0.056,3.38E-11,1.05E-08,3.80E-07,3.75E-05,0.00128613,0.001649435,0.001649435,0.1922315,0.1922315,0.0118581,0.0118581,0.000408055,1.71E-05,7.41E-08,4.24E-04,4.24E-04,6.56E-04,6.56E-04,7.55E-06,8.64E-02,8.64E-02,1.92E-01,1.92E-01,1.65E-03,1.65E-03,1.21E-02,0.0120596
0.06,5.25E-11,1.53E-08,5.13E-07,4.70E-05,0.00149256,0.00175603,0.00175603,0.1956325,0.1956325,0.0130541,0.0130541,0.000484219,2.18E-05,1.01E-07,5.04E-04,5.04E-04,7.63E-04,7.63E-04,9.37E-06,7.66E-02,7.66E-02,1.96E-01,1.96E-01,1.76E-03,1.76E-03,1.33E-02,0.013293
0.064,7.90E-11,2.17E-08,6.78E-07,5.80E-05,0.00171038,0.0018548,0.0018548,0.198432,0.198432,0.01425195,0.01425195,0.000567203,2.74E-05,1.34E-07,5.92E-04,5.92E-04,8.77E-04,8.77E-04,1.14E-05,6.80E-02,6.80E-02,1.98E-01,1.98E-01,1.85E-03,1.85E-03,1.45E-02,0.01453155
0.068,1.16E-10,3.00E-08,8.79E-07,7.03E-05,0.00193848,0.00194582,0.00194582,0.200707,0.200707,0.0154476,0.0154476,0.000656913,3.39E-05,1.75E-07,6.87E-04,6.87E-04,9.96E-04,9.96E-04,1.38E-05,6.04E-02,6.04E-02,2.01E-01,2.01E-01,1.95E-03,1.95E-03,1.58E-02,0.01577105
0.072,1.65E-10,4.07E-08,1.12E-06,8.42E-05,0.00217583,0.002029255,0.002029255,0.2025245,0.2025245,0.01663755,0.01663755,0.000753233,4.13E-05,2.25E-07,7.89E-04,7.89E-04,1.12E-03,1.12E-03,1.63E-05,5.38E-02,5.38E-02,2.03E-01,2.03E-01,2.03E-03,2.03E-03,1.70E-02,0.01700805
0.076,2.32E-10,5.42E-08,1.41E-06,9.96E-05,0.00242141,0.002105365,0.002105365,0.203944,0.203944,0.01781885,0.01781885,0.000856031,4.98E-05,2.85E-07,8.98E-04,8.98E-04,1.25E-03,1.25E-03,1.92E-05,4.79E-02,4.79E-02,2.04E-01,2.04E-01,2.11E-03,2.11E-03,1.82E-02,0.01823955
0.08,3.18E-10,7.09E-08,1.74E-06,0.000116654,0.00267423,0.00217445,0.00217445,0.205017,0.205017,0.018989,0.018989,0.000965155,5.93E-05,3.55E-07,1.01E-03,1.01E-03,1.39E-03,1.39E-03,2.22E-05,4.28E-02,4.28E-02,2.05E-01,2.05E-01,2.17E-03,2.17E-03,1.95E-02,0.01946285
0.084,4.29E-10,9.15E-08,2.13E-06,0.000135283,0.00293339,0.00223686,0.00223686,0.205789,0.205789,0.0201459,0.0201459,0.00108045,7.01E-05,4.38E-07,1.14E-03,1.14E-03,1.52E-03,1.52E-03,2.56E-05,3.83E-02,3.83E-02,2.06E-01,2.06E-01,2.24E-03,2.24E-03,2.07E-02,0.02067585
0.088,5.70E-10,1.16E-07,2.58E-06,0.000155544,0.003198,0.002292955,0.002292955,0.206299,0.206299,0.0212878,0.0212878,0.00120173,8.20E-05,5.33E-07,1.27E-03,1.27E-03,1.67E-03,1.67E-03,2.91E-05,3.43E-02,3.43E-02,2.06E-01,2.06E-01,2.29E-03,2.29E-03,2.19E-02,0.02187665
0.092,7.47E-10,1.47E-07,3.09E-06,0.000177449,0.00346727,0.002343125,0.002343125,0.2065825,0.2065825,0.0224132,0.0224132,0.00132882,9.52E-05,6.44E-07,1.40E-03,1.40E-03,1.81E-03,1.81E-03,3.29E-05,3.09E-02,3.09E-02,2.07E-01,2.07E-01,2.34E-03,2.34E-03,2.31E-02,0.0230637
0.096,9.66E-10,1.82E-07,3.67E-06,0.000201007,0.00374042,0.002387755,0.002387755,0.2066695,0.2066695,0.02352095,0.02352095,0.00146155,0.000109652,7.69E-07,1.54E-03,1.54E-03,1.96E-03,1.96E-03,3.70E-05,2.78E-02,2.78E-02,2.07E-01,2.07E-01,2.39E-03,2.39E-03,2.42E-02,0.0242357
0.1,1.23E-09,2.24E-07,4.32E-06,0.00022622,0.00401678,0.002427225,0.002427225,0.206587,0.206587,0.02461,0.02461,0.00159971,0.000125516,9.11E-07,1.69E-03,1.69E-03,2.11E-03,2.11E-03,4.13E-05,2.51E-02,2.51E-02,2.07E-01,2.07E-01,2.43E-03,2.43E-03,2.54E-02,0.02539155
0.104,1.56E-09,2.74E-07,5.05E-06,0.000253085,0.00429568,0.00246191,0.00246191,0.206358,0.206358,0.0256796,0.0256796,0.00174311,0.000142793,1.07E-06,1.85E-03,1.85E-03,2.27E-03,2.27E-03,4.58E-05,2.27E-02,2.27E-02,2.06E-01,2.06E-01,2.46E-03,2.46E-03,2.65E-02,0.02653035
0.108,1.95E-09,3.31E-07,5.85E-06,0.000281596,0.00457655,0.002492185,0.002492185,0.2060035,0.2060035,0.02672915,0.02672915,0.00189157,0.000161527,1.25E-06,2.00E-03,2.00E-03,2.42E-03,2.42E-03,5.06E-05,2.06E-02,2.06E-02,2.06E-01,2.06E-01,2.49E-03,2.49E-03,2.77E-02,0.02765145
0.112,2.42E-09,3.97E-07,6.75E-06,0.000311742,0.00485883,0.00251839,0.00251839,0.2055405,0.2055405,0.0277582,0.0277582,0.00204488,0.000181762,1.45E-06,2.17E-03,2.17E-03,2.58E-03,2.58E-03,5.55E-05,1.88E-02,1.88E-02,2.06E-01,2.06E-01,2.52E-03,2.52E-03,2.88E-02,0.0287542
0.116,2.97E-09,4.73E-07,7.73E-06,0.000343507,0.00514203,0.00254086,0.00254086,0.204985,0.204985,0.02876635,0.02876635,0.00220285,0.000203538,1.67E-06,2.34E-03,2.34E-03,2.74E-03,2.74E-03,6.07E-05,1.72E-02,1.72E-02,2.05E-01,2.05E-01,2.54E-03,2.54E-03,2.98E-02,0.0298382
0.12,3.62E-09,5.60E-07,8.81E-06,0.000376875,0.00542572,0.002559915,0.002559915,0.204351,0.204351,0.0297534,0.0297534,0.00236529,0.000226892,1.92E-06,2.51E-03,2.51E-03,2.91E-03,2.91E-03,6.61E-05,1.58E-02,1.58E-02,2.04E-01,2.04E-01,2.56E-03,2.56E-03,3.09E-02,0.0309031
0.124,4.38E-09,6.58E-07,9.98E-06,0.000411824,0.00570948,0.002575855,0.002575855,0.20365,0.20365,0.0307192,0.0307192,0.00253201,0.00025186,2.18E-06,2.69E-03,2.69E-03,3.07E-03,3.07E-03,7.16E-05,1.45E-02,1.45E-02,2.04E-01,2.04E-01,2.58E-03,2.58E-03,3.19E-02,0.0319487
0.128,5.26E-09,7.69E-07,1.13E-05,0.000448332,0.00599296,0.00258895,0.00258895,0.2028925,0.2028925,0.03166375,0.03166375,0.00270282,0.000278475,2.48E-06,2.88E-03,2.88E-03,3.24E-03,3.24E-03,7.74E-05,1.34E-02,1.34E-02,2.03E-01,2.03E-01,2.59E-03,2.59E-03,3.30E-02,0.03297485
0.132,6.28E-09,8.94E-07,1.26E-05,0.000486374,0.00627581,0.002599465,0.002599465,0.202088,0.202088,0.032587,0.032587,0.00287753,0.000306767,2.80E-06,3.07E-03,3.07E-03,3.40E-03,3.40E-03,8.33E-05,1.24E-02,1.24E-02,2.02E-01,2.02E-01,2.60E-03,2.60E-03,3.40E-02,0.03398145
0.136,7.45E-09,1.03E-06,1.41E-05,0.000525923,0.00655777,0.002607645,0.002607645,0.2012435,0.2012435,0.0334891,0.0334891,0.00305597,0.000336766,3.14E-06,3.26E-03,3.26E-03,3.57E-03,3.57E-03,8.94E-05,1.16E-02,1.16E-02,2.01E-01,2.01E-01,2.61E-03,2.61E-03,3.50E-02,0.03496845
0.14,8.78E-09,1.19E-06,1.57E-05,0.000566949,0.00683856,0.00261371,0.00261371,0.200367,0.200367,0.0343701,0.0343701,0.00323794,0.000368498,3.52E-06,3.46E-03,3.46E-03,3.74E-03,3.74E-03,9.57E-05,1.08E-02,1.08E-02,2.01E-01,2.01E-01,2.62E-03,2.62E-03,3.59E-02,0.03593595
0.144,1.03E-08,1.36E-06,1.74E-05,0.000609424,0.00711795,0.00261787,0.00261787,0.199464,0.199464,0.03523025,0.03523025,0.00342328,0.000401986,3.92E-06,3.66E-03,3.66E-03,3.91E-03,3.91E-03,0.000102104,0.0101186,0.0101186,0.199658,0.199658,0.002621795,0.002621795,0.036884,0.036884
0.148,1.20E-08,1.55E-06,1.93E-05,0.000653316,0.00739574,0.00262031,0.00262031,0.1985395,0.1985395,0.03606975,0.03606975,0.00361181,0.000437254,4.36E-06,3.86E-03,3.86E-03,4.08E-03,4.08E-03,0.000108681,0.0095248,0.0095248,0.1987505,0.1987505,0.002624655,0.002624655,0.03781275,0.03781275
0.152,1.39E-08,1.76E-06,2.12E-05,0.000698593,0.00767176,0.002621215,0.002621215,0.1975985,0.1975985,0.0368888,0.0368888,0.00380338,0.000474321,4.82E-06,4.07E-03,4.07E-03,4.25E-03,4.25E-03,0.000115403,0.0089996,0.0089996,0.197827,0.197827,0.002626005,0.002626005,0.03872235,0.03872235
0.156,1.61E-08,1.99E-06,2.33E-05,0.000745223,0.00794585,0.002620745,0.002620745,0.196645,0.196645,0.0376877,0.0376877,0.0039978,0.000513205,5.32E-06,4.28E-03,4.28E-03,4.42E-03,4.42E-03,0.000122263,0.00853465,0.00853465,0.196892,0.196892,0.002626005,0.002626005,0.03961295,0.03961295
0.16,1.85E-08,2.24E-06,2.55E-05,0.000793172,0.00821788,0.00261904,0.00261904,0.195682,0.195682,0.03846675,0.03846675,0.00419493,0.000553924,5.86E-06,4.50E-03,4.50E-03,4.60E-03,4.60E-03,0.000129255,0.0081227,0.0081227,0.195948,0.195948,0.002624805,0.002624805,0.0404848,0.0404848
0.164,2.12E-08,2.51E-06,2.79E-05,0.000842406,0.00848772,0.002616235,0.002616235,0.1947125,0.1947125,0.0392262,0.0392262,0.00439461,0.000596492,6.42E-06,4.71E-03,4.71E-03,4.77E-03,4.77E-03,0.000136373,0.0077573,0.0077573,0.194999,0.194999,0.002622535,0.002622535,0.0413381,0.0413381
0.168,2.42E-08,2.81E-06,3.03E-05,0.000892891,0.00875528,0.00261246,0.00261246,0.1937395,0.1937395,0.0399664,0.0399664,0.00459668,0.000640921,7.02E-06,4.93E-03,4.93E-03,4.94E-03,4.94E-03,0.00014361,0.0074329,0.0074329,0.194047,0.194047,0.00261932,0.00261932,0.0421731,0.0421731
0.172,2.75E-08,3.14E-06,3.30E-05,0.000944594,0.00902048,0.00260782,0.00260782,0.192765,0.192765,0.0406877,0.0406877,0.00480102,0.000687223,7.66E-06,5.15E-03,5.15E-03,5.12E-03,5.12E-03,0.000150962,0.00714445,0.00714445,0.1930945,0.1930945,0.002615275,0.002615275,0.04299005,0.04299005
0.176,3.11E-08,3.49E-06,3.57E-05,0.000997479,0.00928324,0.00260242,0.00260242,0.191791,0.191791,0.04139045,0.04139045,0.00500746,0.000735407,8.34E-06,5.38E-03,5.38E-03,5.29E-03,5.29E-03,0.000158423,0.00688775,0.00688775,0.1921435,0.1921435,0.002610495,0.002610495,0.0437892,0.0437892
0.18,3.52E-08,3.86E-06,3.86E-05,0.00105151,0.00954352,0.00259635,0.00259635,0.190819,0.190819,0.0420749,0.0420749,0.00521588,0.000785482,9.05E-06,5.60E-03,5.60E-03,5.47E-03,5.47E-03,0.000165988,0.0066589,0.0066589,0.191195,0.191195,0.00260508,0.00260508,0.0445709,0.0445709
0.184,3.95E-08,4.27E-06,4.16E-05,0.00110666,0.00980126,0.002589695,0.002589695,0.1898505,0.1898505,0.0427415,0.0427415,0.00542614,0.000837453,9.80E-06,5.83E-03,5.83E-03,5.64E-03,5.64E-03,0.000173653,0.0064546,0.0064546,0.190251,0.190251,0.00259911,0.00259911,0.04533535,0.04533535
0.188,4.44E-08,4.71E-06,4.48E-05,0.00116289,0.0100564,0.002582525,0.002582525,0.1888865,0.1888865,0.0433906,0.0433906,0.00563811,0.000891327,1.06E-05,6.06E-03,6.06E-03,5.82E-03,5.82E-03,0.000181413,0.0062719,0.0062719,0.1893125,0.1893125,0.00259266,0.00259266,0.0460829,0.0460829
0.192,4.96E-08,5.18E-06,4.81E-05,0.00122017,0.010309,0.00257491,0.00257491,0.1879285,0.1879285,0.0440225,0.0440225,0.00585167,0.000947106,1.14E-05,6.30E-03,6.30E-03,6.00E-03,6.00E-03,0.000189263,0.0061082,0.0061082,0.1883805,0.1883805,0.0025858,0.0025858,0.04681375,0.04681375
0.196,5.53E-08,5.68E-06,5.15E-05,0.00127846,0.010559,0.002566915,0.002566915,0.186977,0.186977,0.04463755,0.04463755,0.00606669,0.00100479,1.23E-05,6.53E-03,6.53E-03,6.18E-03,6.18E-03,0.000197199,0.00596125,0.00596125,0.187456,0.187456,0.002578585,0.002578585,0.0475283,0.0475283
0.2,6.15E-08,6.22E-06,5.52E-05,0.00133774,0.0108063,0.00255859,0.00255859,0.186033,0.186033,0.04523615,0.04523615,0.00628307,0.00106439,1.32E-05,6.77E-03,6.77E-03,6.35E-03,6.35E-03,0.000205219,0.00582905,0.00582905,0.18654,0.18654,0.00257108,0.00257108,0.0482268,0.0482268
0.204,6.82E-08,6.80E-06,5.89E-05,0.00139796,0.011051,0.002549985,0.002549985,0.1850965,0.1850965,0.0458186,0.0458186,0.00650069,0.00112589,1.41E-05,7.00E-03,7.00E-03,6.53E-03,6.53E-03,0.000213317,0.0057099,0.0057099,0.1856325,0.1856325,0.002563325,0.002563325,0.04890955,0.04890955
0.208,7.55E-08,7.41E-06,6.28E-05,0.00145909,0.0112931,0.00254115,0.00254115,0.1841685,0.1841685,0.0463853,0.0463853,0.00671944,0.00118931,1.51E-05,7.24E-03,7.24E-03,6.71E-03,6.71E-03,0.000221491,0.00560215,0.00560215,0.184734,0.184734,0.00255537,0.00255537,0.0495768,0.0495768
0.212,8.33E-08,8.06E-06,6.69E-05,0.00152112,0.0115325,0.002532115,0.002532115,0.1832495,0.1832495,0.04693655,0.04693655,0.00693921,0.00125462,1.62E-05,7.48E-03,7.48E-03,6.89E-03,6.89E-03,0.000229738,0.00550455,0.00550455,0.1838455,0.1838455,0.002547255,0.002547255,0.050229,0.050229
0.216,9.17E-08,8.75E-06,7.11E-05,0.00158399,0.0117694,0.002522925,0.002522925,0.1823395,0.1823395,0.0474727,0.0474727,0.00715991,0.00132184,1.73E-05,7.72E-03,7.72E-03,7.07E-03,7.07E-03,0.000238055,0.0054159,0.0054159,0.182967,0.182967,0.002539015,0.002539015,0.050866,0.050866
0.22,1.01E-07,9.48E-06,7.54E-05,0.00164769,0.0120036,0.002513605,0.002513605,0.181439,0.181439,0.0479941,0.0479941,0.00738143,0.00139096,1.84E-05,7.96E-03,7.96E-03,7.25E-03,7.25E-03,0.000246438,0.0053351,0.0053351,0.1820985,0.1820985,0.002530675,0.002530675,0.0514885,0.0514885
0.224,1.10E-07,1.03E-05,8.00E-05,0.00171219,0.0122353,0.002504185,0.002504185,0.180548,0.180548,0.04850105,0.04850105,0.00760369,0.00146196,1.95E-05,8.20E-03,8.20E-03,7.43E-03,7.43E-03,0.000254885,0.0052613,0.0052613,0.1812405,0.1812405,0.002522275,0.002522275,0.052097,0.052097
0.228,1.21E-07,1.11E-05,8.46E-05,0.00177745,0.0124644,0.002494695,0.002494695,0.179667,0.179667,0.0489939,0.0489939,0.00782659,0.00153485,2.08E-05,8.45E-03,8.45E-03,7.62E-03,7.62E-03,0.000263394,0.0051936,0.0051936,0.1803935,0.1803935,0.002513835,0.002513835,0.0526915,0.0526915
0.232,1.32E-07,1.19E-05,8.95E-05,0.00184344,0.0126909,0.00248515,0.00248515,0.1787955,0.1787955,0.049473,0.049473,0.00805004,0.00160962,2.20E-05,8.69E-03,8.69E-03,7.80E-03,7.80E-03,0.000271963,0.0051314,0.0051314,0.179557,0.179557,0.00250537,0.00250537,0.053272,0.053272
0.236,1.44E-07,1.28E-05,9.44E-05,0.00191014,0.012915,0.002475575,0.002475575,0.1779345,0.1779345,0.04993865,0.04993865,0.00827397,0.00168626,2.33E-05,8.93E-03,8.93E-03,7.98E-03,7.98E-03,0.000280589,0.00507405,0.00507405,0.178731,0.178731,0.002496915,0.002496915,0.053839,0.053839
0.24,1.56E-07,1.38E-05,9.96E-05,0.00197752,0.0131365,0.00246598,0.00246598,0.177083,0.177083,0.050391,0.050391,0.00849829,0.00176475,2.47E-05,9.18E-03,9.18E-03,8.16E-03,8.16E-03,0.00028927,0.0050209,0.0050209,0.177916,0.177916,0.002488475,0.002488475,0.054393,0.054393
0.244,1.70E-07,1.48E-05,0.000104868,0.00204555,0.0133556,0.00245639,0.00245639,0.176242,0.176242,0.0508305,0.0508305,0.00872292,0.0018451,2.60E-05,9.42E-03,9.42E-03,8.35E-03,8.35E-03,0.000298005,0.004971615,0.004971615,0.177112,0.177112,0.00248007,0.00248007,0.054934,0.054934
0.248,1.84E-07,1.59E-05,0.000110319,0.00211421,0.0135723,0.002446815,0.002446815,0.1754105,0.1754105,0.051258,0.051258,0.00894779,0.00192728,2.75E-05,9.67E-03,9.67E-03,8.53E-03,8.53E-03,0.000306791,0.00492568,0.00492568,0.1763185,0.1763185,0.00247171,0.00247171,0.055462,0.055462
0.252,1.99E-07,1.70E-05,0.000115927,0.00218347,0.0137866,0.002437265,0.002437265,0.1745895,0.1745895,0.0516725,0.0516725,0.00917282,0.0020113,2.90E-05,9.91E-03,9.91E-03,8.71E-03,8.71E-03,0.000315627,0.00488274,0.00488274,0.175536,0.175536,0.00246341,0.00246341,0.055978,0.055978
0.256,2.15E-07,1.82E-05,0.000121692,0.00225331,0.0139985,0.002427755,0.002427755,0.173778,0.173778,0.0520755,0.0520755,0.00939796,0.00209713,3.05E-05,1.02E-02,1.02E-02,8.90E-03,8.90E-03,0.000324512,0.004842475,0.004842475,0.174764,0.174764,0.002455185,0.002455185,0.0564815,0.0564815
0.26,2.32E-07,1.94E-05,0.000127613,0.00232369,0.0142081,0.00241829,0.00241829,0.1729765,0.1729765,0.0524665,0.0524665,0.00962312,0.00218476,3.20E-05,1.04E-02,1.04E-02,9.08E-03,9.08E-03,0.000333444,0.004804585,0.004804585,0.1740025,0.1740025,0.002447035,0.002447035,0.0569735,0.0569735
0.264,2.50E-07,2.06E-05,0.000133692,0.0023946,0.0144154,0.00240888,0.00240888,0.1721845,0.1721845,0.052846,0.052846,0.00984826,0.00227419,3.37E-05,1.06E-02,1.06E-02,9.27E-03,9.27E-03,0.000342422,0.00476883,0.00476883,0.173252,0.173252,0.002438975,0.002438975,0.0574535,0.0574535
0.268,2.69E-07,2.20E-05,0.000139927,0.00246602,0.0146204,0.00239953,0.00239953,0.1714025,0.1714025,0.053215,0.053215,0.0100733,0.00236539,3.53E-05,1.09E-02,1.09E-02,9.46E-03,9.46E-03,0.000351444,0.00473497,0.00473497,0.1725115,0.1725115,0.00243101,0.00243101,0.057922,0.057922
0.272,2.89E-07,2.34E-05,0.000146319,0.00253791,0.0148232,0.002390245,0.002390245,0.17063,0.17063,0.0535725,0.0535725,0.0102982,0.00245835,3.70E-05,1.11E-02,1.11E-02,9.64E-03,9.64E-03,0.000360509,0.00470282,0.00470282,0.171781,0.171781,0.00242314,0.00242314,0.0583795,0.0583795
0.276,3.10E-07,2.48E-05,0.000152867,0.00261026,0.0150238,0.002381035,0.002381035,0.1698665,0.1698665,0.0539195,0.0539195,0.0105229,0.00255306,3.88E-05,1.14E-02,1.14E-02,9.83E-03,9.83E-03,0.000369617,0.004672195,0.004672195,0.1710615,0.1710615,0.002415375,0.002415375,0.0588265,0.0588265
0.28,3.32E-07,2.63E-05,0.000159571,0.00268305,0.0152222,0.0023719,0.0023719,0.169113,0.169113,0.054256,0.054256,0.0107473,0.0026495,4.06E-05,1.16E-02,1.16E-02,1.00E-02,1.00E-02,0.000378766,0.00464295,0.00464295,0.1703515,0.1703515,0.00240772,0.00240772,0.059262,0.059262
0.284,3.55E-07,2.79E-05,0.000166431,0.00275625,0.0154185,0.002362845,0.002362845,0.168368,0.168368,0.0545825,0.0545825,0.0109714,0.00274766,4.24E-05,1.19E-02,1.19E-02,1.02E-02,1.02E-02,0.000387955,0.004614945,0.004614945,0.1696515,0.1696515,0.002400175,0.002400175,0.0596875,0.0596875
0.288,3.80E-07,2.96E-05,0.000173445,0.00282984,0.0156127,0.002353875,0.002353875,0.1676325,0.1676325,0.0548995,0.0548995,0.0111952,0.00284752,4.43E-05,1.21E-02,1.21E-02,1.04E-02,1.04E-02,0.000397184,0.004588065,0.004588065,0.168961,0.168961,0.002392745,0.002392745,0.0601025,0.0601025
0.292,4.05E-07,3.13E-05,0.000180615,0.00290381,0.0158049,0.00234499,0.00234499,0.166906,0.166906,0.0552065,0.0552065,0.0114185,0.00294907,4.63E-05,1.24E-02,1.24E-02,1.06E-02,1.06E-02,0.000406451,0.0045622,0.0045622,0.1682805,0.1682805,0.002385435,0.002385435,0.0605075,0.0605075
0.296,4.32E-07,3.30E-05,0.000187938,0.00297814,0.015995,0.00233619,0.00233619,0.166188,0.166188,0.055504,0.055504,0.0116414,0.00305228,4.82E-05,1.26E-02,1.26E-02,1.08E-02,1.08E-02,0.000415756,0.004537255,0.004537255,0.1676095,0.1676095,0.00237824,0.00237824,0.0609025,0.0609025
0.3,4.60E-07,3.49E-05,0.000195415,0.00305279,0.0161831,0.00232748,0.00232748,0.165479,0.165479,0.0557925,0.0557925,0.0118638,0.00315714,5.03E-05,1.28E-02,1.28E-02,1.10E-02,1.10E-02,0.000425097,0.00451315,0.00451315,0.166948,0.166948,0.002371165,0.002371165,0.061288,0.061288
0.304,4.90E-07,3.68E-05,0.000203045,0.00312777,0.0163693,0.002318865,0.002318865,0.1647785,0.1647785,0.0560715,0.0560715,0.0120857,0.00326364,5.23E-05,1.31E-02,1.31E-02,1.12E-02,1.12E-02,0.000434475,0.004489815,0.004489815,0.166295,0.166295,0.00236421,0.00236421,0.0616645,0.0616645
0.308,5.20E-07,3.87E-05,0.000210828,0.00320304,0.0165535,0.002310335,0.002310335,0.164086,0.164086,0.0563425,0.0563425,0.012307,0.00337175,5.44E-05,1.33E-02,1.33E-02,1.13E-02,1.13E-02,0.000443888,0.00446718,0.00446718,0.165652,0.165652,0.002357375,0.002357375,0.062031,0.062031
0.312,5.52E-07,4.08E-05,0.000218761,0.0032786,0.0167358,0.0023019,0.0023019,0.163402,0.163402,0.0566045,0.0566045,0.0125277,0.00348146,5.66E-05,1.36E-02,1.36E-02,1.15E-02,1.15E-02,0.000453337,0.00444519,0.00444519,0.165017,0.165017,0.002350665,0.002350665,0.062389,0.062389
