Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,-4.94E-24,-8.84E-21,-1.25E-18,-1.87E-16,1.93E-13,8.97E-12,8.97E-12,2.19E-08,2.19E-08,5.94E-06,5.94E-06,0.0072021,0.991176,0.00160977,6.54825E-09,6.54825E-09,1.81033E-11,1.81033E-11,9.91E-15,8.97E-12,8.97E-12,1.06E-13,1.06E-13,4.97E-15,4.97E-15,5.43E-12,5.4316E-12
0.008,-4.01E-22,-2.49E-19,-5.54E-18,1.38E-14,7.01E-12,1.38E-10,1.38E-10,1.73E-07,1.73E-07,2.35E-05,2.35E-05,0.0142389,0.982608,0.00310552,5.16285E-08,5.16285E-08,2.85121E-10,2.85121E-10,3.67E-13,1.38E-10,1.38E-10,3.87E-12,3.87E-12,1.82E-13,1.82E-13,8.55E-11,8.54805E-11
0.012,3.23E-22,8.12E-19,2.42E-16,1.86E-13,5.22E-11,6.73E-10,6.73E-10,5.75E-07,5.75E-07,5.21E-05,5.21E-05,0.0211147,0.974285,0.00449474,1.71733E-07,1.71733E-07,1.42312E-09,1.42312E-09,2.77E-12,6.73E-10,6.73E-10,2.89E-11,2.89E-11,1.36E-12,1.36E-12,4.26E-10,4.26382E-10
0.016,4.23E-21,9.06E-18,1.89E-15,1.04E-12,2.14E-10,2.05E-09,2.05E-09,1.35E-06,1.35E-06,9.13E-05,9.13E-05,0.0278335,0.966196,0.00578442,4.01212E-07,4.01212E-07,4.43602E-09,4.43602E-09,1.14E-11,2.05E-09,2.05E-09,1.19E-10,1.19E-10,5.62E-12,5.62E-12,1.33E-09,1.32828E-09
0.02,5.31E-20,6.17E-17,9.13E-15,3.88E-12,6.35E-10,4.85E-09,4.85E-09,2.60E-06,2.60E-06,1.41E-04,1.41E-04,0.0343994,0.958331,0.00698113,7.7237E-07,7.7237E-07,1.06826E-08,1.06826E-08,3.42E-11,4.85E-09,4.85E-09,3.53E-10,3.53E-10,1.67E-11,1.67E-11,3.20E-09,3.19686E-09
0.024,2.73E-19,2.62E-16,3.21E-14,1.13E-11,1.53E-09,9.72E-09,9.72E-09,4.43E-06,4.43E-06,2.00E-04,2.00E-04,0.0408161,0.950681,0.00809098,1.31555E-06,1.31555E-06,2.18514E-08,2.18514E-08,8.33E-11,9.72E-09,9.72E-09,8.54E-10,8.54E-10,4.05E-11,4.05E-11,6.54E-09,6.53575E-09
0.028,1.11E-18,8.96E-16,9.25E-14,2.77E-11,3.22E-09,1.74E-08,1.74E-08,6.95E-06,6.95E-06,2.69E-04,2.69E-04,0.0470873,0.943237,0.00911971,2.05923E-06,2.05923E-06,3.99358E-08,3.99358E-08,1.76E-10,1.74E-08,1.74E-08,1.80E-09,1.80E-09,8.53E-11,8.53E-11,1.19E-08,1.1939E-08
0.032,3.63E-18,2.56E-15,2.30E-13,6.02E-11,6.09E-09,2.87E-08,2.87E-08,1.02E-05,1.02E-05,3.46E-04,3.46E-04,0.0532167,0.935991,0.0100727,3.03007E-06,3.03007E-06,6.72125E-08,6.72125E-08,3.36E-10,2.87E-08,2.87E-08,3.41E-09,3.41E-09,1.62E-10,1.62E-10,2.01E-08,2.00841E-08
0.036,1.03E-17,6.43E-15,5.12E-13,1.19E-10,1.07E-08,4.45E-08,4.45E-08,1.44E-05,1.44E-05,4.33E-04,4.33E-04,0.0592077,0.928934,0.0109549,4.25304E-06,4.25304E-06,1.06217E-07,1.06217E-07,5.93E-10,4.45E-08,4.45E-08,5.98E-09,5.98E-09,2.85E-10,2.85E-10,3.17E-08,3.17255E-08
0.04,2.59E-17,1.46E-14,1.04E-12,2.18E-10,1.75E-08,6.57E-08,6.57E-08,1.95E-05,1.95E-05,5.27E-04,5.27E-04,0.0650637,0.92206,0.0117711,5.75145E-06,5.75145E-06,1.59727E-07,1.59727E-07,9.83E-10,6.57E-08,6.57E-08,9.85E-09,9.85E-09,4.70E-10,4.70E-10,4.77E-08,4.7689E-08
0.044,5.96E-17,3.06E-14,1.98E-12,3.75E-10,2.75E-08,9.31E-08,9.31E-08,2.56E-05,2.56E-05,6.29E-04,6.29E-04,0.070788,0.91536,0.0125257,7.5471E-06,7.5471E-06,2.30737E-07,2.30737E-07,1.55E-09,9.31E-08,9.31E-08,1.55E-08,1.55E-08,7.38E-10,7.38E-10,6.89E-08,6.88645E-08
0.048,1.27E-16,6.00E-14,3.56E-12,6.16E-10,4.12E-08,1.28E-07,1.28E-07,3.29E-05,3.29E-05,7.39E-04,7.39E-04,0.0763836,0.908829,0.0132226,9.66015E-06,9.66015E-06,3.22446E-07,3.22446E-07,2.34E-09,1.28E-07,1.28E-07,2.32E-08,2.32E-08,1.11E-09,1.11E-09,9.62E-08,9.62025E-08
0.052,2.55E-16,1.11E-13,6.08E-12,9.70E-10,5.98E-08,1.71E-07,1.71E-07,4.13E-05,4.13E-05,8.56E-04,8.56E-04,0.0818538,0.902459,0.0138659,1.21096E-05,1.21096E-05,4.38235E-07,4.38235E-07,3.42E-09,1.71E-07,1.71E-07,3.38E-08,3.38E-08,1.62E-09,1.62E-09,1.31E-07,1.30707E-07
0.056,4.83E-16,1.97E-13,9.96E-12,1.47E-09,8.43E-08,2.22E-07,2.22E-07,5.09E-05,5.09E-05,9.80E-04,9.80E-04,0.0872014,0.896244,0.0144591,1.49127E-05,1.49127E-05,5.81655E-07,5.81655E-07,4.85E-09,2.22E-07,2.22E-07,4.77E-08,4.77E-08,2.28E-09,2.28E-09,1.73E-07,1.73432E-07
0.06,8.75E-16,3.34E-13,1.57E-11,2.17E-09,1.16E-07,2.84E-07,2.84E-07,6.19E-05,6.19E-05,1.11E-03,1.11E-03,0.0924293,0.89018,0.0150055,1.80857E-05,1.80857E-05,7.56395E-07,7.56395E-07,6.71E-09,2.84E-07,2.84E-07,6.56E-08,6.56E-08,3.14E-09,3.14E-09,2.25E-07,2.25476E-07
0.064,1.52E-15,5.47E-13,2.41E-11,3.12E-09,1.56E-07,3.57E-07,3.57E-07,7.42E-05,7.42E-05,1.25E-03,1.25E-03,0.0975405,0.884259,0.0155083,2.16435E-05,2.16435E-05,9.66305E-07,9.66305E-07,9.07E-09,3.57E-07,3.57E-07,8.84E-08,8.84E-08,4.23E-09,4.23E-09,2.88E-07,2.87979E-07
0.068,2.56E-15,8.69E-13,3.60E-11,4.37E-09,2.05E-07,4.41E-07,4.41E-07,8.79E-05,8.79E-05,1.39E-03,1.39E-03,0.102537,0.878478,0.0159704,2.55999E-05,2.55999E-05,1.21533E-06,1.21533E-06,1.20E-08,4.41E-07,4.41E-07,1.17E-07,1.17E-07,5.59E-09,5.59E-09,3.62E-07,3.62115E-07
0.072,4.17E-15,1.34E-12,5.24E-11,6.00E-09,2.66E-07,5.38E-07,5.38E-07,1.03E-04,1.03E-04,1.54E-03,1.54E-03,0.107423,0.872831,0.0163946,2.99673E-05,2.99673E-05,1.50754E-06,1.50754E-06,1.57E-08,5.38E-07,5.38E-07,1.51E-07,1.51E-07,7.26E-09,7.26E-09,4.49E-07,4.49093E-07
0.076,6.60E-15,2.02E-12,7.47E-11,8.10E-09,3.39E-07,6.48E-07,6.48E-07,1.20E-04,1.20E-04,1.69E-03,1.69E-03,0.1122,0.867313,0.0167834,3.47573E-05,3.47573E-05,1.84708E-06,1.84708E-06,2.01E-08,6.48E-07,6.48E-07,1.94E-07,1.94E-07,9.28E-09,9.28E-09,5.50E-07,5.5015E-07
0.08,1.02E-14,2.98E-12,1.04E-10,1.07E-08,4.26E-07,7.72E-07,7.72E-07,1.38E-04,1.38E-04,1.85E-03,1.85E-03,0.11687,0.861919,0.0171392,3.99805E-05,3.99805E-05,2.23821E-06,2.23821E-06,2.55E-08,7.73E-07,7.73E-07,2.44E-07,2.44E-07,1.17E-08,1.17E-08,6.67E-07,6.66545E-07
0.084,1.54E-14,4.31E-12,1.44E-10,1.40E-08,5.30E-07,9.12E-07,9.12E-07,1.58E-04,1.58E-04,2.02E-03,2.02E-03,0.121436,0.856646,0.0174643,4.56461E-05,4.56461E-05,2.68524E-06,2.68524E-06,3.18E-08,9.12E-07,9.12E-07,3.04E-07,3.04E-07,1.46E-08,1.46E-08,8.00E-07,7.9957E-07
0.088,2.28E-14,6.11E-12,1.94E-10,1.81E-08,6.52E-07,1.07E-06,1.07E-06,1.79E-04,1.79E-04,2.19E-03,2.19E-03,0.125901,0.85149,0.0177608,0.000051763,0.000051763,3.19253E-06,3.19253E-06,3.94E-08,1.07E-06,1.07E-06,3.74E-07,3.74E-07,1.80E-08,1.80E-08,9.51E-07,9.5052E-07
0.092,3.32E-14,8.53E-12,2.59E-10,2.31E-08,7.93E-07,1.24E-06,1.24E-06,2.03E-04,2.03E-04,2.36E-03,2.36E-03,0.130266,0.846446,0.0180307,5.83385E-05,5.83385E-05,3.76451E-06,3.76451E-06,4.82E-08,1.24E-06,1.24E-06,4.57E-07,4.57E-07,2.19E-08,2.19E-08,1.12E-06,1.12072E-06
0.096,4.74E-14,1.17E-11,3.40E-10,2.91E-08,9.56E-07,1.43E-06,1.43E-06,2.27E-04,2.27E-04,2.54E-03,2.54E-03,0.134535,0.841511,0.0182757,6.53795E-05,6.53795E-05,4.40565E-06,4.40565E-06,5.84E-08,1.43E-06,1.43E-06,5.51E-07,5.51E-07,2.65E-08,2.65E-08,1.31E-06,1.31151E-06
0.1,6.67E-14,1.59E-11,4.43E-10,3.62E-08,1.14E-06,1.63E-06,1.63E-06,2.54E-04,2.54E-04,2.72E-03,2.72E-03,0.138708,0.836681,0.0184976,0.000072892,0.000072892,5.12045E-06,5.12045E-06,7.01E-08,1.63E-06,1.63E-06,6.61E-07,6.61E-07,3.17E-08,3.17E-08,1.52E-06,1.52422E-06
0.104,9.25E-14,2.13E-11,5.69E-10,4.47E-08,1.36E-06,1.86E-06,1.86E-06,2.82E-04,2.82E-04,2.90E-03,2.90E-03,0.142789,0.831952,0.018698,8.08815E-05,8.08815E-05,5.9134E-06,5.9134E-06,8.36E-08,1.86E-06,1.86E-06,7.85E-07,7.85E-07,3.77E-08,3.77E-08,1.76E-06,1.7602E-06
0.108,1.27E-13,2.82E-11,7.24E-10,5.48E-08,1.60E-06,2.10E-06,2.10E-06,3.13E-04,3.13E-04,3.09E-03,3.09E-03,0.146779,0.827323,0.0188784,8.93525E-05,8.93525E-05,6.78905E-06,6.78905E-06,9.90E-08,2.10E-06,2.10E-06,9.26E-07,9.26E-07,4.44E-08,4.44E-08,2.02E-06,2.02083E-06
0.112,1.71E-13,3.69E-11,9.13E-10,6.65E-08,1.87E-06,2.37E-06,2.37E-06,3.44E-04,3.44E-04,3.29E-03,3.29E-03,0.150681,0.822789,0.0190402,9.83085E-05,9.83085E-05,7.7519E-06,7.7519E-06,1.16E-07,2.37E-06,2.37E-06,1.09E-06,1.09E-06,5.20E-08,5.20E-08,2.31E-06,2.30745E-06
0.116,2.29E-13,4.78E-11,1.14E-09,8.02E-08,2.17E-06,2.65E-06,2.65E-06,3.78E-04,3.78E-04,3.48E-03,3.48E-03,0.154496,0.818347,0.0191847,0.000107753,0.000107753,8.80655E-06,8.80655E-06,1.36E-07,2.65E-06,2.65E-06,1.26E-06,1.26E-06,6.06E-08,6.06E-08,2.62E-06,2.62145E-06
0.12,3.02E-13,6.13E-11,1.41E-09,9.60E-08,2.51E-06,2.95E-06,2.95E-06,4.14E-04,4.14E-04,3.68E-03,3.68E-03,0.158226,0.813995,0.0193131,0.000117688,0.000117688,9.95755E-06,9.95755E-06,1.58E-07,2.95E-06,2.95E-06,1.46E-06,1.46E-06,7.02E-08,7.02E-08,2.96E-06,2.96417E-06
0.124,3.96E-13,7.81E-11,1.74E-09,1.14E-07,2.89E-06,3.28E-06,3.28E-06,4.51E-04,4.51E-04,3.88E-03,3.88E-03,0.161873,0.80973,0.0194265,0.000128115,0.000128115,1.12093E-05,1.12093E-05,1.82E-07,3.28E-06,3.28E-06,1.69E-06,1.69E-06,8.08E-08,8.08E-08,3.34E-06,3.33699E-06
0.128,5.14E-13,9.85E-11,2.12E-09,1.35E-07,3.30E-06,3.62E-06,3.62E-06,4.91E-04,4.91E-04,4.09E-03,4.09E-03,0.165439,0.805549,0.0195261,0.000139037,0.000139037,1.25664E-05,1.25664E-05,2.09E-07,3.63E-06,3.63E-06,1.93E-06,1.93E-06,9.25E-08,9.25E-08,3.74E-06,3.74126E-06
0.132,6.61E-13,1.23E-10,2.57E-09,1.58E-07,3.76E-06,3.99E-06,3.99E-06,5.32E-04,5.32E-04,4.29E-03,4.29E-03,0.168926,0.80145,0.0196129,0.000150453,0.000150453,1.40333E-05,1.40333E-05,2.39E-07,3.99E-06,3.99E-06,2.21E-06,2.21E-06,1.05E-07,1.05E-07,4.18E-06,4.17835E-06
0.136,8.43E-13,1.53E-10,3.10E-09,1.85E-07,4.26E-06,4.38E-06,4.38E-06,5.75E-04,5.75E-04,4.50E-03,4.50E-03,0.172335,0.797431,0.0196876,0.000162365,0.000162365,1.56144E-05,1.56144E-05,2.72E-07,4.38E-06,4.38E-06,2.51E-06,2.51E-06,1.20E-07,1.20E-07,4.65E-06,4.6496E-06
0.14,1.07E-12,1.89E-10,3.72E-09,2.15E-07,4.81E-06,4.80E-06,4.80E-06,6.20E-04,6.20E-04,4.71E-03,4.71E-03,0.175668,0.793489,0.0197513,0.000174772,0.000174772,1.73141E-05,1.73141E-05,3.09E-07,4.80E-06,4.80E-06,2.83E-06,2.83E-06,1.35E-07,1.35E-07,5.16E-06,5.15635E-06
0.144,1.34E-12,2.32E-10,4.43E-09,2.49E-07,5.41E-06,5.23E-06,5.23E-06,6.67E-04,6.67E-04,4.93E-03,4.93E-03,0.178927,0.789622,0.0198047,0.000187673,0.000187673,1.91369E-05,1.91369E-05,3.48E-07,5.23E-06,5.23E-06,3.19E-06,3.19E-06,1.52E-07,1.52E-07,5.70E-06,5.69995E-06
0.148,1.67E-12,2.83E-10,5.25E-09,2.87E-07,6.07E-06,5.69E-06,5.69E-06,7.16E-04,7.16E-04,5.14E-03,5.14E-03,0.182113,0.785828,0.0198486,0.000201068,0.000201068,2.10869E-05,2.10869E-05,3.92E-07,5.69E-06,5.69E-06,3.58E-06,3.58E-06,1.71E-07,1.71E-07,6.28E-06,6.2817E-06
0.152,2.08E-12,3.44E-10,6.19E-09,3.30E-07,6.77E-06,6.17E-06,6.17E-06,7.66E-04,7.66E-04,5.36E-03,5.36E-03,0.185228,0.782105,0.0198837,0.000214954,0.000214954,2.31686E-05,2.31686E-05,4.39E-07,6.18E-06,6.18E-06,4.01E-06,4.01E-06,1.91E-07,1.91E-07,6.90E-06,6.90295E-06
0.156,2.56E-12,4.14E-10,7.26E-09,3.77E-07,7.53E-06,6.68E-06,6.68E-06,8.19E-04,8.19E-04,5.58E-03,5.58E-03,0.188274,0.778451,0.0199107,0.000229331,0.000229331,2.5386E-05,2.5386E-05,4.90E-07,6.68E-06,6.68E-06,4.47E-06,4.47E-06,2.13E-07,2.13E-07,7.57E-06,0.000007565
0.16,3.14E-12,4.97E-10,8.48E-09,4.29E-07,8.36E-06,7.21E-06,7.21E-06,8.74E-04,8.74E-04,5.80E-03,5.80E-03,0.191252,0.774864,0.0199301,0.000244196,0.000244196,2.77434E-05,2.77434E-05,5.46E-07,7.21E-06,7.21E-06,4.96E-06,4.96E-06,2.36E-07,2.36E-07,8.27E-06,8.26905E-06
0.164,3.82E-12,5.93E-10,9.87E-09,4.86E-07,9.24E-06,7.76E-06,7.76E-06,9.30E-04,9.30E-04,6.02E-03,6.02E-03,0.194162,0.771342,0.0199426,0.000259546,0.000259546,3.02449E-05,3.02449E-05,6.06E-07,7.77E-06,7.77E-06,5.50E-06,5.50E-06,2.61E-07,2.61E-07,9.02E-06,9.0165E-06
0.168,4.63E-12,7.05E-10,1.14E-08,5.50E-07,1.02E-05,8.34E-06,8.34E-06,9.89E-04,9.89E-04,6.24E-03,6.24E-03,0.197008,0.767884,0.0199487,0.000275379,0.000275379,3.28945E-05,3.28945E-05,6.70E-07,8.34E-06,8.34E-06,6.07E-06,6.07E-06,2.88E-07,2.88E-07,9.81E-06,9.80855E-06
0.172,5.59E-12,8.34E-10,1.32E-08,6.19E-07,1.12E-05,8.94E-06,8.94E-06,1.05E-03,1.05E-03,6.47E-03,6.47E-03,0.19979,0.764487,0.0199488,0.000291692,0.000291692,3.56963E-05,3.56963E-05,7.40E-07,8.95E-06,8.95E-06,6.69E-06,6.69E-06,3.17E-07,3.17E-07,1.06E-05,1.06464E-05
0.176,6.71E-12,9.82E-10,1.52E-08,6.96E-07,1.23E-05,9.57E-06,9.57E-06,1.11E-03,1.11E-03,6.69E-03,6.69E-03,0.20251,0.761151,0.0199435,0.000308481,0.000308481,0.000038654,0.000038654,8.14E-07,9.58E-06,9.58E-06,7.36E-06,7.36E-06,3.49E-07,3.49E-07,1.15E-05,1.15314E-05
0.18,8.02E-12,1.15E-09,1.74E-08,7.79E-07,1.35E-05,1.02E-05,1.02E-05,1.18E-03,1.18E-03,6.92E-03,6.92E-03,0.205168,0.757874,0.0199332,0.000325742,0.000325742,4.17716E-05,4.17716E-05,8.93E-07,1.02E-05,1.02E-05,8.06E-06,8.06E-06,3.82E-07,3.82E-07,1.25E-05,1.24647E-05
0.184,9.54E-12,1.35E-09,1.99E-08,8.70E-07,1.47E-05,1.09E-05,1.09E-05,1.24E-03,1.24E-03,7.15E-03,7.15E-03,0.207767,0.754654,0.0199183,0.000343472,0.000343472,4.50529E-05,4.50529E-05,9.78E-07,1.09E-05,1.09E-05,8.82E-06,8.82E-06,4.17E-07,4.17E-07,1.34E-05,1.34474E-05
0.188,1.13E-11,1.57E-09,2.26E-08,9.68E-07,1.60E-05,1.16E-05,1.16E-05,1.31E-03,1.31E-03,7.38E-03,7.38E-03,0.210307,0.751489,0.0198991,0.000361667,0.000361667,4.85015E-05,4.85015E-05,1.07E-06,1.16E-05,1.16E-05,9.62E-06,9.62E-06,4.55E-07,4.55E-07,1.45E-05,1.44808E-05
0.192,1.33E-11,1.82E-09,2.56E-08,1.08E-06,1.74E-05,1.23E-05,1.23E-05,1.38E-03,1.38E-03,7.61E-03,7.61E-03,0.212789,0.74838,0.0198761,0.000380321,0.000380321,0.000052121,0.000052121,1.17E-06,1.23E-05,1.23E-05,1.05E-05,1.05E-05,4.95E-07,4.95E-07,1.56E-05,1.55661E-05
0.196,1.57E-11,2.10E-09,2.90E-08,1.19E-06,1.89E-05,1.31E-05,1.31E-05,1.45E-03,1.45E-03,7.83E-03,7.83E-03,0.215216,0.745323,0.0198495,0.000399432,0.000399432,0.000055915,0.000055915,1.27E-06,1.31E-05,1.31E-05,1.14E-05,1.14E-05,5.37E-07,5.37E-07,1.67E-05,1.67043E-05
0.2,1.84E-11,2.42E-09,3.27E-08,1.32E-06,2.04E-05,1.38E-05,1.38E-05,1.52E-03,1.52E-03,8.06E-03,8.06E-03,0.217587,0.742318,0.0198196,0.000418993,0.000418993,0.000059887,0.000059887,1.38E-06,1.39E-05,1.39E-05,1.24E-05,1.24E-05,5.82E-07,5.82E-07,1.79E-05,1.78966E-05
0.204,2.14E-11,2.78E-09,3.68E-08,1.45E-06,2.21E-05,1.46E-05,1.46E-05,1.60E-03,1.60E-03,8.29E-03,8.29E-03,0.219905,0.739363,0.0197868,0.000439001,0.000439001,6.40405E-05,6.40405E-05,1.49E-06,1.47E-05,1.47E-05,1.34E-05,1.34E-05,6.29E-07,6.29E-07,1.91E-05,1.91442E-05
0.208,2.49E-11,3.19E-09,4.13E-08,1.60E-06,2.38E-05,1.55E-05,1.55E-05,1.68E-03,1.68E-03,8.53E-03,8.53E-03,0.22217,0.736458,0.0197513,0.00045945,0.00045945,0.000068379,0.000068379,1.61E-06,1.55E-05,1.55E-05,1.45E-05,1.45E-05,6.79E-07,6.79E-07,2.04E-05,2.0448E-05
0.212,2.89E-11,3.64E-09,4.63E-08,1.75E-06,2.57E-05,1.63E-05,1.63E-05,1.76E-03,1.76E-03,8.76E-03,8.76E-03,0.224384,0.733601,0.0197133,0.000480334,0.000480334,0.000072905,0.000072905,1.74E-06,1.63E-05,1.63E-05,1.56E-05,1.56E-05,7.31E-07,7.31E-07,2.18E-05,2.18091E-05
0.216,3.34E-11,4.15E-09,5.17E-08,1.92E-06,2.76E-05,1.72E-05,1.72E-05,1.84E-03,1.84E-03,8.99E-03,8.99E-03,0.226547,0.730791,0.0196731,0.00050165,0.00050165,0.000077622,0.000077622,1.88E-06,1.72E-05,1.72E-05,1.68E-05,1.68E-05,7.87E-07,7.87E-07,2.32E-05,2.32287E-05
0.22,3.85E-11,4.71E-09,5.76E-08,2.10E-06,2.96E-05,1.81E-05,1.81E-05,1.92E-03,1.92E-03,9.22E-03,9.22E-03,0.228661,0.728027,0.0196309,0.00052339,0.00052339,8.25335E-05,8.25335E-05,2.02E-06,1.81E-05,1.81E-05,1.81E-05,1.81E-05,8.45E-07,8.45E-07,2.47E-05,2.47077E-05
0.224,4.42E-11,5.34E-09,6.40E-08,2.29E-06,3.18E-05,1.90E-05,1.90E-05,2.00E-03,2.00E-03,9.45E-03,9.45E-03,0.230726,0.725307,0.0195869,0.00054555,0.00054555,0.000087642,0.000087642,2.17E-06,1.90E-05,1.90E-05,1.94E-05,1.94E-05,9.06E-07,9.06E-07,2.62E-05,2.62472E-05
0.228,5.07E-11,6.04E-09,7.10E-08,2.50E-06,3.40E-05,2.00E-05,2.00E-05,2.09E-03,2.09E-03,9.68E-03,9.68E-03,0.232744,0.722631,0.0195412,0.000568125,0.000568125,9.29505E-05,9.29505E-05,2.33E-06,2.00E-05,2.00E-05,2.08E-05,2.08E-05,9.70E-07,9.70E-07,2.78E-05,0.000027848
0.232,5.79E-11,6.81E-09,7.86E-08,2.72E-06,3.63E-05,2.09E-05,2.09E-05,2.18E-03,2.18E-03,9.91E-03,9.91E-03,0.234716,0.719999,0.0194941,0.000591105,0.000591105,0.000098462,0.000098462,2.49E-06,2.10E-05,2.10E-05,2.22E-05,2.22E-05,1.04E-06,1.04E-06,2.95E-05,2.95113E-05
0.236,6.60E-11,7.66E-09,8.69E-08,2.95E-06,3.88E-05,2.19E-05,2.19E-05,2.27E-03,2.27E-03,1.01E-02,1.01E-02,0.236642,0.717408,0.0194457,0.00061449,0.00061449,0.00010418,0.00010418,2.66E-06,2.20E-05,2.20E-05,2.38E-05,2.38E-05,1.11E-06,1.11E-06,3.12E-05,3.12379E-05
0.24,7.50E-11,8.59E-09,9.58E-08,3.20E-06,4.13E-05,2.29E-05,2.29E-05,2.36E-03,2.36E-03,1.04E-02,1.04E-02,0.238524,0.714857,0.0193962,0.000638275,0.000638275,0.000110105,0.000110105,2.85E-06,2.30E-05,2.30E-05,2.54E-05,2.54E-05,1.18E-06,1.18E-06,3.30E-05,3.30287E-05
